Time,Seed,Scenario,VehicleID,Route
184,27,S1,1,
184,27,S1,2,
184,27,S1,3,-56
184,27,S1,4,
184,27,S1,5,
184,27,S1,6,
184,27,S1,7,
184,27,S1,8,
184,27,S1,9,
184,27,S2,0,-56
184,27,S2,1,
184,27,S2,2,
184,27,S2,3,
184,27,S2,4,
184,27,S2,5,
184,27,S2,6,
184,27,S2,7,
184,27,S2,8,
184,27,S2,9,
185,27,S1,0,
185,27,S1,1,
185,27,S1,2,
185,27,S1,3,-56
185,27,S1,4,
185,27,S1,5,
185,27,S1,6,
185,27,S1,7,
185,27,S1,8,
185,27,S1,9,
185,27,S2,0,-56
185,27,S2,1,
185,27,S2,2,
185,27,S2,3,
185,27,S2,4,
185,27,S2,5,
185,27,S2,6,
185,27,S2,7,
185,27,S2,8,
185,27,S2,9,
186,27,S1,0,
186,27,S1,1,
186,27,S1,2,
186,27,S1,3,-56
186,27,S1,4,
186,27,S1,5,
186,27,S1,6,
186,27,S1,7,
186,27,S1,8,
186,27,S1,9,
186,27,S2,0,
186,27,S2,1,
186,27,S2,2,
186,27,S2,3,
186,27,S2,4,
186,27,S2,5,
186,27,S2,6,
186,27,S2,7,
186,27,S2,8,
186,27,S2,9,
187,27,S1,0,
187,27,S1,1,
187,27,S1,2,
187,27,S1,3,-56
187,27,S1,4,
187,27,S1,5,
187,27,S1,6,
187,27,S1,7,
187,27,S1,8,
187,27,S1,9,
187,27,S2,0,
187,27,S2,1,
187,27,S2,2,
187,27,S2,3,
187,27,S2,4,
187,27,S2,5,
187,27,S2,6,
187,27,S2,7,
187,27,S2,8,
187,27,S2,9,
188,27,S1,0,
188,27,S1,1,
188,27,S1,2,
188,27,S1,3,-56
188,27,S1,4,
188,27,S1,5,
188,27,S1,6,
188,27,S1,7,
188,27,S1,8,
188,27,S1,9,
188,27,S2,0,
188,27,S2,1,
188,27,S2,2,
188,27,S2,3,
188,27,S2,4,
188,27,S2,5,
188,27,S2,6,
188,27,S2,7,
188,27,S2,8,
188,27,S2,9,
189,27,S1,0,
189,27,S1,1,
189,27,S1,2,
189,27,S1,3,-56
189,27,S1,4,
189,27,S1,5,
189,27,S1,6,
189,27,S1,7,
189,27,S1,8,
189,27,S1,9,
189,27,S2,0,
189,27,S2,1,
189,27,S2,2,
189,27,S2,3,
189,27,S2,4,
189,27,S2,5,
189,27,S2,6,
189,27,S2,7,
189,27,S2,8,
189,27,S2,9,
190,27,S1,0,
190,27,S1,1,
190,27,S1,2,
190,27,S1,3,-56
190,27,S1,4,
190,27,S1,5,
190,27,S1,6,
190,27,S1,7,
190,27,S1,8,
190,27,S1,9,
190,27,S2,0,
190,27,S2,1,
190,27,S2,2,
190,27,S2,3,
190,27,S2,4,
190,27,S2,5,
190,27,S2,6,
190,27,S2,7,
190,27,S2,8,
190,27,S2,9,
191,27,S1,0,
191,27,S1,1,
191,27,S1,2,
191,27,S1,3,-56
191,27,S1,4,
191,27,S1,5,
191,27,S1,6,
191,27,S1,7,
191,27,S1,8,
191,27,S1,9,
191,27,S2,0,
191,27,S2,1,
191,27,S2,2,
191,27,S2,3,
191,27,S2,4,
191,27,S2,5,
191,27,S2,6,
191,27,S2,7,
191,27,S2,8,
191,27,S2,9,
192,27,S1,0,
192,27,S1,1,
192,27,S1,2,
192,27,S1,3,
192,27,S1,4,
192,27,S1,5,
192,27,S1,6,
192,27,S1,7,
192,27,S1,8,
192,27,S1,9,
192,27,S2,0,
192,27,S2,1,
192,27,S2,2,
192,27,S2,3,
192,27,S2,4,
192,27,S2,5,
192,27,S2,6,
192,27,S2,7,
192,27,S2,8,
192,27,S2,9,
0,28,S1,0,
0,28,S1,1,
0,28,S1,2,
0,28,S1,3,
0,28,S1,4,
0,28,S1,5,
0,28,S1,6,
0,28,S1,7,
0,28,S1,8,
0,28,S1,9,
0,28,S2,0,
0,28,S2,1,
0,28,S2,2,
0,28,S2,3,
0,28,S2,4,
0,28,S2,5,
0,28,S2,6,
0,28,S2,7,
0,28,S2,8,
0,28,S2,9,
1,28,S1,0,+1 -1
1,28,S1,1,
1,28,S1,2,
1,28,S1,3,
1,28,S1,4,
1,28,S1,5,
1,28,S1,6,
1,28,S1,7,
1,28,S1,8,
1,28,S1,9,
1,28,S2,0,+1 -1
1,28,S2,1,
1,28,S2,2,
1,28,S2,3,
1,28,S2,4,
1,28,S2,5,
1,28,S2,6,
1,28,S2,7,
1,28,S2,8,
1,28,S2,9,
2,28,S1,0,+1 -1
2,28,S1,1,
2,28,S1,2,
2,28,S1,3,
2,28,S1,4,
2,28,S1,5,
2,28,S1,6,
2,28,S1,7,
2,28,S1,8,
2,28,S1,9,
2,28,S2,0,+1 -1
2,28,S2,1,
2,28,S2,2,
2,28,S2,3,
2,28,S2,4,
2,28,S2,5,
2,28,S2,6,
2,28,S2,7,
2,28,S2,8,
2,28,S2,9,
3,28,S1,0,+1 -1
3,28,S1,1,+2 -2
3,28,S1,2,
3,28,S1,3,
3,28,S1,4,
3,28,S1,5,
3,28,S1,6,
3,28,S1,7,
3,28,S1,8,
3,28,S1,9,
3,28,S2,0,+1 -1
3,28,S2,1,+2 -2
3,28,S2,2,
3,28,S2,3,
3,28,S2,4,
3,28,S2,5,
3,28,S2,6,
3,28,S2,7,
3,28,S2,8,
3,28,S2,9,
4,28,S1,0,+1 -1
4,28,S1,1,+2 -2
4,28,S1,2,
4,28,S1,3,
4,28,S1,4,
4,28,S1,5,
4,28,S1,6,
4,28,S1,7,
4,28,S1,8,
4,28,S1,9,
4,28,S2,0,+1 -1
4,28,S2,1,+2 -2
4,28,S2,2,
4,28,S2,3,
4,28,S2,4,
4,28,S2,5,
4,28,S2,6,
4,28,S2,7,
4,28,S2,8,
4,28,S2,9,
5,28,S1,0,+1 -1
5,28,S1,1,+2 -2
5,28,S1,2,+3 -3
5,28,S1,3,
5,28,S1,4,
5,28,S1,5,
5,28,S1,6,
5,28,S1,7,
5,28,S1,8,
5,28,S1,9,
5,28,S2,0,+1 -1
5,28,S2,1,+2 -2
5,28,S2,2,+3 -3
5,28,S2,3,
5,28,S2,4,
5,28,S2,5,
5,28,S2,6,
5,28,S2,7,
5,28,S2,8,
5,28,S2,9,
6,28,S1,0,+1 -1
6,28,S1,1,+2 -2
6,28,S1,2,+3 -3
6,28,S1,3,
6,28,S1,4,
6,28,S1,5,
6,28,S1,6,
6,28,S1,7,
6,28,S1,8,
6,28,S1,9,
6,28,S2,0,+1 -1
6,28,S2,1,+2 -2
6,28,S2,2,+3 -3
6,28,S2,3,
6,28,S2,4,
6,28,S2,5,
6,28,S2,6,
6,28,S2,7,
6,28,S2,8,
6,28,S2,9,
7,28,S1,0,+1 -1
7,28,S1,1,+2 -2
7,28,S1,2,+3 -3
7,28,S1,3,+4 -4
7,28,S1,4,
7,28,S1,5,
7,28,S1,6,
7,28,S1,7,
7,28,S1,8,
7,28,S1,9,
7,28,S2,0,+1 -1
7,28,S2,1,+2 -2
7,28,S2,2,+3 -3
7,28,S2,3,+4 -4
7,28,S2,4,
7,28,S2,5,
7,28,S2,6,
7,28,S2,7,
7,28,S2,8,
7,28,S2,9,
8,28,S1,0,+1 -1
8,28,S1,1,+2 -2
8,28,S1,2,+3 -3
8,28,S1,3,+4 -4
8,28,S1,4,
8,28,S1,5,
8,28,S1,6,
8,28,S1,7,
8,28,S1,8,
8,28,S1,9,
8,28,S2,0,+1 -1
8,28,S2,1,+2 -2
8,28,S2,2,+3 -3
8,28,S2,3,+4 -4
8,28,S2,4,
8,28,S2,5,
8,28,S2,6,
8,28,S2,7,
8,28,S2,8,
8,28,S2,9,
9,28,S1,0,+1 -1
9,28,S1,1,+2 -2
9,28,S1,2,+3 -3
9,28,S1,3,+4 -4
9,28,S1,4,+5 -5
9,28,S1,5,
9,28,S1,6,
9,28,S1,7,
9,28,S1,8,
9,28,S1,9,
9,28,S2,0,+1 -1
9,28,S2,1,+2 -2
9,28,S2,2,+3 -3
9,28,S2,3,+4 -4
9,28,S2,4,+5 -5
9,28,S2,5,
9,28,S2,6,
9,28,S2,7,
9,28,S2,8,
9,28,S2,9,
10,28,S1,0,+1 -1
10,28,S1,1,+2 -2
10,28,S1,2,+3 -3
10,28,S1,3,+4 -4
10,28,S1,4,+5 -5
10,28,S1,5,
10,28,S1,6,
10,28,S1,7,
10,28,S1,8,
10,28,S1,9,
10,28,S2,0,+1 -1
10,28,S2,1,+2 -2
10,28,S2,2,+3 -3
10,28,S2,3,+4 -4
10,28,S2,4,+5 -5
10,28,S2,5,
10,28,S2,6,
10,28,S2,7,
10,28,S2,8,
10,28,S2,9,
11,28,S1,0,-1
11,28,S1,1,+2 -2
11,28,S1,2,+3 -3
11,28,S1,3,+4 -4
11,28,S1,4,+5 -5
11,28,S1,5,+6 -6
11,28,S1,6,
11,28,S1,7,
11,28,S1,8,
11,28,S1,9,
11,28,S2,0,-1
11,28,S2,1,+2 -2
11,28,S2,2,+3 -3
11,28,S2,3,+4 -4
11,28,S2,4,+5 -5
11,28,S2,5,+6 -6
11,28,S2,6,
11,28,S2,7,
11,28,S2,8,
11,28,S2,9,
12,28,S1,0,-1
12,28,S1,1,+2 -2
12,28,S1,2,+3 -3
12,28,S1,3,+4 -4
12,28,S1,4,+5 -5
12,28,S1,5,+6 -6
12,28,S1,6,
12,28,S1,7,
12,28,S1,8,
12,28,S1,9,
12,28,S2,0,-1
12,28,S2,1,+2 -2
12,28,S2,2,+3 -3
12,28,S2,3,+4 -4
12,28,S2,4,+5 -5
12,28,S2,5,+6 -6
12,28,S2,6,
12,28,S2,7,
12,28,S2,8,
12,28,S2,9,
13,28,S1,0,-1
13,28,S1,1,+2 -2
13,28,S1,2,+3 -3
13,28,S1,3,+4 -4
13,28,S1,4,+5 -5
13,28,S1,5,+6 -6 +7 -7
13,28,S1,6,
13,28,S1,7,
13,28,S1,8,
13,28,S1,9,
13,28,S2,0,-1
13,28,S2,1,+2 -2
13,28,S2,2,+3 -3
13,28,S2,3,+4 -4
13,28,S2,4,+5 -5
13,28,S2,5,+6 -6 +7 -7
13,28,S2,6,
13,28,S2,7,
13,28,S2,8,
13,28,S2,9,
14,28,S1,0,-1
14,28,S1,1,+2 -2
14,28,S1,2,+3 -3
14,28,S1,3,+4 -4
14,28,S1,4,+5 -5
14,28,S1,5,+6 -6 +7 -7
14,28,S1,6,
14,28,S1,7,
14,28,S1,8,
14,28,S1,9,
14,28,S2,0,-1
14,28,S2,1,+2 -2
14,28,S2,2,+3 -3
14,28,S2,3,+4 -4
14,28,S2,4,+5 -5
14,28,S2,5,+6 -6 +7 -7
14,28,S2,6,
14,28,S2,7,
14,28,S2,8,
14,28,S2,9,
15,28,S1,0,-1
15,28,S1,1,+2 -2
15,28,S1,2,+3 -3
15,28,S1,3,+4 -4
15,28,S1,4,+5 -5
15,28,S1,5,-6 +7 -7
15,28,S1,6,+8 -8
15,28,S1,7,
15,28,S1,8,
15,28,S1,9,
15,28,S2,0,-1
15,28,S2,1,+2 -2
15,28,S2,2,+3 -3
15,28,S2,3,+4 -4
15,28,S2,4,+5 -5
15,28,S2,5,-6 +7 -7
15,28,S2,6,+8 -8
15,28,S2,7,
15,28,S2,8,
15,28,S2,9,
16,28,S1,0,-1
16,28,S1,1,+2 -2
16,28,S1,2,+3 -3
16,28,S1,3,+4 -4
16,28,S1,4,+5 -5
16,28,S1,5,-6 +7 -7
16,28,S1,6,+8 -8
16,28,S1,7,
16,28,S1,8,
16,28,S1,9,
16,28,S2,0,-1
16,28,S2,1,+2 -2
16,28,S2,2,+3 -3
16,28,S2,3,+4 -4
16,28,S2,4,+5 -5
16,28,S2,5,-6 +7 -7
16,28,S2,6,+8 -8
16,28,S2,7,
16,28,S2,8,
16,28,S2,9,
17,28,S1,0,-1
17,28,S1,1,+2 -2
17,28,S1,2,+3 -3
17,28,S1,3,+4 -4
17,28,S1,4,+5 -5
17,28,S1,5,-6 +7 -7
17,28,S1,6,+8 -8
17,28,S1,7,+9 -9
17,28,S1,8,
17,28,S1,9,
17,28,S2,0,-1
17,28,S2,1,+2 -2
17,28,S2,2,+3 -3
17,28,S2,3,+4 -4
17,28,S2,4,+5 -5
17,28,S2,5,-6 +7 -7
17,28,S2,6,+8 -8
17,28,S2,7,+9 -9
17,28,S2,8,
17,28,S2,9,
18,28,S1,0,-1
18,28,S1,1,+2 -2
18,28,S1,2,+3 -3
18,28,S1,3,+4 -4
18,28,S1,4,+5 -5
18,28,S1,5,-6 +7 -7
18,28,S1,6,+8 -8
18,28,S1,7,+9 -9
18,28,S1,8,
18,28,S1,9,
18,28,S2,0,-1
18,28,S2,1,+2 -2
18,28,S2,2,+3 -3
18,28,S2,3,+4 -4
18,28,S2,4,+5 -5
18,28,S2,5,-6 +7 -7
18,28,S2,6,+8 -8
18,28,S2,7,+9 -9
18,28,S2,8,
18,28,S2,9,
19,28,S1,0,-1
19,28,S1,1,+2 -2
19,28,S1,2,+3 -3
19,28,S1,3,-4
19,28,S1,4,+5 -5
19,28,S1,5,-6 +7 -7
19,28,S1,6,+8 -8
19,28,S1,7,+9 -9
19,28,S1,8,+10 -10
19,28,S1,9,
19,28,S2,0,-1
19,28,S2,1,+2 -2
19,28,S2,2,+3 -3
19,28,S2,3,-4
19,28,S2,4,+5 -5
19,28,S2,5,-6 +7 -7
19,28,S2,6,+8 -8
19,28,S2,7,+9 -9
19,28,S2,8,+10 -10
19,28,S2,9,
20,28,S1,0,-1
20,28,S1,1,+2 -2
20,28,S1,2,+3 -3
20,28,S1,3,-4
20,28,S1,4,+5 -5
20,28,S1,5,-6 +7 -7
20,28,S1,6,+8 -8
20,28,S1,7,+9 -9
20,28,S1,8,+10 -10
20,28,S1,9,
20,28,S2,0,-1
20,28,S2,1,+2 -2
20,28,S2,2,+3 -3
20,28,S2,3,-4
20,28,S2,4,+5 -5
20,28,S2,5,-6 +7 -7
20,28,S2,6,+8 -8
20,28,S2,7,+9 -9
20,28,S2,8,+10 -10
20,28,S2,9,
21,28,S1,0,-1
21,28,S1,1,+2 +11 -11 -2
21,28,S1,2,+3 -3
21,28,S1,3,-4
21,28,S1,4,-5
21,28,S1,5,-6 +7 -7
21,28,S1,6,+8 -8
21,28,S1,7,+9 -9
21,28,S1,8,+10 -10
21,28,S1,9,
21,28,S2,0,-1
21,28,S2,1,+2 +11 -11 -2
21,28,S2,2,+3 -3
21,28,S2,3,-4
21,28,S2,4,-5
21,28,S2,5,-6 +7 -7
21,28,S2,6,+8 -8
21,28,S2,7,+9 -9
21,28,S2,8,+10 -10
21,28,S2,9,
22,28,S1,0,-1
22,28,S1,1,+2 +11 -11 -2
22,28,S1,2,+3 -3
22,28,S1,3,-4
22,28,S1,4,-5
22,28,S1,5,-6 +7 -7
22,28,S1,6,+8 -8
22,28,S1,7,+9 -9
22,28,S1,8,+10 -10
22,28,S1,9,
22,28,S2,0,-1
22,28,S2,1,+2 +11 -11 -2
22,28,S2,2,+3 -3
22,28,S2,3,-4
22,28,S2,4,-5
22,28,S2,5,-6 +7 -7
22,28,S2,6,+8 -8
22,28,S2,7,+9 -9
22,28,S2,8,+10 -10
22,28,S2,9,
23,28,S1,0,-1 +12 -12
23,28,S1,1,+2 +11 -11 -2
23,28,S1,2,-3
23,28,S1,3,-4
23,28,S1,4,-5
23,28,S1,5,-6 +7 -7
23,28,S1,6,+8 -8
23,28,S1,7,+9 -9
23,28,S1,8,-10
23,28,S1,9,
23,28,S2,0,-1 +12 -12
23,28,S2,1,+2 +11 -11 -2
23,28,S2,2,-3
23,28,S2,3,-4
23,28,S2,4,-5
23,28,S2,5,-6 +7 -7
23,28,S2,6,+8 -8
23,28,S2,7,+9 -9
23,28,S2,8,-10
23,28,S2,9,
24,28,S1,0,-1 +12 -12
24,28,S1,1,+2 +11 -11 -2
24,28,S1,2,-3
24,28,S1,3,-4
24,28,S1,4,-5
24,28,S1,5,+7 -7
24,28,S1,6,+8 -8
24,28,S1,7,+9 -9
24,28,S1,8,-10
24,28,S1,9,
24,28,S2,0,-1 +12 -12
24,28,S2,1,+2 +11 -11 -2
24,28,S2,2,-3
24,28,S2,3,-4
24,28,S2,4,-5
24,28,S2,5,+7 -7
24,28,S2,6,+8 -8
24,28,S2,7,+9 -9
24,28,S2,8,-10
24,28,S2,9,
25,28,S1,0,-1 +12 -12
25,28,S1,1,+2 +11 -11 -2
25,28,S1,2,-3 +13 -13
25,28,S1,3,-4
25,28,S1,4,-5
25,28,S1,5,+7 -7
25,28,S1,6,-8
25,28,S1,7,-9
25,28,S1,8,-10
25,28,S1,9,
25,28,S2,0,-1 +12 -12
25,28,S2,1,+2 +11 -11 -2
25,28,S2,2,-3 +13 -13
25,28,S2,3,-4
25,28,S2,4,-5
25,28,S2,5,+7 -7
25,28,S2,6,-8
25,28,S2,7,-9
25,28,S2,8,-10
25,28,S2,9,
26,28,S1,0,+12 -12
26,28,S1,1,+2 +11 -11 -2
26,28,S1,2,-3 +13 -13
26,28,S1,3,-4
26,28,S1,4,-5
26,28,S1,5,+7 -7
26,28,S1,6,-8
26,28,S1,7,-9
26,28,S1,8,-10
26,28,S1,9,
26,28,S2,0,+12 -12
26,28,S2,1,+2 +11 -11 -2
26,28,S2,2,-3 +13 -13
26,28,S2,3,-4
26,28,S2,4,-5
26,28,S2,5,+7 -7
26,28,S2,6,-8
26,28,S2,7,-9
26,28,S2,8,-10
26,28,S2,9,
27,28,S1,0,+12 -12
27,28,S1,1,+11 -11 -2
27,28,S1,2,-3 +13 -13
27,28,S1,3,-4
27,28,S1,4,-5
27,28,S1,5,+7 -7
27,28,S1,6,-8
27,28,S1,7,-9
27,28,S1,8,+14 -14 -10
27,28,S1,9,
27,28,S2,0,+12 -12
27,28,S2,1,+11 -11 -2
27,28,S2,2,-3 +13 -13
27,28,S2,3,-4
27,28,S2,4,-5
27,28,S2,5,+7 -7
27,28,S2,6,-8
27,28,S2,7,-9
27,28,S2,8,-10
27,28,S2,9,+14 -14
28,28,S1,0,+12 -12
28,28,S1,1,+11 -11 -2
28,28,S1,2,-3 +13 -13
28,28,S1,3,-4
28,28,S1,4,-5
28,28,S1,5,+7 -7
28,28,S1,6,-8
28,28,S1,7,-9
28,28,S1,8,+14 -14 -10
28,28,S1,9,
28,28,S2,0,+12 -12
28,28,S2,1,+11 -11 -2
28,28,S2,2,-3 +13 -13
28,28,S2,3,-4
28,28,S2,4,-5
28,28,S2,5,+7 -7
28,28,S2,6,-8
28,28,S2,7,-9
28,28,S2,8,-10
28,28,S2,9,+14 -14
29,28,S1,0,+12 -12
29,28,S1,1,+11 -11 -2
29,28,S1,2,-3 +13 -13
29,28,S1,3,-4
29,28,S1,4,-5
29,28,S1,5,+7 -7
29,28,S1,6,-8
29,28,S1,7,-9
29,28,S1,8,-14 -10
29,28,S1,9,+15 -15
29,28,S2,0,+12 -12
29,28,S2,1,+11 -11 -2
29,28,S2,2,-3 +13 -13
29,28,S2,3,-4
29,28,S2,4,+15 -15 -5
29,28,S2,5,+7 -7
29,28,S2,6,-8
29,28,S2,7,-9
29,28,S2,8,-10
29,28,S2,9,+14 -14
30,28,S1,0,+12 -12
30,28,S1,1,+11 -11 -2
30,28,S1,2,-3 +13 -13
30,28,S1,3,-4
30,28,S1,4,-5
30,28,S1,5,+7 -7
30,28,S1,6,-8
30,28,S1,7,-9
30,28,S1,8,-14 -10
30,28,S1,9,+15 -15
30,28,S2,0,+12 -12
30,28,S2,1,+11 -11 -2
30,28,S2,2,-3 +13 -13
30,28,S2,3,-4
30,28,S2,4,+15 -15 -5
30,28,S2,5,+7 -7
30,28,S2,6,-8
30,28,S2,7,-9
30,28,S2,8,-10
30,28,S2,9,+14 -14
31,28,S1,0,+16 +12 -12 -16
31,28,S1,1,+11 -11 -2
31,28,S1,2,-3 +13 -13
31,28,S1,3,-4
31,28,S1,4,-5
31,28,S1,5,+7 -7
31,28,S1,6,-8
31,28,S1,7,-9
31,28,S1,8,-14 -10
31,28,S1,9,-15
31,28,S2,0,+16 +12 -12 -16
31,28,S2,1,+11 -11 -2
31,28,S2,2,-3 +13 -13
31,28,S2,3,-4
31,28,S2,4,+15 -15 -5
31,28,S2,5,+7 -7
31,28,S2,6,-8
31,28,S2,7,-9
31,28,S2,8,-10
31,28,S2,9,+14 -14
32,28,S1,0,+16 +12 -12 -16
32,28,S1,1,+11 -11 -2
32,28,S1,2,-3 +13 -13
32,28,S1,3,-4
32,28,S1,4,-5
32,28,S1,5,+7 -7
32,28,S1,6,-8
32,28,S1,7,-9
32,28,S1,8,-14 -10
32,28,S1,9,-15
32,28,S2,0,+16 +12 -12 -16
32,28,S2,1,+11 -11 -2
32,28,S2,2,-3 +13 -13
32,28,S2,3,-4
32,28,S2,4,+15 -15 -5
32,28,S2,5,+7 -7
32,28,S2,6,-8
32,28,S2,7,-9
32,28,S2,8,-10
32,28,S2,9,+14 -14
33,28,S1,0,+17 +16 +12 -12 -17 -16
33,28,S1,1,+11 -11 -2
33,28,S1,2,-3 +13 -13
33,28,S1,3,-4
33,28,S1,4,-5
33,28,S1,5,+7 -7
33,28,S1,6,-8
33,28,S1,7,-9
33,28,S1,8,-14 -10
33,28,S1,9,-15
33,28,S2,0,+17 +16 +12 -12 -17 -16
33,28,S2,1,+11 -11 -2
33,28,S2,2,-3 +13 -13
33,28,S2,3,-4
33,28,S2,4,-15 -5
33,28,S2,5,+7 -7
33,28,S2,6,-8
33,28,S2,7,-9
33,28,S2,8,-10
33,28,S2,9,-14
34,28,S1,0,+17 +16 +12 -12 -17 -16
34,28,S1,1,+11 -11 -2
34,28,S1,2,-3 +13 -13
34,28,S1,3,-4
34,28,S1,4,-5
34,28,S1,5,+7 -7
34,28,S1,6,-8
34,28,S1,7,-9
34,28,S1,8,-14 -10
34,28,S1,9,-15
34,28,S2,0,+17 +16 +12 -12 -17 -16
34,28,S2,1,+11 -11 -2
34,28,S2,2,-3 +13 -13
34,28,S2,3,-4
34,28,S2,4,-15 -5
34,28,S2,5,+7 -7
34,28,S2,6,-8
34,28,S2,7,-9
34,28,S2,8,-10
34,28,S2,9,-14
35,28,S1,0,+12 -12 -17 -16
35,28,S1,1,+11 -11 -2
35,28,S1,2,-3 +13 -13
35,28,S1,3,-4
35,28,S1,4,-5
35,28,S1,5,+7 -7
35,28,S1,6,-8
35,28,S1,7,-9
35,28,S1,8,-14 -10
35,28,S1,9,-15 +18 -18
35,28,S2,0,+12 -12 +18 -17 -16 -18
35,28,S2,1,+11 -11 -2
35,28,S2,2,-3 +13 -13
35,28,S2,3,-4
35,28,S2,4,-15 -5
35,28,S2,5,+7 -7
35,28,S2,6,-8
35,28,S2,7,-9
35,28,S2,8,-10
35,28,S2,9,-14
36,28,S1,0,-12 -17 -16
36,28,S1,1,-11 -2
36,28,S1,2,+13 -13
36,28,S1,3,-4
36,28,S1,4,-5
36,28,S1,5,+7 -7
36,28,S1,6,-8
36,28,S1,7,-9
36,28,S1,8,-14 -10
36,28,S1,9,-15 +18 -18
36,28,S2,0,-12 +18 -17 -16 -18
36,28,S2,1,-11 -2
36,28,S2,2,+13 -13
36,28,S2,3,-4
36,28,S2,4,-15 -5
36,28,S2,5,+7 -7
36,28,S2,6,-8
36,28,S2,7,-9
36,28,S2,8,-10
36,28,S2,9,-14
37,28,S1,0,-12 -17 -16
37,28,S1,1,-11 -2
37,28,S1,2,+13 -13
37,28,S1,3,-4
37,28,S1,4,-5
37,28,S1,5,+7 -7
37,28,S1,6,-8 +18 -18
37,28,S1,7,-9
37,28,S1,8,-14 -10
37,28,S1,9,-15 +19 -19
37,28,S2,0,-12 +18 -17 -16 -18
37,28,S2,1,-11 -2
37,28,S2,2,+13 -13
37,28,S2,3,-4
37,28,S2,4,-15 -5
37,28,S2,5,+7 -7
37,28,S2,6,-8
37,28,S2,7,-9
37,28,S2,8,-10
37,28,S2,9,+19 -14 -19
38,28,S1,0,-12 -17 -16
38,28,S1,1,-11 -2
38,28,S1,2,+13 -13
38,28,S1,3,-4
38,28,S1,4,-5
38,28,S1,5,+7 -7
38,28,S1,6,-8 +18 -18
38,28,S1,7,-9
38,28,S1,8,-14 -10
38,28,S1,9,-15 +19 -19
38,28,S2,0,-12 +18 -17 -16 -18
38,28,S2,1,-11 -2
38,28,S2,2,+13 -13
38,28,S2,3,-4
38,28,S2,4,-15 -5
38,28,S2,5,+7 -7
38,28,S2,6,-8
38,28,S2,7,-9
38,28,S2,8,-10
38,28,S2,9,+19 -14 -19
39,28,S1,0,-12 +18 -17 -16 -18
39,28,S1,1,-11 -2
39,28,S1,2,+13 -13
39,28,S1,3,-4
39,28,S1,4,-5
39,28,S1,5,-7
39,28,S1,6,-8 +20 -20
39,28,S1,7,-9
39,28,S1,8,-14 -10
39,28,S1,9,-15 +19 -19
39,28,S2,0,-12 +18 -17 -16 -18
39,28,S2,1,-11 -2
39,28,S2,2,+13 -13
39,28,S2,3,-4
39,28,S2,4,-15 -5
39,28,S2,5,-7
39,28,S2,6,-8 +20 -20
39,28,S2,7,-9
39,28,S2,8,-10
39,28,S2,9,+19 -14 -19
40,28,S1,0,-12 +18 -17 -16 -18
40,28,S1,1,-11 -2
40,28,S1,2,+13 -13
40,28,S1,3,-4
40,28,S1,4,-5
40,28,S1,5,-7
40,28,S1,6,-8 +20 -20
40,28,S1,7,-9
40,28,S1,8,-14 -10
40,28,S1,9,+19 -19
40,28,S2,0,-12 +18 -17 -16 -18
40,28,S2,1,-11 -2
40,28,S2,2,+13 -13
40,28,S2,3,-4
40,28,S2,4,-15 -5
40,28,S2,5,-7
40,28,S2,6,-8 +20 -20
40,28,S2,7,-9
40,28,S2,8,-10
40,28,S2,9,+19 -14 -19
41,28,S1,0,-12 +18 -17 -16 -18
41,28,S1,1,-11 -2
41,28,S1,2,+13 -13
41,28,S1,3,-4
41,28,S1,4,-5
41,28,S1,5,+21 -7 -21
41,28,S1,6,-8 +20 -20
41,28,S1,7,-9
41,28,S1,8,-14 -10
41,28,S1,9,+19 -19
41,28,S2,0,-12 +18 -17 -16 -18
41,28,S2,1,-11 -2
41,28,S2,2,+13 -13
41,28,S2,3,-4
41,28,S2,4,-15 -5
41,28,S2,5,+21 -7 -21
41,28,S2,6,-8 +20 -20
41,28,S2,7,-9
41,28,S2,8,-10
41,28,S2,9,+19 -14 -19
42,28,S1,0,+18 -17 -16 -18
42,28,S1,1,-11 -2
42,28,S1,2,+13 -13
42,28,S1,3,-4
42,28,S1,4,-5
42,28,S1,5,+21 -7 -21
42,28,S1,6,+20 -20
42,28,S1,7,
42,28,S1,8,-10
42,28,S1,9,+19 -19
42,28,S2,0,+18 -17 -16 -18
42,28,S2,1,-11 -2
42,28,S2,2,+13 -13
42,28,S2,3,-4
42,28,S2,4,-5
42,28,S2,5,+21 -7 -21
42,28,S2,6,+20 -20
42,28,S2,7,
42,28,S2,8,-10
42,28,S2,9,+19 -14 -19
43,28,S1,0,+18 -17 -16 -18
43,28,S1,1,-11 -2
43,28,S1,2,-13
43,28,S1,3,-4
43,28,S1,4,-5 +22 -22
43,28,S1,5,+21 -7 -21
43,28,S1,6,+20 -20
43,28,S1,7,
43,28,S1,8,-10
43,28,S1,9,+19 -19
43,28,S2,0,+18 -17 -16 -18
43,28,S2,1,-11 -2
43,28,S2,2,-13
43,28,S2,3,-4
43,28,S2,4,-5 +22 -22
43,28,S2,5,+21 -7 -21
43,28,S2,6,+20 -20
43,28,S2,7,
43,28,S2,8,-10
43,28,S2,9,-14 -19
44,28,S1,0,+18 -17 -16 -18
44,28,S1,1,-11 -2
44,28,S1,2,-13
44,28,S1,3,-4
44,28,S1,4,+22 -22
44,28,S1,5,-7 -21
44,28,S1,6,+20 -20
44,28,S1,7,
44,28,S1,8,-10
44,28,S1,9,+19 -19
44,28,S2,0,+18 -17 -16 -18
44,28,S2,1,-11 -2
