Time,Seed,Scenario,VehicleID,Route
40,28,S2,8,-16
40,28,S2,9,-14
41,28,S1,0,-9 +19 -19
41,28,S1,1,-12
41,28,S1,2,-15 +20 -20
41,28,S1,3,-5
41,28,S1,4,+21 -21
41,28,S1,5,+13 -13
41,28,S1,6,-17
41,28,S1,7,-16
41,28,S1,8,-14
41,28,S1,9,+18 -18
41,28,S2,0,-12 -9
41,28,S2,1,
41,28,S2,2,-15 +20 -20
41,28,S2,3,-5
41,28,S2,4,+19 -19
41,28,S2,5,+18 -18
41,28,S2,6,+13 -13
41,28,S2,7,+21 -17 -21
41,28,S2,8,-16
41,28,S2,9,-14
42,28,S1,0,-9 +19 -19
42,28,S1,1,-12
42,28,S1,2,-15 +20 -20
42,28,S1,3,-5
42,28,S1,4,+21 -21
42,28,S1,5,+13 -13
42,28,S1,6,-17
42,28,S1,7,-16
42,28,S1,8,-14
42,28,S1,9,+18 -18
42,28,S2,0,-12 -9
42,28,S2,1,
42,28,S2,2,-15 +20 -20
42,28,S2,3,-5
42,28,S2,4,+19 -19
42,28,S2,5,+18 -18
42,28,S2,6,+13 -13
42,28,S2,7,+21 -17 -21
42,28,S2,8,-16
42,28,S2,9,-14
43,28,S1,0,-9 +22 -22
43,28,S1,1,-12
43,28,S1,2,-15 +20 -20
43,28,S1,3,-5
43,28,S1,4,+21 -21
43,28,S1,5,+13 -13
43,28,S1,6,-17
43,28,S1,7,-16
43,28,S1,8,-14 +19 -19
43,28,S1,9,+18 -18
43,28,S2,0,-12 -9
43,28,S2,1,+22 -22
43,28,S2,2,-15 +20 -20
43,28,S2,3,-5
43,28,S2,4,-19
43,28,S2,5,+18 -18
43,28,S2,6,+13 -13
43,28,S2,7,-17 -21
43,28,S2,8,-16
43,28,S2,9,-14
44,28,S1,0,-9 +22 -22
44,28,S1,1,-12
44,28,S1,2,-15 +20 -20
44,28,S1,3,-5
44,28,S1,4,+21 -21
44,28,S1,5,+13 -13
44,28,S1,6,-17
44,28,S1,7,-16
44,28,S1,8,-14 +19 -19
44,28,S1,9,+18 -18
44,28,S2,0,-12 -9
44,28,S2,1,+22 -22
44,28,S2,2,-15 +20 -20
44,28,S2,3,-5
44,28,S2,4,-19
44,28,S2,5,+18 -18
44,28,S2,6,+13 -13
44,28,S2,7,-17 -21
44,28,S2,8,-16
44,28,S2,9,-14
45,28,S1,0,-9 +22 -22
45,28,S1,1,-12
45,28,S1,2,-15 +20 -20
45,28,S1,3,-5
45,28,S1,4,+21 -21
45,28,S1,5,+23 -23 -13
45,28,S1,6,-17
45,28,S1,7,-16
45,28,S1,8,-14 +19 -19
45,28,S1,9,+18 -18
45,28,S2,0,-12 -9
45,28,S2,1,+22 -22
45,28,S2,2,-15 +20 -20
45,28,S2,3,-5
45,28,S2,4,-19
45,28,S2,5,+18 -18
45,28,S2,6,+23 -23 -13
45,28,S2,7,-17 -21
45,28,S2,8,-16
45,28,S2,9,-14
46,28,S1,0,-9 +22 -22
46,28,S1,1,-12
46,28,S1,2,-15 +20 -20
46,28,S1,3,-5
46,28,S1,4,+21 -21
46,28,S1,5,+23 -23 -13
46,28,S1,6,-17
46,28,S1,7,-16
46,28,S1,8,-14 +19 -19
46,28,S1,9,+18 -18
46,28,S2,0,-9
46,28,S2,1,+22 -22
46,28,S2,2,-15 +20 -20
46,28,S2,3,-5
46,28,S2,4,-19
46,28,S2,5,+18 -18
46,28,S2,6,+23 -23 -13
46,28,S2,7,-17 -21
46,28,S2,8,-16
46,28,S2,9,-14
47,28,S1,0,-9 +22 -22
47,28,S1,1,-12
47,28,S1,2,-15 +20 -20
47,28,S1,3,-5
47,28,S1,4,-21
47,28,S1,5,+23 -23 -13
47,28,S1,6,-17
47,28,S1,7,-16 +24 -24
47,28,S1,8,-14 +19 -19
47,28,S1,9,-18
47,28,S2,0,-9
47,28,S2,1,+22 -22
47,28,S2,2,-15 +20 -20
47,28,S2,3,-5
47,28,S2,4,-19
47,28,S2,5,+18 -18
47,28,S2,6,+23 -23 -13
47,28,S2,7,-17 -21
47,28,S2,8,-16 +24 -24
47,28,S2,9,-14
48,28,S1,0,+22 -22
48,28,S1,1,-12
48,28,S1,2,+20 -20
48,28,S1,3,-5
48,28,S1,4,-21
48,28,S1,5,+23 -23 -13
48,28,S1,6,-17
48,28,S1,7,+24 -24
48,28,S1,8,+19 -19
48,28,S1,9,-18
48,28,S2,0,-9
48,28,S2,1,+22 -22
48,28,S2,2,+20 -20
48,28,S2,3,-5
48,28,S2,4,-19
48,28,S2,5,+18 -18
48,28,S2,6,+23 -23 -13
48,28,S2,7,-17 -21
48,28,S2,8,+24 -24
48,28,S2,9,
49,28,S1,0,+22 +25 -25 -22
49,28,S1,1,-12
49,28,S1,2,+20 -20
49,28,S1,3,-5
49,28,S1,4,-21
49,28,S1,5,+23 -23 -13
49,28,S1,6,-17
49,28,S1,7,+24 -24
49,28,S1,8,+19 -19
49,28,S1,9,-18
49,28,S2,0,-9
49,28,S2,1,-22
49,28,S2,2,+20 -20
49,28,S2,3,
49,28,S2,4,-19 +25 -25
49,28,S2,5,+18 -18
49,28,S2,6,+23 -23 -13
49,28,S2,7,-17 -21
49,28,S2,8,+24 -24
49,28,S2,9,
50,28,S1,0,+22 +25 -25 -22
50,28,S1,1,-12
50,28,S1,2,+20 -20
50,28,S1,3,-5
50,28,S1,4,-21
50,28,S1,5,-23 -13
50,28,S1,6,-17
50,28,S1,7,+24 -24
50,28,S1,8,+19 -19
50,28,S1,9,-18
50,28,S2,0,-9
50,28,S2,1,-22
50,28,S2,2,+20 -20
50,28,S2,3,
50,28,S2,4,-19 +25 -25
50,28,S2,5,+18 -18
50,28,S2,6,-23 -13
50,28,S2,7,-17 -21
50,28,S2,8,+24 -24
50,28,S2,9,
51,28,S1,0,+22 +25 -25 -22
51,28,S1,1,-12
51,28,S1,2,-20
51,28,S1,3,-5
51,28,S1,4,-21
51,28,S1,5,-23 -13
51,28,S1,6,-17
51,28,S1,7,+26 +24 -24 -26
51,28,S1,8,+19 -19
51,28,S1,9,-18
51,28,S2,0,-9
51,28,S2,1,-22
51,28,S2,2,-20
51,28,S2,3,
51,28,S2,4,-19 +25 -25
51,28,S2,5,+18 -18
51,28,S2,6,+26 -23 -13 -26
51,28,S2,7,-17 -21
51,28,S2,8,+24 -24
51,28,S2,9,
52,28,S1,0,+22 +25 -25 -22
52,28,S1,1,
52,28,S1,2,-20
52,28,S1,3,-5
52,28,S1,4,-21
52,28,S1,5,-23 -13
52,28,S1,6,-17
52,28,S1,7,+26 +24 -24 -26
52,28,S1,8,+19 -19
52,28,S1,9,-18
52,28,S2,0,-9
52,28,S2,1,-22
52,28,S2,2,-20
52,28,S2,3,
52,28,S2,4,+25 -25
52,28,S2,5,+18 -18
52,28,S2,6,+26 -23 -13 -26
52,28,S2,7,-17 -21
52,28,S2,8,+24 -24
52,28,S2,9,
53,28,S1,0,+22 -22
53,28,S1,1,
53,28,S1,2,-20
53,28,S1,3,-5 +27 -27
53,28,S1,4,-21
53,28,S1,5,+26 -23 -13 -26
53,28,S1,6,-17
53,28,S1,7,+24 -24
53,28,S1,8,-19 +25 -25
53,28,S1,9,-18
53,28,S2,0,-9
53,28,S2,1,-22
53,28,S2,2,-20
53,28,S2,3,
53,28,S2,4,+25 -25
53,28,S2,5,+18 -18
53,28,S2,6,+26 -23 -13 -26
53,28,S2,7,-17 -21
53,28,S2,8,+24 -24
53,28,S2,9,+27 -27
54,28,S1,0,+22 -22
54,28,S1,1,
54,28,S1,2,-20
54,28,S1,3,-5 +27 -27
54,28,S1,4,-21
54,28,S1,5,-23 -13 -26
54,28,S1,6,-17
54,28,S1,7,+24 -24
54,28,S1,8,-19 +25 -25
54,28,S1,9,-18
54,28,S2,0,-9
54,28,S2,1,-22
54,28,S2,2,-20
54,28,S2,3,
54,28,S2,4,+25 -25
54,28,S2,5,+18 -18
54,28,S2,6,-23 -13 -26
54,28,S2,7,-17 -21
54,28,S2,8,+24 -24
54,28,S2,9,+27 -27
55,28,S1,0,+22 -22
55,28,S1,1,
55,28,S1,2,-20
55,28,S1,3,+27 -27
55,28,S1,4,-21
55,28,S1,5,-23 -13 -26
55,28,S1,6,-17 +28 -28
55,28,S1,7,-24
55,28,S1,8,-19 +25 -25
55,28,S1,9,-18
55,28,S2,0,-9
55,28,S2,1,-22
55,28,S2,2,-20
55,28,S2,3,+28 -28
55,28,S2,4,+25 -25
55,28,S2,5,+18 -18
55,28,S2,6,-23 -13 -26
55,28,S2,7,-17 -21
55,28,S2,8,-24
55,28,S2,9,+27 -27
56,28,S1,0,+22 -22
56,28,S1,1,
56,28,S1,2,-20
56,28,S1,3,+27 -27
56,28,S1,4,-21
56,28,S1,5,-23 -13 -26
56,28,S1,6,-17 +28 -28
56,28,S1,7,-24
56,28,S1,8,-19 +25 -25
56,28,S1,9,-18
56,28,S2,0,-9
56,28,S2,1,-22
56,28,S2,2,-20
56,28,S2,3,+28 -28
56,28,S2,4,+25 -25
56,28,S2,5,+18 -18
56,28,S2,6,-23 -13 -26
56,28,S2,7,-17 -21
56,28,S2,8,-24
56,28,S2,9,+27 -27
57,28,S1,0,-22
57,28,S1,1,
57,28,S1,2,-20
57,28,S1,3,+27 -27
57,28,S1,4,-21 +29 -29
57,28,S1,5,-23 -13 -26
57,28,S1,6,-17 +28 -28
57,28,S1,7,-24
57,28,S1,8,-19 +25 -25
57,28,S1,9,-18
57,28,S2,0,
57,28,S2,1,-22
57,28,S2,2,-20
57,28,S2,3,-28 -29
57,28,S2,4,-25
57,28,S2,5,-18
57,28,S2,6,-23 -13 -26
57,28,S2,7,-17 -21
57,28,S2,8,-24
57,28,S2,9,+27 -27
58,28,S1,0,-22
58,28,S1,1,
58,28,S1,2,-20
58,28,S1,3,+27 -27
58,28,S1,4,-21 +29 -29
58,28,S1,5,-23 -13 -26
58,28,S1,6,-17 +28 -28
58,28,S1,7,-24
58,28,S1,8,-19 +25 -25
58,28,S1,9,-18
58,28,S2,0,
58,28,S2,1,-22
58,28,S2,2,-20
58,28,S2,3,-28 -29
58,28,S2,4,-25
58,28,S2,5,-18
58,28,S2,6,-23 -13 -26
58,28,S2,7,-17 -21
58,28,S2,8,-24
58,28,S2,9,+27 -27
59,28,S1,0,-22
59,28,S1,1,+30 -30
59,28,S1,2,-20 +27 -27
59,28,S1,3,+29 -29
59,28,S1,4,-21 +28 -28
59,28,S1,5,-23 -13 -26
59,28,S1,6,-17
59,28,S1,7,-24
59,28,S1,8,-19 +25 -25
59,28,S1,9,-18
59,28,S2,0,+30 -30
59,28,S2,1,-22
59,28,S2,2,-20
59,28,S2,3,-28 -29
59,28,S2,4,-25
59,28,S2,5,-18
59,28,S2,6,-23 -13 -26
59,28,S2,7,-17 -21
59,28,S2,8,-24
59,28,S2,9,+27 -27
60,28,S1,0,-22
60,28,S1,1,+30 -30
60,28,S1,2,-20 +27 -27
60,28,S1,3,+29 -29
60,28,S1,4,-21 +28 -28
60,28,S1,5,-23 -13 -26
60,28,S1,6,-17
60,28,S1,7,-24
60,28,S1,8,-19 +25 -25
60,28,S1,9,-18
60,28,S2,0,+30 -30
60,28,S2,1,-22
60,28,S2,2,-20
60,28,S2,3,-28 -29
60,28,S2,4,-25
60,28,S2,5,-18
60,28,S2,6,-23 -13 -26
60,28,S2,7,-17 -21
60,28,S2,8,-24
60,28,S2,9,+27 -27
61,28,S1,0,-22
61,28,S1,1,+30 -30
61,28,S1,2,-20 +27 -27
61,28,S1,3,+29 -29
61,28,S1,4,-21 +28 -28
61,28,S1,5,-23 -13 -26
61,28,S1,6,-17 +31 -31
61,28,S1,7,-24
61,28,S1,8,-19 +25 -25
61,28,S1,9,-18
61,28,S2,0,+30 -30
61,28,S2,1,-22
61,28,S2,2,-20
61,28,S2,3,-28 -29
61,28,S2,4,-25
61,28,S2,5,-18
61,28,S2,6,-23 -13 -26
61,28,S2,7,-17 -21 +31 -31
61,28,S2,8,-24
61,28,S2,9,+27 -27
62,28,S1,0,-22
62,28,S1,1,+30 -30
62,28,S1,2,-20 +27 -27
62,28,S1,3,+29 -29
62,28,S1,4,-21 +28 -28
62,28,S1,5,-23 -13 -26
62,28,S1,6,+31 -31
62,28,S1,7,-24
62,28,S1,8,+25 -25
62,28,S1,9,-18
62,28,S2,0,+30 -30
62,28,S2,1,-22
62,28,S2,2,-20
62,28,S2,3,-28 -29
62,28,S2,4,-25
62,28,S2,5,-18
62,28,S2,6,-23 -13 -26
62,28,S2,7,-17 -21 +31 -31
62,28,S2,8,-24
62,28,S2,9,+27 -27
63,28,S1,0,-22
63,28,S1,1,+30 -30
63,28,S1,2,-20 +27 -27
63,28,S1,3,+29 -29
63,28,S1,4,-21 +28 -28
63,28,S1,5,-23 -13 -26
63,28,S1,6,+31 -31
63,28,S1,7,-24 +32 -32
63,28,S1,8,+25 -25
63,28,S1,9,-18
63,28,S2,0,+30 -30
63,28,S2,1,-22
63,28,S2,2,-20 +32 -32
63,28,S2,3,-28 -29
63,28,S2,4,-25
63,28,S2,5,-18
63,28,S2,6,-23 -13 -26
63,28,S2,7,-17 -21 +31 -31
63,28,S2,8,-24
63,28,S2,9,+27 -27
64,28,S1,0,-22
64,28,S1,1,+30 -30
64,28,S1,2,-20 +27 -27
64,28,S1,3,+29 -29
64,28,S1,4,-21 +28 -28
64,28,S1,5,-23 -13 -26
64,28,S1,6,+31 -31
64,28,S1,7,-24 +32 -32
64,28,S1,8,+25 -25
64,28,S1,9,-18
64,28,S2,0,+30 -30
64,28,S2,1,-22
64,28,S2,2,-20 +32 -32
64,28,S2,3,-28 -29
64,28,S2,4,-25
64,28,S2,5,-18
64,28,S2,6,-23 -13 -26
64,28,S2,7,-17 -21 +31 -31
64,28,S2,8,-24
64,28,S2,9,+27 -27
65,28,S1,0,-22
65,28,S1,1,+30 -30
65,28,S1,2,-20 +27 -27
65,28,S1,3,-29
65,28,S1,4,-21 +28 -28
65,28,S1,5,-23 -13 -26
65,28,S1,6,+31 +33 -33 -31
65,28,S1,7,-24 +32 -32
65,28,S1,8,+25 -25
65,28,S1,9,-18
65,28,S2,0,+30 -30
65,28,S2,1,-22
65,28,S2,2,-20 +32 -32
65,28,S2,3,+33 -28 -33 -29
65,28,S2,4,-25
65,28,S2,5,-18
65,28,S2,6,-23 -13 -26
65,28,S2,7,-17 -21 +31 -31
65,28,S2,8,-24
65,28,S2,9,+27 -27
66,28,S1,0,-22
66,28,S1,1,+30 -30
66,28,S1,2,+27 -27
66,28,S1,3,-29
66,28,S1,4,-21 +28 -28
66,28,S1,5,-23 -13 -26
66,28,S1,6,+31 +33 -33 -31
66,28,S1,7,-24 +32 -32
66,28,S1,8,-25
66,28,S1,9,-18
66,28,S2,0,+30 -30
66,28,S2,1,
66,28,S2,2,-32
66,28,S2,3,+33 -28 -33 -29
66,28,S2,4,-25
66,28,S2,5,-18
66,28,S2,6,-23 -13 -26
66,28,S2,7,-21 +31 -31
66,28,S2,8,-24
66,28,S2,9,+27 -27
67,28,S1,0,-22
67,28,S1,1,+30 -30
67,28,S1,2,+27 -27
67,28,S1,3,-29
67,28,S1,4,-21 +28 -28
67,28,S1,5,-23 -13 -26
67,28,S1,6,+31 +33 -33 -31
67,28,S1,7,-24 +32 -32
67,28,S1,8,-25
67,28,S1,9,-18 +34 -34
67,28,S2,0,-30
67,28,S2,1,
67,28,S2,2,-32
67,28,S2,3,+33 -28 -33 -29
67,28,S2,4,-25
67,28,S2,5,-18
67,28,S2,6,-23 -13 -26
67,28,S2,7,-21 +31 -31
67,28,S2,8,-24 +34 -34
67,28,S2,9,+27 -27
68,28,S1,0,-22
68,28,S1,1,+30 -30
68,28,S1,2,+27 -27
68,28,S1,3,-29
68,28,S1,4,+28 -28
68,28,S1,5,-23 -13 -26
68,28,S1,6,+31 +33 -33 -31
68,28,S1,7,+32 -32
68,28,S1,8,-25
68,28,S1,9,-18 +34 -34
68,28,S2,0,-30
68,28,S2,1,
68,28,S2,2,-32
68,28,S2,3,+33 -28 -33 -29
68,28,S2,4,-25
68,28,S2,5,-18
68,28,S2,6,-23 -13 -26
68,28,S2,7,-21 +31 -31
68,28,S2,8,+34 -34
68,28,S2,9,+27 -27
69,28,S1,0,-22
69,28,S1,1,+35 +30 -30 -35
69,28,S1,2,+27 -27
69,28,S1,3,-29
69,28,S1,4,+28 -28
69,28,S1,5,-13 -26
69,28,S1,6,+31 +33 -33 -31
69,28,S1,7,+32 -32
69,28,S1,8,-25
69,28,S1,9,-18 +34 -34
69,28,S2,0,+35 -30 -35
69,28,S2,1,
69,28,S2,2,-32
69,28,S2,3,+33 -28 -33 -29
69,28,S2,4,-25
69,28,S2,5,-18
69,28,S2,6,-13 -26
69,28,S2,7,-21 +31 -31
69,28,S2,8,+34 -34
69,28,S2,9,+27 -27
70,28,S1,0,-22
70,28,S1,1,+35 +30 -30 -35
70,28,S1,2,+27 -27
70,28,S1,3,-29
70,28,S1,4,+28 -28
70,28,S1,5,-13 -26
70,28,S1,6,+31 +33 -33 -31
70,28,S1,7,+32 -32
70,28,S1,8,-25
70,28,S1,9,+34 -34
70,28,S2,0,+35 -30 -35
70,28,S2,1,
70,28,S2,2,-32
70,28,S2,3,+33 -28 -33 -29
70,28,S2,4,
70,28,S2,5,-18
70,28,S2,6,-13 -26
70,28,S2,7,-21 +31 -31
70,28,S2,8,+34 -34
70,28,S2,9,+27 -27
71,28,S1,0,-22 +36 -36
71,28,S1,1,+35 +30 -30 -35
71,28,S1,2,+27 -27
71,28,S1,3,-29
71,28,S1,4,+28 -28
71,28,S1,5,-13 -26
71,28,S1,6,+33 -33 -31
71,28,S1,7,+32 -32
71,28,S1,8,-25
71,28,S1,9,+34 -34
71,28,S2,0,+35 -30 -35
71,28,S2,1,
71,28,S2,2,-32 +36 -36
71,28,S2,3,+33 -28 -33 -29
71,28,S2,4,
71,28,S2,5,-18
71,28,S2,6,-13 -26
71,28,S2,7,-21 +31 -31
71,28,S2,8,+34 -34
71,28,S2,9,+27 -27
72,28,S1,0,-22 +36 -36
72,28,S1,1,+35 +30 -30 -35
72,28,S1,2,+27 -27
72,28,S1,3,-29
72,28,S1,4,+28 -28
72,28,S1,5,-13 -26
72,28,S1,6,+33 -33 -31
72,28,S1,7,+32 -32
72,28,S1,8,-25
72,28,S1,9,+34 -34
72,28,S2,0,+35 -30 -35
72,28,S2,1,
72,28,S2,2,-32 +36 -36
72,28,S2,3,+33 -28 -33 -29
72,28,S2,4,
72,28,S2,5,-18
72,28,S2,6,-13 -26
72,28,S2,7,-21 +31 -31
72,28,S2,8,+34 -34
72,28,S2,9,+27 -27
73,28,S1,0,-22 +36 -36
73,28,S1,1,+35 +30 -30 -35
73,28,S1,2,+27 -27
73,28,S1,3,+37 -37 -29
73,28,S1,4,-28
73,28,S1,5,-13 -26
73,28,S1,6,+33 -33 -31
73,28,S1,7,+32 -32
73,28,S1,8,-25
73,28,S1,9,+34 -34
73,28,S2,0,-30 +37 -37
73,28,S2,1,
73,28,S2,2,-32 +36 -36
73,28,S2,3,+33 -28 -33 -29
73,28,S2,4,
73,28,S2,5,-18 +35 -35
73,28,S2,6,-13 -26
73,28,S2,7,+31 -31
73,28,S2,8,+34 -34
73,28,S2,9,+27 -27
74,28,S1,0,+36 -36
74,28,S1,1,+30 -30 -35
74,28,S1,2,+27 -27
74,28,S1,3,+37 -37 -29
74,28,S1,4,-28
74,28,S1,5,-13 -26
74,28,S1,6,+33 -33 -31
74,28,S1,7,+32 -32
74,28,S1,8,-25
74,28,S1,9,+34 -34
74,28,S2,0,-30 +37 -37
74,28,S2,1,
74,28,S2,2,-32 +36 -36
74,28,S2,3,+33 -28 -33 -29
74,28,S2,4,
74,28,S2,5,-18 +35 -35
74,28,S2,6,-13 -26
74,28,S2,7,+31 -31
74,28,S2,8,+34 -34
74,28,S2,9,+27 -27
75,28,S1,0,+36 -36
75,28,S1,1,+30 -30 -35
75,28,S1,2,+27 -27
75,28,S1,3,+37 -37 -29
75,28,S1,4,-28
75,28,S1,5,-13 -26
75,28,S1,6,+33 -33 -31
75,28,S1,7,-32
75,28,S1,8,-25 +38 -38
75,28,S1,9,+34 -34
75,28,S2,0,-30 +37 -37
75,28,S2,1,
75,28,S2,2,-32 +36 -36
75,28,S2,3,+33 -28 -33 -29
75,28,S2,4,+38 -38
75,28,S2,5,-18 +35 -35
75,28,S2,6,-13 -26
75,28,S2,7,+31 -31
75,28,S2,8,+34 -34
75,28,S2,9,+27 -27
76,28,S1,0,+36 -36
76,28,S1,1,+30 -30 -35
76,28,S1,2,+27 -27
76,28,S1,3,+37 -37 -29
76,28,S1,4,-28
76,28,S1,5,-26
76,28,S1,6,+33 -33 -31
76,28,S1,7,-32
76,28,S1,8,-25 +38 -38
76,28,S1,9,+34 -34
76,28,S2,0,-30 +37 -37
76,28,S2,1,
76,28,S2,2,-32 +36 -36
76,28,S2,3,-28 -33 -29
76,28,S2,4,+38 -38
76,28,S2,5,-18 +35 -35
76,28,S2,6,-26
76,28,S2,7,+31 -31
76,28,S2,8,+34 -34
76,28,S2,9,+27 -27
77,28,S1,0,+36 -36
77,28,S1,1,+30 -30 -35
77,28,S1,2,+27 -27
77,28,S1,3,+37 -37 -29
77,28,S1,4,-28 +39 -39
77,28,S1,5,-26
77,28,S1,6,+33 -33 -31
77,28,S1,7,-32
77,28,S1,8,-25 +38 -38
77,28,S1,9,+34 -34
77,28,S2,0,-30 +37 -37
77,28,S2,1,
77,28,S2,2,+36 -36
77,28,S2,3,-28 -33 -29
77,28,S2,4,+38 -38
77,28,S2,5,-18 +39 +35 -39 -35
77,28,S2,6,-26
77,28,S2,7,+31 -31
77,28,S2,8,+34 -34
77,28,S2,9,+27 -27
78,28,S1,0,+36 -36
78,28,S1,1,-30 -35
78,28,S1,2,+27 -27
78,28,S1,3,+37 -37 -29
78,28,S1,4,-28 +39 -39
78,28,S1,5,-26
78,28,S1,6,+33 -33 -31
78,28,S1,7,-32
78,28,S1,8,-25 +38 -38
78,28,S1,9,+34 -34
78,28,S2,0,-30 +37 -37
78,28,S2,1,
78,28,S2,2,+36 -36
78,28,S2,3,-28 -33 -29
78,28,S2,4,+38 -38
78,28,S2,5,-18 +39 +35 -39 -35
78,28,S2,6,-26
78,28,S2,7,+31 -31
78,28,S2,8,+34 -34
78,28,S2,9,+27 -27
79,28,S1,0,+36 -36
79,28,S1,1,-30 -35
79,28,S1,2,+27 -27
79,28,S1,3,+37 -37 -29
79,28,S1,4,-28 +39 -39
79,28,S1,5,-26
79,28,S1,6,+33 -33 -31
79,28,S1,7,-32
79,28,S1,8,+40 -40 +38 -38
79,28,S1,9,+34 -34
79,28,S2,0,-30 +37 -37
79,28,S2,1,
79,28,S2,2,+36 -36
79,28,S2,3,-28 -33 -29
79,28,S2,4,+40 -40 +38 -38
79,28,S2,5,-18 +39 +35 -39 -35
79,28,S2,6,-26
79,28,S2,7,+31 -31
79,28,S2,8,+34 -34
79,28,S2,9,+27 -27
80,28,S1,0,+36 -36
80,28,S1,1,-30 -35
80,28,S1,2,+27 -27
80,28,S1,3,+37 -37 -29
80,28,S1,4,-28 +39 -39
80,28,S1,5,-26
80,28,S1,6,-33 -31
80,28,S1,7,-32
80,28,S1,8,+40 -40 +38 -38
80,28,S1,9,+34 -34
80,28,S2,0,-30 +37 -37
80,28,S2,1,
80,28,S2,2,+36 -36
80,28,S2,3,-28 -33 -29
80,28,S2,4,-40 +38 -38
80,28,S2,5,+39 +35 -39 -35
80,28,S2,6,-26
80,28,S2,7,+31 -31
80,28,S2,8,+34 -34
80,28,S2,9,+27 -27
81,28,S1,0,+36 -36
81,28,S1,1,-30 -35
81,28,S1,2,+27 -27
81,28,S1,3,+37 +41 -37 -29 -41
81,28,S1,4,-28 +39 -39
81,28,S1,5,-26
81,28,S1,6,-33 -31
81,28,S1,7,-32
81,28,S1,8,+40 -40 +38 -38
81,28,S1,9,+34 -34
81,28,S2,0,-30 +37 -37
81,28,S2,1,+41 -41
81,28,S2,2,+36 -36
81,28,S2,3,-28 -33 -29
81,28,S2,4,-40 +38 -38
81,28,S2,5,+39 +35 -39 -35
81,28,S2,6,-26
81,28,S2,7,+31 -31
81,28,S2,8,+34 -34
81,28,S2,9,+27 -27
82,28,S1,0,+36 -36
82,28,S1,1,-30 -35
82,28,S1,2,+27 -27
82,28,S1,3,+41 -37 -29 -41
82,28,S1,4,-28 +39 -39
82,28,S1,5,-26
82,28,S1,6,-33 -31
82,28,S1,7,-32
82,28,S1,8,+40 -40 +38 -38
82,28,S1,9,+34 -34
82,28,S2,0,-30 +37 -37
82,28,S2,1,+41 -41
82,28,S2,2,-36
82,28,S2,3,-28 -33 -29
82,28,S2,4,-40 +38 -38
82,28,S2,5,+39 +35 -39 -35
82,28,S2,6,-26
82,28,S2,7,+31 -31
82,28,S2,8,+34 -34
82,28,S2,9,-27
83,28,S1,0,+36 -36
83,28,S1,1,-30 -35
83,28,S1,2,+27 -27
83,28,S1,3,+41 -37 -29 -41
83,28,S1,4,-28 +39 -39
83,28,S1,5,-26
83,28,S1,6,-33 -31
83,28,S1,7,-32 +42 -42
83,28,S1,8,+40 -40 +38 -38
83,28,S1,9,+34 -34
83,28,S2,0,-30 +37 -37 +42 -42
83,28,S2,1,+41 -41
83,28,S2,2,-36
83,28,S2,3,-28 -33 -29
83,28,S2,4,-40 +38 -38
83,28,S2,5,+35 -39 -35
83,28,S2,6,-26
83,28,S2,7,+31 -31
83,28,S2,8,+34 -34
83,28,S2,9,-27
84,28,S1,0,+36 -36
84,28,S1,1,-30 -35
84,28,S1,2,+27 -27
84,28,S1,3,+41 -37 -29 -41
84,28,S1,4,-28 +39 -39
84,28,S1,5,-26
84,28,S1,6,-33 -31
84,28,S1,7,-32 +42 -42
84,28,S1,8,-40 +38 -38
84,28,S1,9,+34 -34
84,28,S2,0,+37 -37 +42 -42
84,28,S2,1,+41 -41
84,28,S2,2,-36
84,28,S2,3,-28 -33 -29
84,28,S2,4,-40 +38 -38
84,28,S2,5,+35 -39 -35
84,28,S2,6,-26
84,28,S2,7,-31
84,28,S2,8,+34 -34
84,28,S2,9,-27
85,28,S1,0,-36
85,28,S1,1,-30 -35 +43 -43
85,28,S1,2,+27 -27
85,28,S1,3,+41 -37 -29 -41
85,28,S1,4,-28 +39 -39
85,28,S1,5,-26
85,28,S1,6,-33 -31
85,28,S1,7,-32 +42 -42
85,28,S1,8,-40 +38 -38
85,28,S1,9,-34
85,28,S2,0,+37 -37 +42 -42
85,28,S2,1,+41 -41
85,28,S2,2,-36
85,28,S2,3,-33 -29
85,28,S2,4,-40 +38 -38
85,28,S2,5,+35 -39 -35
85,28,S2,6,-26
85,28,S2,7,+43 -31 -43
85,28,S2,8,+34 -34
85,28,S2,9,-27
86,28,S1,0,-36
86,28,S1,1,-30 -35 +43 -43
86,28,S1,2,+27 -27
86,28,S1,3,-37 -29 -41
86,28,S1,4,-28 +39 -39
86,28,S1,5,-26
86,28,S1,6,-33 -31
86,28,S1,7,+42 -42
86,28,S1,8,-40 +38 -38
86,28,S1,9,-34
86,28,S2,0,+37 -37 +42 -42
86,28,S2,1,+41 -41
86,28,S2,2,-36
86,28,S2,3,-33 -29
86,28,S2,4,-40 +38 -38
86,28,S2,5,+35 -39 -35
86,28,S2,6,-26
86,28,S2,7,+43 -31 -43
86,28,S2,8,+34 -34
86,28,S2,9,-27
87,28,S1,0,-36
87,28,S1,1,-35 +43 -43
87,28,S1,2,+27 -27
87,28,S1,3,-37 -29 -41
87,28,S1,4,-28 +39 -39
87,28,S1,5,-26
87,28,S1,6,-33 -31
87,28,S1,7,+42 -42
87,28,S1,8,+44 -44 -40 +38 -38
87,28,S1,9,-34
87,28,S2,0,+37 -37 +42 -42
87,28,S2,1,+44 -44
