Time,Seed,Scenario,VehicleID,Route
101,20,S1,2,+50 -50 +39 -39
101,20,S1,3,-32
101,20,S1,4,-35 -38 +47 -47 +49 -49
101,20,S1,5,+34 -46 -34
101,20,S1,6,-14
101,20,S1,7,+48 -41 -48
101,20,S1,8,+36 -36
101,20,S1,9,-37 -10
101,20,S2,0,+43 -43 +47 -47 +50 -50
101,20,S2,1,-37 -29 +51 -51
101,20,S2,2,+48 -48
101,20,S2,3,+38 -35 -34 -38
101,20,S2,4,+41 -41
101,20,S2,5,+49 -40 -49 -32
101,20,S2,6,-33
101,20,S2,7,-10 -31
101,20,S2,8,+46 -39 -46
101,20,S2,9,-30 +45 +42 -45 -42
102,20,S1,0,+42 -29 -42
102,20,S1,1,-44 +51 -51
102,20,S1,2,+50 -50 +39 -39
102,20,S1,3,-32
102,20,S1,4,-35 -38 +47 -47 +49 -49
102,20,S1,5,+34 -46 -34
102,20,S1,6,-14
102,20,S1,7,+48 -41 -48
102,20,S1,8,+36 -36
102,20,S1,9,-37 -10
102,20,S2,0,+43 -43 +47 -47 +50 -50
102,20,S2,1,-37 -29 +51 -51
102,20,S2,2,+48 -48
102,20,S2,3,+38 -35 -34 -38
102,20,S2,4,+41 -41
102,20,S2,5,+49 -40 -49 -32
102,20,S2,6,-33
102,20,S2,7,-10 -31
102,20,S2,8,+46 -39 -46
102,20,S2,9,+45 +42 -45 -42
103,20,S1,0,+42 -29 -42
103,20,S1,1,-44
103,20,S1,2,+50 -50 +39 -39
103,20,S1,3,+49 -49 -32
103,20,S1,4,-35 -38 +47 -47 +34 -34
103,20,S1,5,+52 -46 -52
103,20,S1,6,-14 +51 -51
103,20,S1,7,-41
103,20,S1,8,+36 -36 +48 -48
103,20,S1,9,-37 -10
103,20,S2,0,+43 -43 +47 -47 +50 -50
103,20,S2,1,-37 -29 +51 -51
103,20,S2,2,+48 -48
103,20,S2,3,-35 -34 -38
103,20,S2,4,+41 -41
103,20,S2,5,-40 -49 -32
103,20,S2,6,-33 +52 -52
103,20,S2,7,-10 -31
103,20,S2,8,+46 -39 -46
103,20,S2,9,+45 +42 -45 -42
104,20,S1,0,+42 -29 -42
104,20,S1,1,-44
104,20,S1,2,-50 +39 -39
104,20,S1,3,+49 -49 -32
104,20,S1,4,-35 -38 +47 -47 +34 -34
104,20,S1,5,+52 -46 -52
104,20,S1,6,-14 +51 -51
104,20,S1,7,-41
104,20,S1,8,+36 -36 +48 -48
104,20,S1,9,-37 -10
104,20,S2,0,+43 -43 +47 -47 +50 -50
104,20,S2,1,-37 -29 +51 -51
104,20,S2,2,+48 -48
104,20,S2,3,-35 -34 -38
104,20,S2,4,+41 -41
104,20,S2,5,-40 -49 -32
104,20,S2,6,-33 +52 -52
104,20,S2,7,-10 -31
104,20,S2,8,+46 -39 -46
104,20,S2,9,+45 +42 -45 -42
105,20,S1,0,+42 -29 -42
105,20,S1,1,-44
105,20,S1,2,-50 +39 -39
105,20,S1,3,+49 -49 -32
105,20,S1,4,-35 -38 +47 -47 +34 -34
105,20,S1,5,+52 -46 -52
105,20,S1,6,+51 -51
105,20,S1,7,+53 -53 -41
105,20,S1,8,+36 -36 +48 -48
105,20,S1,9,-37 -10
105,20,S2,0,-43 +47 -47 +50 -50
105,20,S2,1,-37 -29 +51 -51
105,20,S2,2,+48 -48
105,20,S2,3,-35 -34 -38 +53 -53
105,20,S2,4,+41 -41
105,20,S2,5,-40 -49 -32
105,20,S2,6,-33 +52 -52
105,20,S2,7,-31
105,20,S2,8,-39 -46
105,20,S2,9,+45 +42 -45 -42
106,20,S1,0,+42 -29 -42
106,20,S1,1,-44
106,20,S1,2,-50 +39 -39
106,20,S1,3,+49 -49 -32
106,20,S1,4,-35 -38 +47 -47 +34 -34
106,20,S1,5,+52 -46 -52
106,20,S1,6,+51 -51
106,20,S1,7,+53 -53 -41
106,20,S1,8,-36 +48 -48
106,20,S1,9,-37 -10
106,20,S2,0,-43 +47 -47 +50 -50
106,20,S2,1,-37 -29 +51 -51
106,20,S2,2,+48 -48
106,20,S2,3,-35 -34 -38 +53 -53
106,20,S2,4,+41 -41
106,20,S2,5,-40 -49 -32
106,20,S2,6,+52 -52
106,20,S2,7,-31
106,20,S2,8,-39 -46
106,20,S2,9,+45 +42 -45 -42
107,20,S1,0,-29 -42
107,20,S1,1,-44 +54 -54
107,20,S1,2,-50 +39 -39
107,20,S1,3,+49 -49 -32
107,20,S1,4,-38 +47 -47 +34 -34
107,20,S1,5,+52 -46 -52
107,20,S1,6,+51 -51
107,20,S1,7,+53 -53 -41
107,20,S1,8,-36 +48 -48
107,20,S1,9,-37 -10
107,20,S2,0,-43 +47 -47 +50 -50
107,20,S2,1,-37 -29 +51 -51
107,20,S2,2,+48 -48
107,20,S2,3,-35 -34 -38 +53 +54 -53 -54
107,20,S2,4,+41 -41
107,20,S2,5,-40 -49 -32
107,20,S2,6,+52 -52
107,20,S2,7,-31
107,20,S2,8,-39 -46
107,20,S2,9,+45 +42 -45 -42
108,20,S1,0,-29 -42
108,20,S1,1,+54 -54
108,20,S1,2,-50 +39 -39
108,20,S1,3,-49 -32
108,20,S1,4,-38 +47 -47 +34 -34
108,20,S1,5,+52 -46 -52
108,20,S1,6,+51 -51
108,20,S1,7,+53 -53 -41
108,20,S1,8,-36 +48 -48
108,20,S1,9,-10
108,20,S2,0,+47 -47 +50 -50
108,20,S2,1,-37 -29 +51 -51
108,20,S2,2,+48 -48
108,20,S2,3,-35 -34 -38 +53 +54 -53 -54
108,20,S2,4,+41 -41
108,20,S2,5,-40 -49 -32
108,20,S2,6,+52 -52
108,20,S2,7,-31
108,20,S2,8,-39 -46
108,20,S2,9,+45 +42 -45 -42
109,20,S1,0,-29 -42
109,20,S1,1,+55 -55 +54 -54
109,20,S1,2,-50 +39 -39
109,20,S1,3,-49 -32
109,20,S1,4,-38 +47 -47 +34 -34
109,20,S1,5,+52 -46 -52
109,20,S1,6,+51 -51
109,20,S1,7,+53 -53 -41
109,20,S1,8,-36 +48 -48
109,20,S1,9,-10
109,20,S2,0,+47 -47 +50 -50
109,20,S2,1,-37 -29 +51 -51
109,20,S2,2,+48 -48
109,20,S2,3,-35 -34 -38 +53 +54 -53 -54
109,20,S2,4,-41
109,20,S2,5,-40 -49 -32
109,20,S2,6,+52 -52
109,20,S2,7,-31 +55 -55
109,20,S2,8,-39 -46
109,20,S2,9,+45 +42 -45 -42
110,20,S1,0,-29 -42
110,20,S1,1,+55 -55 +54 -54
110,20,S1,2,-50 +39 -39
110,20,S1,3,-49 -32
110,20,S1,4,-38 +47 -47 +34 -34
110,20,S1,5,+52 -46 -52
110,20,S1,6,+51 -51
110,20,S1,7,+53 -53 -41
110,20,S1,8,-36 +48 -48
110,20,S1,9,-10
110,20,S2,0,+47 -47 +50 -50
110,20,S2,1,-37 -29 +51 -51
110,20,S2,2,+48 -48
110,20,S2,3,-35 -34 -38 +53 +54 -53 -54
110,20,S2,4,-41
110,20,S2,5,-40 -49 -32
110,20,S2,6,+52 -52
110,20,S2,7,-31 +55 -55
110,20,S2,8,-39 -46
110,20,S2,9,+45 +42 -45 -42
111,20,S1,0,-29 -42
111,20,S1,1,+55 -55 +54 -54
111,20,S1,2,-50 +39 -39
111,20,S1,3,-49 -32
111,20,S1,4,+47 -47 +34 -34
111,20,S1,5,+52 -46 -52
111,20,S1,6,+51 -51
111,20,S1,7,+56 +53 -53 -56 -41
111,20,S1,8,-36 +48 -48
111,20,S1,9,-10
111,20,S2,0,+47 -47 +50 -50
111,20,S2,1,-37 -29 +51 -51
111,20,S2,2,+48 -48
111,20,S2,3,-35 -34 -38 +53 +54 -53 -54
111,20,S2,4,-41
111,20,S2,5,-40 -49 -32
111,20,S2,6,+52 -52
111,20,S2,7,-31 +55 -55 +56 -56
111,20,S2,8,-39 -46
111,20,S2,9,+45 +42 -45 -42
112,20,S1,0,-29 -42
112,20,S1,1,+55 -55 +54 -54
112,20,S1,2,-50 +39 -39
112,20,S1,3,-49 -32
112,20,S1,4,-47 +34 -34
112,20,S1,5,+52 -46 -52
112,20,S1,6,+51 -51
112,20,S1,7,+56 +53 -53 -56 -41
112,20,S1,8,-36 +48 -48
112,20,S1,9,-10
112,20,S2,0,+47 -47 +50 -50
112,20,S2,1,-29 +51 -51
112,20,S2,2,+48 -48
112,20,S2,3,-35 -34 -38 +53 +54 -53 -54
112,20,S2,4,-41
112,20,S2,5,-40 -49 -32
112,20,S2,6,+52 -52
112,20,S2,7,+55 -55 +56 -56
112,20,S2,8,-39 -46
112,20,S2,9,+45 +42 -45 -42
113,20,S1,0,+57 -29 -42 -57
113,20,S1,1,+55 -55 +54 -54
113,20,S1,2,+39 -39
113,20,S1,3,-49 -32
113,20,S1,4,-47 +34 -34
113,20,S1,5,+52 -46 -52
113,20,S1,6,+51 -51
113,20,S1,7,+53 -53 -56 -41
113,20,S1,8,-36 +48 -48
113,20,S1,9,-10
113,20,S2,0,+47 -47 +50 -50
113,20,S2,1,-29 +51 -51
113,20,S2,2,+48 -48 +57 -57
113,20,S2,3,-35 -34 -38 +53 +54 -53 -54
113,20,S2,4,-41
113,20,S2,5,-40 -49 -32
113,20,S2,6,+52 -52
113,20,S2,7,+55 -55 +56 -56
113,20,S2,8,-39 -46
113,20,S2,9,+45 +42 -45 -42
114,20,S1,0,-29 -42 -57
114,20,S1,1,+55 -55 +54 -54
114,20,S1,2,+39 -39
114,20,S1,3,-49 -32
114,20,S1,4,-47 +34 -34
114,20,S1,5,+52 -46 -52
114,20,S1,6,+51 -51
114,20,S1,7,+53 -53 -56 -41
114,20,S1,8,-36 +48 -48
114,20,S1,9,-10
114,20,S2,0,+47 -47 +50 -50
114,20,S2,1,-29 +51 -51
114,20,S2,2,+48 -48 +57 -57
114,20,S2,3,-34 -38 +53 +54 -53 -54
114,20,S2,4,-41
114,20,S2,5,-40 -49 -32
114,20,S2,6,+52 -52
114,20,S2,7,+55 -55 +56 -56
114,20,S2,8,-39 -46
114,20,S2,9,+45 +42 -45 -42
115,20,S1,0,-29 -42 +58 -58 -57
115,20,S1,1,+55 -55 +54 -54
115,20,S1,2,+39 -39
115,20,S1,3,-49 -32
115,20,S1,4,-47 +34 -34
115,20,S1,5,-46 -52
115,20,S1,6,+51 -51
115,20,S1,7,+53 -53 -56 -41
115,20,S1,8,-36 +48 -48
115,20,S1,9,-10
115,20,S2,0,-47 +50 -50
115,20,S2,1,-29 +51 -51
115,20,S2,2,+48 -48 +57 -57
115,20,S2,3,-34 -38 +53 +54 -53 -54
115,20,S2,4,+58 -41 -58
115,20,S2,5,-40 -49 -32
115,20,S2,6,+52 -52
115,20,S2,7,+55 -55 +56 -56
115,20,S2,8,-39 -46
115,20,S2,9,+42 -45 -42
116,20,S1,0,-42 +58 -58 -57
116,20,S1,1,+55 -55 +54 -54
116,20,S1,2,+39 -39
116,20,S1,3,-49 -32
116,20,S1,4,-47 +34 -34
116,20,S1,5,-46 -52
116,20,S1,6,+51 -51
116,20,S1,7,+53 -53 -56 -41
116,20,S1,8,-36 +48 -48
116,20,S1,9,-10
116,20,S2,0,-47 +50 -50
116,20,S2,1,-29 +51 -51
116,20,S2,2,+48 -48 +57 -57
116,20,S2,3,-38 +53 +54 -53 -54
116,20,S2,4,+58 -41 -58
116,20,S2,5,-49 -32
116,20,S2,6,+52 -52
116,20,S2,7,+55 -55 +56 -56
116,20,S2,8,-46
116,20,S2,9,+42 -45 -42
117,20,S1,0,-42 +58 -58 -57
117,20,S1,1,+55 -55 +54 -54
117,20,S1,2,+39 -39
117,20,S1,3,-49 -32
117,20,S1,4,-47 +34 -34
117,20,S1,5,-46 -52
117,20,S1,6,+51 -51
117,20,S1,7,+53 +59 -53 -56 -41 -59
117,20,S1,8,-36 +48 -48
117,20,S1,9,-10
117,20,S2,0,-47 +50 -50
117,20,S2,1,-29 +51 -51
117,20,S2,2,+48 -48 +57 -57
117,20,S2,3,-38 +53 +54 -53 -54
117,20,S2,4,+58 -41 -58
117,20,S2,5,-49 -32
117,20,S2,6,+52 -52
117,20,S2,7,+55 -55 +56 -56
117,20,S2,8,-46
117,20,S2,9,-45 +59 -42 -59
118,20,S1,0,-42 +58 -58 -57
118,20,S1,1,+55 -55 +54 -54
118,20,S1,2,+39 -39
118,20,S1,3,-49 -32
118,20,S1,4,+34 -34
118,20,S1,5,-46 -52
118,20,S1,6,+51 -51
118,20,S1,7,+59 -53 -56 -41 -59
118,20,S1,8,-36 +48 -48
118,20,S1,9,-10
118,20,S2,0,-47 +50 -50
118,20,S2,1,-29 +51 -51
118,20,S2,2,+48 -48 +57 -57
118,20,S2,3,-38 +53 +54 -53 -54
118,20,S2,4,+58 -41 -58
118,20,S2,5,-49 -32
118,20,S2,6,+52 -52
118,20,S2,7,+55 -55 +56 -56
118,20,S2,8,-46
118,20,S2,9,-45 +59 -42 -59
119,20,S1,0,-42 +58 -58 -57
119,20,S1,1,+55 -55 +54 -54
119,20,S1,2,+39 -39
119,20,S1,3,-49 -32
119,20,S1,4,+34 -34
119,20,S1,5,-46 -52 +60 -60
119,20,S1,6,+51 -51
119,20,S1,7,+59 -53 -56 -41 -59
119,20,S1,8,-36 +48 -48
119,20,S1,9,-10
119,20,S2,0,-47 +50 -50 +60 -60
119,20,S2,1,+51 -51
119,20,S2,2,+48 -48 +57 -57
119,20,S2,3,+53 +54 -53 -54
119,20,S2,4,+58 -41 -58
119,20,S2,5,-49 -32
119,20,S2,6,+52 -52
119,20,S2,7,+55 -55 +56 -56
119,20,S2,8,-46
119,20,S2,9,-45 +59 -42 -59
120,20,S1,0,-42 +58 -58 -57
120,20,S1,1,+55 -55 +54 -54
120,20,S1,2,-39
120,20,S1,3,-49 -32
120,20,S1,4,+34 -34
120,20,S1,5,-46 -52 +60 -60
120,20,S1,6,+51 -51
120,20,S1,7,+59 -53 -56 -41 -59
120,20,S1,8,-36 +48 -48
120,20,S1,9,-10
120,20,S2,0,-47 +50 -50 +60 -60
120,20,S2,1,+51 -51
120,20,S2,2,+48 -48 +57 -57
120,20,S2,3,+53 +54 -53 -54
120,20,S2,4,+58 -41 -58
120,20,S2,5,-49 -32
120,20,S2,6,+52 -52
120,20,S2,7,+55 -55 +56 -56
120,20,S2,8,-46
120,20,S2,9,-45 +59 -42 -59
121,20,S1,0,-42 +58 -58 -57
121,20,S1,1,+55 -55 +54 -54
121,20,S1,2,-39
121,20,S1,3,-49 -32
121,20,S1,4,+34 -34
121,20,S1,5,-46 -52 +60 -60
121,20,S1,6,+51 -51
121,20,S1,7,+59 -53 -56 -41 -59
121,20,S1,8,-36 +48 -48
121,20,S1,9,-10
121,20,S2,0,-47 +50 -50 +60 -60
121,20,S2,1,+51 -51
121,20,S2,2,-48 +57 -57
121,20,S2,3,+53 +54 -53 -54
121,20,S2,4,+58 -41 -58
121,20,S2,5,-49 -32
121,20,S2,6,+52 -52
121,20,S2,7,+55 -55 +56 -56
121,20,S2,8,-46
121,20,S2,9,-45 +59 -42 -59
122,20,S1,0,-42 +58 -58 -57
122,20,S1,1,+55 -55 +54 -54
122,20,S1,2,-39
122,20,S1,3,-49 -32
122,20,S1,4,+34 -34
122,20,S1,5,-46 -52 +60 -60
122,20,S1,6,+51 -51
122,20,S1,7,+59 -53 -56 -41 -59
122,20,S1,8,-36 +48 -48
122,20,S1,9,-10
122,20,S2,0,+50 -50 +60 -60
122,20,S2,1,+51 -51
122,20,S2,2,-48 +57 -57
122,20,S2,3,+53 +54 -53 -54
122,20,S2,4,-41 -58
122,20,S2,5,-49 -32
122,20,S2,6,+52 -52
122,20,S2,7,+55 -55 +56 -56
122,20,S2,8,-46
122,20,S2,9,-45 +59 -42 -59
123,20,S1,0,-42 +58 -58 -57
123,20,S1,1,+55 -55 +54 -54
123,20,S1,2,-39
123,20,S1,3,-49 -32
123,20,S1,4,+34 -34
123,20,S1,5,-46 -52 +60 -60
123,20,S1,6,+51 -51
123,20,S1,7,+59 -53 -56 -41 -59
123,20,S1,8,-36 +48 -48
123,20,S1,9,-10
123,20,S2,0,+50 -50 +60 -60
123,20,S2,1,+51 -51
123,20,S2,2,-48 +57 -57
123,20,S2,3,+53 +54 -53 -54
123,20,S2,4,-41 -58
123,20,S2,5,-49 -32
123,20,S2,6,+52 -52
123,20,S2,7,+55 -55 +56 -56
123,20,S2,8,-46
123,20,S2,9,-45 +59 -42 -59
124,20,S1,0,-42 +58 -58 -57
124,20,S1,1,+55 -55 +54 -54
124,20,S1,2,-39
124,20,S1,3,-49 -32
124,20,S1,4,+34 -34
124,20,S1,5,-46 -52 +60 -60
124,20,S1,6,+51 -51
124,20,S1,7,+59 -53 -56 -41 -59
124,20,S1,8,-36 +48 -48
124,20,S1,9,-10
124,20,S2,0,+50 -50 +60 -60
124,20,S2,1,+51 -51
124,20,S2,2,-48 +57 -57
124,20,S2,3,+53 +54 -53 -54
124,20,S2,4,-41 -58
124,20,S2,5,-49 -32
124,20,S2,6,+52 -52
124,20,S2,7,+55 -55 +56 -56
124,20,S2,8,-46
124,20,S2,9,+59 -42 -59
125,20,S1,0,-42 +58 -58 -57
125,20,S1,1,-55 +54 -54
125,20,S1,2,-39
125,20,S1,3,-49 -32
125,20,S1,4,+34 -34
125,20,S1,5,-46 -52 +60 -60
125,20,S1,6,+51 -51
125,20,S1,7,+59 -53 -56 -41 -59
125,20,S1,8,+48 -48
125,20,S1,9,-10
125,20,S2,0,+50 -50 +60 -60
125,20,S2,1,+51 -51
125,20,S2,2,-48 +57 -57
125,20,S2,3,+53 +54 -53 -54
125,20,S2,4,-41 -58
125,20,S2,5,-49 -32
125,20,S2,6,+52 -52
125,20,S2,7,+55 -55 +56 -56
125,20,S2,8,-46
125,20,S2,9,+59 -42 -59
126,20,S1,0,-42 +58 -58 -57
126,20,S1,1,-55 +54 -54
126,20,S1,2,-39
126,20,S1,3,-49 -32
126,20,S1,4,+34 -34
126,20,S1,5,-46 -52 +60 -60
126,20,S1,6,+51 -51
126,20,S1,7,+59 -53 -56 -41 -59
126,20,S1,8,+48 -48
126,20,S1,9,-10
126,20,S2,0,+50 -50 +60 -60
126,20,S2,1,+51 -51
126,20,S2,2,-48 +57 -57
126,20,S2,3,+53 +54 -53 -54
126,20,S2,4,-41 -58
126,20,S2,5,-49 -32
126,20,S2,6,+52 -52
126,20,S2,7,+55 -55 +56 -56
126,20,S2,8,-46
126,20,S2,9,+59 -42 -59
127,20,S1,0,-42 +58 -58 -57
127,20,S1,1,-55 +54 -54
127,20,S1,2,-39
127,20,S1,3,-49 -32
127,20,S1,4,+34 -34
127,20,S1,5,-46 -52 +60 -60
127,20,S1,6,+51 -51
127,20,S1,7,+59 -53 -56 -41 -59
127,20,S1,8,-48
127,20,S1,9,
127,20,S2,0,+50 -50 +60 -60
127,20,S2,1,+51 -51
127,20,S2,2,-48 +57 -57
127,20,S2,3,+53 +54 -53 -54
127,20,S2,4,-41 -58
127,20,S2,5,-49 -32
127,20,S2,6,+52 -52
127,20,S2,7,+55 -55 +56 -56
127,20,S2,8,-46
127,20,S2,9,+59 -42 -59
128,20,S1,0,-42 +58 -58 -57
128,20,S1,1,-55 +54 -54
128,20,S1,2,-39
128,20,S1,3,-49 -32
128,20,S1,4,+34 -34
128,20,S1,5,-52 +60 -60
128,20,S1,6,+51 -51
128,20,S1,7,+59 -53 -56 -41 -59
128,20,S1,8,-48
128,20,S1,9,
128,20,S2,0,-50 +60 -60
128,20,S2,1,+51 -51
128,20,S2,2,-48 +57 -57
128,20,S2,3,+53 +54 -53 -54
128,20,S2,4,-41 -58
128,20,S2,5,-49 -32
128,20,S2,6,+52 -52
128,20,S2,7,+55 -55 +56 -56
128,20,S2,8,-46
128,20,S2,9,+59 -42 -59
129,20,S1,0,-42 +58 -58 -57
129,20,S1,1,-55 +54 -54
129,20,S1,2,-39
129,20,S1,3,-49 -32
129,20,S1,4,+34 -34
129,20,S1,5,-52 +60 -60
129,20,S1,6,+51 -51
129,20,S1,7,-53 -56 -41 -59
129,20,S1,8,-48
129,20,S1,9,
129,20,S2,0,-50 +60 -60
129,20,S2,1,+51 -51
129,20,S2,2,-48 +57 -57
129,20,S2,3,+53 +54 -53 -54
129,20,S2,4,-41 -58
129,20,S2,5,-49 -32
129,20,S2,6,+52 -52
129,20,S2,7,+55 -55 +56 -56
129,20,S2,8,-46
129,20,S2,9,+59 -42 -59
130,20,S1,0,-42 +58 -58 -57
130,20,S1,1,-55 +54 -54
130,20,S1,2,-39
130,20,S1,3,-49 -32
130,20,S1,4,+34 -34
130,20,S1,5,-52 +60 -60
130,20,S1,6,+51 -51
130,20,S1,7,-53 -56 -41 -59
130,20,S1,8,-48
130,20,S1,9,
130,20,S2,0,-50 +60 -60
130,20,S2,1,+51 -51
130,20,S2,2,-48 +57 -57
130,20,S2,3,+54 -53 -54
130,20,S2,4,-41 -58
130,20,S2,5,-49 -32
130,20,S2,6,+52 -52
130,20,S2,7,+55 -55 +56 -56
130,20,S2,8,-46
130,20,S2,9,+59 -42 -59
131,20,S1,0,+58 -58 -57
131,20,S1,1,-55 +54 -54
131,20,S1,2,-39
131,20,S1,3,-49 -32
131,20,S1,4,+34 -34
131,20,S1,5,-52 +60 -60
131,20,S1,6,+51 -51
131,20,S1,7,-56 -41 -59
131,20,S1,8,-48
131,20,S1,9,
131,20,S2,0,-50 +60 -60
131,20,S2,1,+51 -51
131,20,S2,2,-48 +57 -57
131,20,S2,3,+54 -53 -54
131,20,S2,4,-41 -58
131,20,S2,5,-49 -32
131,20,S2,6,-52
131,20,S2,7,-55 +56 -56
131,20,S2,8,-46
131,20,S2,9,-42 -59
132,20,S1,0,+58 -58 -57
132,20,S1,1,+54 -54
132,20,S1,2,-39
132,20,S1,3,-49 -32
132,20,S1,4,+34 -34
132,20,S1,5,-52 +60 -60
132,20,S1,6,+51 -51
132,20,S1,7,-56 -41 -59
132,20,S1,8,-48
132,20,S1,9,
132,20,S2,0,-50 +60 -60
132,20,S2,1,+51 -51
132,20,S2,2,-48 +57 -57
132,20,S2,3,+54 -53 -54
132,20,S2,4,-41 -58
132,20,S2,5,-49 -32
132,20,S2,6,-52
132,20,S2,7,-55 +56 -56
132,20,S2,8,-46
132,20,S2,9,-42 -59
133,20,S1,0,+58 -58 -57
133,20,S1,1,+54 -54
133,20,S1,2,-39
133,20,S1,3,-49 -32
133,20,S1,4,-34
133,20,S1,5,-52 +60 -60
133,20,S1,6,+51 -51
133,20,S1,7,-56 -41 -59
133,20,S1,8,-48
133,20,S1,9,
133,20,S2,0,-50 +60 -60
133,20,S2,1,+51 -51
133,20,S2,2,-48 +57 -57
133,20,S2,3,+54 -53 -54
133,20,S2,4,-41 -58
133,20,S2,5,-32
133,20,S2,6,-52
133,20,S2,7,-55 +56 -56
133,20,S2,8,-46
133,20,S2,9,-42 -59
134,20,S1,0,+58 -58 -57
134,20,S1,1,+54 -54
134,20,S1,2,-39
134,20,S1,3,-49 -32
134,20,S1,4,-34
134,20,S1,5,-52 +60 -60
134,20,S1,6,+51 -51
134,20,S1,7,-56 -41 -59
134,20,S1,8,-48
134,20,S1,9,
134,20,S2,0,-50 +60 -60
134,20,S2,1,+51 -51
134,20,S2,2,-48 +57 -57
134,20,S2,3,+54 -53 -54
134,20,S2,4,-41 -58
134,20,S2,5,-32
134,20,S2,6,-52
134,20,S2,7,-55 +56 -56
134,20,S2,8,-46
134,20,S2,9,-42 -59
135,20,S1,0,+58 -58 -57
135,20,S1,1,+54 -54
135,20,S1,2,
135,20,S1,3,-49 -32
135,20,S1,4,-34
135,20,S1,5,-52 +60 -60
135,20,S1,6,+51 -51
135,20,S1,7,-56 -41 -59
135,20,S1,8,-48
135,20,S1,9,
135,20,S2,0,-50 +60 -60
135,20,S2,1,+51 -51
135,20,S2,2,-48 +57 -57
135,20,S2,3,+54 -53 -54
135,20,S2,4,-41 -58
135,20,S2,5,-32
135,20,S2,6,-52
135,20,S2,7,-55 +56 -56
135,20,S2,8,-46
135,20,S2,9,-42 -59
136,20,S1,0,+58 -58 -57
136,20,S1,1,+54 -54
136,20,S1,2,
136,20,S1,3,-49 -32
136,20,S1,4,-34
136,20,S1,5,-52 +60 -60
136,20,S1,6,+51 -51
136,20,S1,7,-41 -59
136,20,S1,8,-48
136,20,S1,9,
136,20,S2,0,-50 +60 -60
136,20,S2,1,+51 -51
136,20,S2,2,+57 -57
136,20,S2,3,+54 -53 -54
136,20,S2,4,-41 -58
136,20,S2,5,-32
136,20,S2,6,-52
136,20,S2,7,-55 +56 -56
136,20,S2,8,-46
136,20,S2,9,-42 -59
137,20,S1,0,+58 -58 -57
137,20,S1,1,+54 -54
137,20,S1,2,
137,20,S1,3,-32
137,20,S1,4,-34
137,20,S1,5,-52 +60 -60
137,20,S1,6,+51 -51
137,20,S1,7,-41 -59
137,20,S1,8,-48
137,20,S1,9,
137,20,S2,0,+60 -60
137,20,S2,1,+51 -51
137,20,S2,2,+57 -57
137,20,S2,3,-53 -54
137,20,S2,4,-58
137,20,S2,5,-32
137,20,S2,6,-52
137,20,S2,7,-55 +56 -56
137,20,S2,8,-46
137,20,S2,9,-42 -59
138,20,S1,0,+58 -58 -57
138,20,S1,1,+54 -54
138,20,S1,2,
138,20,S1,3,-32
138,20,S1,4,-34
138,20,S1,5,-52 +60 -60
138,20,S1,6,-51
138,20,S1,7,-41 -59
138,20,S1,8,-48
138,20,S1,9,
138,20,S2,0,+60 -60
138,20,S2,1,+51 -51
138,20,S2,2,+57 -57
138,20,S2,3,-53 -54
138,20,S2,4,-58
138,20,S2,5,-32
138,20,S2,6,-52
138,20,S2,7,+56 -56
138,20,S2,8,-46
138,20,S2,9,-42 -59
139,20,S1,0,+58 -58 -57
139,20,S1,1,-54
139,20,S1,2,
139,20,S1,3,-32
139,20,S1,4,-34
139,20,S1,5,-52 +60 -60
139,20,S1,6,-51
139,20,S1,7,-41 -59
139,20,S1,8,-48
139,20,S1,9,
139,20,S2,0,+60 -60
139,20,S2,1,+51 -51
139,20,S2,2,+57 -57
139,20,S2,3,-53 -54
139,20,S2,4,-58
139,20,S2,5,-32
139,20,S2,6,-52
139,20,S2,7,+56 -56
139,20,S2,8,-46
139,20,S2,9,-42 -59
140,20,S1,0,+58 -58 -57
140,20,S1,1,-54
140,20,S1,2,
140,20,S1,3,-32
140,20,S1,4,-34
140,20,S1,5,-52 +60 -60
140,20,S1,6,-51
140,20,S1,7,-41 -59
140,20,S1,8,-48
140,20,S1,9,
140,20,S2,0,+60 -60
140,20,S2,1,-51
140,20,S2,2,+57 -57
140,20,S2,3,-53 -54
140,20,S2,4,-58
140,20,S2,5,-32
140,20,S2,6,-52
140,20,S2,7,+56 -56
140,20,S2,8,-46
140,20,S2,9,-42 -59
141,20,S1,0,+58 -58 -57
141,20,S1,1,-54
141,20,S1,2,
141,20,S1,3,-32
141,20,S1,4,-34
141,20,S1,5,+60 -60
141,20,S1,6,-51
141,20,S1,7,-41 -59
141,20,S1,8,-48
141,20,S1,9,
141,20,S2,0,+60 -60
141,20,S2,1,-51
141,20,S2,2,+57 -57
141,20,S2,3,-53 -54
141,20,S2,4,-58
141,20,S2,5,-32
141,20,S2,6,-52
141,20,S2,7,+56 -56
141,20,S2,8,-46
141,20,S2,9,-42 -59
142,20,S1,0,+58 -58 -57
142,20,S1,1,-54
142,20,S1,2,
142,20,S1,3,-32
142,20,S1,4,-34
142,20,S1,5,+60 -60
142,20,S1,6,-51
142,20,S1,7,-41 -59
142,20,S1,8,
142,20,S1,9,
142,20,S2,0,+60 -60
142,20,S2,1,-51
142,20,S2,2,+57 -57
142,20,S2,3,-53 -54
142,20,S2,4,-58
142,20,S2,5,
142,20,S2,6,-52
142,20,S2,7,+56 -56
142,20,S2,8,-46
142,20,S2,9,-59
143,20,S1,0,+58 -58 -57
143,20,S1,1,-54
