Time,S1_SumDelay,S1_TailSumDelay,S2_SumDelay,S2_TailSumDelay,S1_Throughput,S1_Queue,S2_Throughput,S2_Queue,Seed
242,5811.526743860306,3526.796817845998,6755.467745557931,3783.71558083292,178,0,179,0,14
243,5811.526743860306,3526.796817845998,6825.278187396934,3853.526022671924,178,0,180,0,14
244,5811.526743860306,3526.796817845998,6825.278187396934,3853.526022671924,178,0,180,0,14
245,5811.526743860306,3526.796817845998,6825.278187396934,3853.526022671924,178,0,180,0,14
246,5811.526743860306,3526.796817845998,6825.278187396934,3853.526022671924,178,0,180,0,14
247,5914.105279471743,3584.3404887350757,6825.278187396934,3853.526022671924,179,0,180,0,14
248,5914.105279471743,3584.3404887350757,6825.278187396934,3853.526022671924,179,0,180,0,14
249,5914.105279471743,3584.3404887350757,6825.278187396934,3853.526022671924,179,0,180,0,14
250,5914.105279471743,3584.3404887350757,6825.278187396934,3853.526022671924,179,0,180,0,14
251,5914.105279471743,3584.3404887350757,6825.278187396934,3853.526022671924,179,0,180,0,14
252,5914.105279471743,3584.3404887350757,6825.278187396934,3853.526022671924,179,0,180,0,14
253,5914.105279471743,3584.3404887350757,6825.278187396934,3853.526022671924,179,0,180,0,14
254,5914.105279471743,3584.3404887350757,6825.278187396934,3853.526022671924,179,0,180,0,14
255,5914.105279471743,3584.3404887350757,6825.278187396934,3853.526022671924,179,0,180,0,14
256,5914.105279471743,3584.3404887350757,6825.278187396934,3853.526022671924,179,0,180,0,14
257,5914.105279471743,3584.3404887350757,6825.278187396934,3853.526022671924,179,0,180,0,14
258,5914.105279471743,3584.3404887350757,6825.278187396934,3853.526022671924,179,0,180,0,14
259,5914.105279471743,3584.3404887350757,6825.278187396934,3853.526022671924,179,0,180,0,14
260,5914.105279471743,3584.3404887350757,6825.278187396934,3853.526022671924,179,0,180,0,14
261,5914.105279471743,3584.3404887350757,6825.278187396934,3853.526022671924,179,0,180,0,14
262,5914.105279471743,3584.3404887350757,6825.278187396934,3853.526022671924,179,0,180,0,14
263,5914.105279471743,3584.3404887350757,6825.278187396934,3853.526022671924,179,0,180,0,14
264,5914.105279471743,3584.3404887350757,6825.278187396934,3853.526022671924,179,0,180,0,14
265,5914.105279471743,3584.3404887350757,6825.278187396934,3853.526022671924,179,0,180,0,14
266,5914.105279471743,3584.3404887350757,6825.278187396934,3853.526022671924,179,0,180,0,14
267,5914.105279471743,3584.3404887350757,6825.278187396934,3853.526022671924,179,0,180,0,14
268,5914.105279471743,3584.3404887350757,6825.278187396934,3853.526022671924,179,0,180,0,14
269,5914.105279471743,3584.3404887350757,6825.278187396934,3853.526022671924,179,0,180,0,14
270,5914.105279471743,3584.3404887350757,6825.278187396934,3853.526022671924,179,0,180,0,14
271,5914.105279471743,3584.3404887350757,6825.278187396934,3853.526022671924,179,0,180,0,14
272,5914.105279471743,3584.3404887350757,6825.278187396934,3853.526022671924,179,0,180,0,14
273,5914.105279471743,3584.3404887350757,6825.278187396934,3853.526022671924,179,0,180,0,14
274,5914.105279471743,3584.3404887350757,6825.278187396934,3853.526022671924,179,0,180,0,14
275,5914.105279471743,3584.3404887350757,6825.278187396934,3853.526022671924,179,0,180,0,14
276,5914.105279471743,3584.3404887350757,6825.278187396934,3853.526022671924,179,0,180,0,14
277,5914.105279471743,3584.3404887350757,6825.278187396934,3853.526022671924,179,0,180,0,14
278,5914.105279471743,3584.3404887350757,6825.278187396934,3853.526022671924,179,0,180,0,14
279,5914.105279471743,3584.3404887350757,6825.278187396934,3853.526022671924,179,0,180,0,14
280,5914.105279471743,3584.3404887350757,6825.278187396934,3853.526022671924,179,0,180,0,14
281,5914.105279471743,3584.3404887350757,6825.278187396934,3853.526022671924,179,0,180,0,14
282,5914.105279471743,3584.3404887350757,6825.278187396934,3853.526022671924,179,0,180,0,14
283,5914.105279471743,3584.3404887350757,6825.278187396934,3853.526022671924,179,0,180,0,14
284,5914.105279471743,3584.3404887350757,6825.278187396934,3853.526022671924,179,0,180,0,14
285,5914.105279471743,3584.3404887350757,6825.278187396934,3853.526022671924,179,0,180,0,14
286,5914.105279471743,3584.3404887350757,6825.278187396934,3853.526022671924,179,0,180,0,14
287,5914.105279471743,3584.3404887350757,6825.278187396934,3853.526022671924,179,0,180,0,14
288,5914.105279471743,3584.3404887350757,6825.278187396934,3853.526022671924,179,0,180,0,14
289,6022.8352619635525,3693.0704712268857,6825.278187396934,3853.526022671924,180,0,180,0,14
0,0.0,0.0,0.0,0.0,0,1,0,1,15
1,0.0,0.0,0.0,0.0,0,3,0,3,15
2,0.0,0.0,0.0,0.0,0,4,0,4,15
3,0.0,0.0,0.0,0.0,0,6,0,6,15
4,0.0,0.0,0.0,0.0,0,7,0,7,15
5,0.0,0.0,0.0,0.0,0,9,0,9,15
6,0.0,0.0,0.0,0.0,0,10,0,10,15
7,0.0,0.0,0.0,0.0,0,12,0,12,15
8,0.0,0.0,0.0,0.0,0,12,0,12,15
9,0.0,0.0,0.0,0.0,0,14,0,14,15
10,0.0,0.0,0.0,0.0,0,14,0,14,15
11,0.0,0.0,0.0,0.0,0,16,0,16,15
12,0.0,0.0,0.0,0.0,0,16,0,16,15
13,0.0,0.0,0.0,0.0,0,18,0,18,15
14,0.0,0.0,0.0,0.0,0,19,0,19,15
15,0.0,0.0,0.0,0.0,0,19,0,18,15
16,0.0,0.0,0.0,0.0,0,18,0,19,15
17,0.0,0.0,0.0,0.0,0,19,0,20,15
18,1.3541087866433266,1.3541087866433266,0.0,0.0,1,18,0,20,15
19,1.3541087866433266,1.3541087866433266,1.9455773700172827,1.9455773700172827,1,19,1,21,15
20,1.3541087866433266,1.3541087866433266,1.9455773700172827,1.9455773700172827,1,20,1,22,15
21,1.3541087866433266,1.3541087866433266,1.9455773700172827,1.9455773700172827,1,21,1,24,15
22,1.3541087866433266,1.3541087866433266,1.9455773700172827,1.9455773700172827,1,21,1,24,15
23,2.195721757778476,1.3541087866433266,1.9455773700172827,1.9455773700172827,2,21,1,23,15
24,2.195721757778476,1.3541087866433266,1.9455773700172827,1.9455773700172827,2,18,1,21,15
25,2.195721757778476,1.3541087866433266,1.9455773700172827,1.9455773700172827,2,18,1,23,15
26,2.195721757778476,1.3541087866433266,1.9455773700172827,1.9455773700172827,2,18,1,23,15
27,4.181446664471451,1.985724906692976,3.931302276710259,1.985724906692976,3,20,2,23,15
28,11.547502597179932,6.497674998749492,10.353799445085,6.42249716837474,5,18,3,23,15
29,11.547502597179932,6.497674998749492,10.353799445085,6.42249716837474,5,19,3,25,15
30,11.547502597179932,6.497674998749492,10.353799445085,6.42249716837474,5,20,3,24,15
31,17.537867953485893,6.497674998749492,10.353799445085,6.42249716837474,6,22,3,24,15
32,17.537867953485893,6.497674998749492,10.353799445085,6.42249716837474,6,22,3,24,15
33,17.537867953485893,6.497674998749492,21.705649350725263,11.351849905640265,6,23,4,25,15
34,22.49257351303833,12.488040355055452,21.705649350725263,11.351849905640265,7,24,4,25,15
35,22.49257351303833,12.488040355055452,21.705649350725263,11.351849905640265,7,23,4,26,15
36,22.49257351303833,12.488040355055452,28.226915671113797,11.351849905640265,7,22,5,25,15
37,22.49257351303833,12.488040355055452,28.226915671113797,11.351849905640265,7,20,5,25,15
38,22.49257351303833,12.488040355055452,41.77640550053911,13.549489829425308,7,20,6,26,15
39,22.49257351303833,12.488040355055452,41.77640550053911,13.549489829425308,7,20,6,28,15
40,22.49257351303833,12.488040355055452,54.99043506323052,24.901339735065573,7,16,8,29,15
41,22.49257351303833,12.488040355055452,54.99043506323052,24.901339735065573,7,18,8,30,15
42,22.49257351303833,12.488040355055452,54.99043506323052,24.901339735065573,7,18,8,30,15
43,32.90210165248417,16.90720313819533,65.48162870129426,24.901339735065573,8,18,9,32,15
44,43.04028612930713,20.5477126162688,65.48162870129426,24.901339735065573,9,19,9,31,15
45,53.177177508321634,30.68460399528331,67.05977777138817,35.3925333731293,10,20,10,31,15
46,62.315902488436535,30.68460399528331,67.05977777138817,35.3925333731293,12,18,10,29,15
47,68.81835801956275,30.68460399528331,67.05977777138817,35.3925333731293,13,20,10,30,15
48,68.81835801956275,30.68460399528331,67.05977777138817,35.3925333731293,13,20,10,30,15
49,68.81835801956275,30.68460399528331,67.05977777138817,35.3925333731293,13,22,10,30,15
50,83.74436218429163,44.92156955496279,83.33262271500693,41.17418467868434,15,22,11,30,15
51,109.49807971469455,66.51508370413151,83.33262271500693,41.17418467868434,17,22,11,29,15
52,127.60319533344833,68.28354251015156,83.33262271500693,41.17418467868434,19,22,11,29,15
53,175.8656493641232,105.16064145538375,83.33262271500693,41.17418467868434,22,23,11,30,15
54,201.20371892576236,120.08918287757704,110.95359644182136,57.4433084998585,23,24,12,29,15
55,256.38624683643843,155.72660529483488,135.34021911484157,68.2804413434534,26,25,13,31,15
56,276.8802994034816,176.22065786187798,155.93291005790547,88.87313228651732,27,26,14,32,15
57,276.8802994034816,176.22065786187798,203.09782374686816,107.7208373827346,27,28,17,34,15
58,276.8802994034816,176.22065786187798,221.74764308145103,109.90100818886842,27,29,18,32,15
59,279.09480691948124,176.22065786187798,237.657405264505,109.90100818886842,28,30,19,33,15
60,279.09480691948124,176.22065786187798,261.45855555456194,129.0565434000283,28,30,21,34,15
61,279.09480691948124,176.22065786187798,261.45855555456194,129.0565434000283,28,31,21,34,15
62,279.09480691948124,176.22065786187798,277.636547835791,129.0565434000283,28,28,22,34,15
63,279.09480691948124,176.22065786187798,316.6428600157809,149.41303624543536,28,30,23,35,15
64,279.09480691948124,176.22065786187798,346.1003479420501,168.0628555800183,28,31,25,35,15
65,321.782508957906,211.8881811656768,346.1003479420501,168.0628555800183,30,31,25,35,15
66,324.64710701856814,211.8881811656768,354.266852428629,168.0628555800183,31,31,26,34,15
67,381.5588130410536,238.5428609089381,354.266852428629,168.0628555800183,34,32,26,36,15
68,381.5588130410536,238.5428609089381,399.6218129596824,195.7308641633038,34,33,29,37,15
69,404.2516073857844,244.48129336569897,444.1152991408283,218.12289915638848,35,34,32,38,15
70,404.2516073857844,244.48129336569897,458.75025231496414,218.12289915638848,35,33,33,39,15
71,404.2516073857844,244.48129336569897,458.75025231496414,218.12289915638848,35,34,33,39,15
72,411.5658827957353,244.48129336569897,496.0441758759041,255.41682271732844,36,35,34,39,15
73,442.11467130640176,261.3585098836048,496.0441758759041,255.41682271732844,38,37,34,39,15
74,493.14997434232544,295.5165964016227,526.6490346134312,257.33376383190387,40,37,36,38,15
75,509.0338032212402,295.5165964016227,526.6490346134312,257.33376383190387,41,39,36,39,15
76,524.054225414124,295.5165964016227,543.4556839924137,275.9835831664868,42,39,37,40,15
77,524.054225414124,295.5165964016227,543.4556839924137,275.9835831664868,42,40,37,41,15
78,542.8480923371961,296.07038567927486,581.4973681065997,295.3754479460897,43,41,38,41,15
79,566.0993497108525,319.3216430529312,650.7772353265384,345.57389528209046,44,43,41,43,15
80,599.0606606632705,322.36472951191524,650.7772353265384,345.57389528209046,46,44,41,42,15
81,649.8764144391856,352.68643072078714,680.0350337301177,356.18079217428294,48,45,42,43,15
82,696.9292801138231,386.7438807397636,734.6529986063238,391.6432218393292,50,41,43,41,15
83,735.8777523870714,404.0988388638431,734.6529986063238,391.6432218393292,51,42,43,43,15
84,760.8386240054173,407.222757100133,734.6529986063238,391.6432218393292,52,43,43,41,15
85,795.320608786337,419.8278642844155,734.6529986063238,391.6432218393292,53,43,43,41,15
86,830.1212881913458,454.6285436894244,734.6529986063238,391.6432218393292,54,40,43,40,15
87,830.1212881913458,454.6285436894244,734.6529986063238,391.6432218393292,54,41,43,42,15
88,830.1212881913458,454.6285436894244,734.6529986063238,391.6432218393292,54,42,43,43,15
89,928.6175411751772,507.780434671004,734.6529986063238,391.6432218393292,57,44,43,42,15
90,959.2560152477422,515.6540297398508,834.5158344219542,470.9392972058012,58,44,45,41,15
91,1036.2234752933248,569.5643250469834,892.6193573987398,508.581137980692,60,42,47,42,15
92,1062.0559885256102,572.1455809056125,900.5843010389731,508.581137980692,61,41,48,42,15
93,1083.3383917319436,572.1455809056125,929.46971211149,516.8738581101451,62,43,49,43,15
94,1088.6121686124484,572.1455809056125,1046.6645985080431,583.5638549208364,63,42,53,43,15
95,1088.6121686124484,572.1455809056125,1113.9685639822176,633.2017163153575,63,43,55,45,15
96,1090.548463397898,595.396838279269,1113.9586480579055,633.2017163153575,64,43,56,46,15
97,1090.548463397898,595.396838279269,1169.4711953944875,668.3967901769128,64,44,58,47,15
98,1124.0188808459973,601.9864521146392,1169.4711953944875,668.3967901769128,66,44,58,47,15
99,1124.0188808459973,601.9864521146392,1169.4711953944875,668.3967901769128,66,44,58,47,15
100,1124.0188808459973,601.9864521146392,1169.4711953944875,668.3967901769128,66,43,58,47,15
101,1124.0188808459973,601.9864521146392,1198.7381437209376,673.2771158303426,66,44,59,49,15
102,1124.0188808459973,601.9864521146392,1206.494979758053,697.6637385033628,66,45,60,48,15
103,1280.802473703134,721.9822641588535,1276.4501067817168,715.6811285370808,70,45,62,48,15
104,1280.802473703134,721.9822641588535,1276.4501067817168,715.6811285370808,70,46,62,45,15
105,1324.1801022046154,721.9822641588535,1322.9940433379438,734.6040913664934,73,46,63,46,15
106,1330.3914413908649,746.9431357771995,1322.9940433379438,734.6040913664934,74,46,63,46,15
107,1330.3914413908649,746.9431357771995,1419.3797709266637,803.321810371928,74,47,65,47,15
108,1382.1684295003895,755.8613878513628,1474.902794099812,829.9594224725588,76,44,66,47,15
109,1382.1684295003895,755.8613878513628,1539.888767077093,894.94539544984,76,46,67,49,15
110,1382.1684295003895,755.8613878513628,1592.80011716918,916.8329341730512,76,46,69,49,15
111,1395.2439956423573,780.8222594697087,1598.9317911836497,946.0907325766308,77,48,70,51,15
112,1437.8048779041733,798.4222701131786,1646.6777964544767,964.5789394438788,78,49,71,52,15
113,1483.756775831068,833.3844975241882,1707.0983230390816,995.7325177020338,80,48,72,53,15
114,1542.6406326469605,847.0592041361733,1729.125056332981,995.7325177020338,82,47,73,52,15
115,1625.2520551718687,904.342391597652,1797.5125481886448,1042.178120495499,84,47,75,52,15
116,1625.2520551718687,904.342391597652,1854.7803146284596,1064.250813073758,84,48,76,53,15
117,1627.3626747024807,904.342391597652,1854.7803146284596,1064.250813073758,85,47,76,52,15
118,1659.740784233595,911.382431567127,1854.7803146284596,1064.250813073758,86,42,76,53,15
119,1787.8870219148023,988.14851909137,1854.7803146284596,1064.250813073758,89,41,76,55,15
120,1799.245008059734,1013.9810323236557,1854.7803146284596,1064.250813073758,90,38,76,53,15
121,1799.245008059734,1013.9810323236557,1920.3967279086369,1129.8672263539354,90,36,77,53,15
122,1819.8229316064303,1013.9810323236557,2083.4970151803004,1195.1432075380244,91,35,81,52,15
123,1861.432823217485,1029.7584107024245,2083.4970151803004,1195.1432075380244,92,35,81,50,15
124,1884.8667720252051,1029.7584107024245,2143.702900465702,1217.7072520485349,93,35,82,49,15
125,2012.2415680566116,1103.25728136234,2143.702900465702,1217.7072520485349,96,31,82,46,15
126,2032.8534274590452,1130.2640837831177,2195.822913345069,1231.785580813717,97,29,83,45,15
127,2094.644228455794,1148.325015837687,2259.724532051296,1283.0523485103358,99,29,85,44,15
128,2143.665742490461,1197.3465298723547,2302.585096024989,1287.1499903009617,100,28,86,44,15
129,2167.326264217124,1197.3465298723547,2364.3789863672723,1348.943880643245,101,26,87,41,15
130,2167.326264217124,1197.3465298723547,2395.019696669033,1348.943880643245,101,25,88,41,15
131,2204.9412927006438,1207.2029693184095,2395.019696669033,1348.943880643245,102,25,88,41,15
132,2214.759632711316,1207.2029693184095,2428.025060393536,1348.943880643245,103,25,89,36,15
133,2214.759632711316,1207.2029693184095,2486.7370884827087,1407.6559087324176,103,25,90,35,15
134,2281.934942503497,1274.3782791105905,2528.9781901873253,1410.8906982570445,104,24,91,35,15
135,2283.9481950625136,1274.3782791105905,2573.867250731841,1414.6779541807005,105,23,92,35,15
136,2334.905637157808,1297.0652971736797,2720.930594703107,1500.2483101840537,106,22,95,35,15
137,2540.566956928252,1443.8996688540874,2720.930594703107,1500.2483101840537,110,20,95,34,15
138,2650.5987752994,1492.504602438349,2767.2989439839757,1504.375557760305,112,20,96,33,15
139,2673.753543767133,1492.504602438349,2881.7548609893715,1576.4274620589626,113,20,98,29,15
140,2823.1947989208093,1597.0624829994986,3065.320665805991,1672.2436423573718,117,20,101,29,15
141,2852.975591328982,1597.0624829994986,3124.821216122691,1685.375843393204,118,20,102,28,15
142,2852.975591328982,1597.0624829994986,3222.493792769278,1738.0910872155364,118,20,104,28,15
143,2952.179892305454,1641.121131927178,3222.493792769278,1738.0910872155364,122,20,104,26,15
144,2983.964529681639,1641.121131927178,3222.493792769278,1738.0910872155364,123,19,104,25,15
145,3033.751516180475,1673.499241458292,3262.3573865688604,1738.0910872155364,125,19,105,23,15
146,3033.751516180475,1673.499241458292,3262.3573865688604,1738.0910872155364,125,17,105,22,15
147,3065.2380861765914,1673.499241458292,3303.516065387041,1738.0910872155364,126,17,106,22,15
148,3065.2380861765914,1673.499241458292,3374.034526889096,1808.6095487175912,126,14,107,21,15
149,3171.653866335558,1725.489622271073,3469.279860398138,1825.0260855607903,129,14,109,21,15
150,3171.653866335558,1725.489622271073,3575.6670510720924,1893.1940167016676,129,14,111,20,15
151,3171.653866335558,1725.489622271073,3619.33029992857,1893.1940167016676,129,13,112,20,15
152,3240.016171944777,1765.6712884540682,3715.929453461124,1943.2492336779928,131,13,114,19,15
153,3288.29433361024,1780.0703264270214,3856.721953301434,1988.426329595961,132,13,116,17,15
154,3367.589734487939,1836.7050463671733,3856.721953301434,1988.426329595961,134,13,116,17,15
155,3367.589734487939,1836.7050463671733,3916.755002269146,2048.459378563673,134,11,117,17,15
156,3402.5779649032,1837.6358267634585,4095.175494825176,2105.597482710597,135,11,121,16,15
157,3478.410300904205,1894.608770006616,4095.175494825176,2105.597482710597,137,11,121,14,15
158,3548.8062249394243,1930.579221427916,4137.631933546769,2105.597482710597,138,11,122,13,15
159,3694.093757072743,1996.6511509779464,4137.631933546769,2105.597482710597,142,11,122,13,15
160,3835.538014233958,2103.294728734153,4282.312245622129,2201.254163875483,144,11,124,13,15
161,3835.538014233958,2103.294728734153,4314.330741236006,2201.254163875483,144,10,125,11,15
162,3835.538014233958,2103.294728734153,4417.281114294307,2262.2623407535616,144,9,127,11,15
163,3953.631437949928,2153.0024224523904,4417.281114294307,2262.2623407535616,146,8,127,11,15
164,4000.542574138256,2199.9135586407183,4486.71080607518,2282.271943257117,147,8,128,9,15
165,4000.542574138256,2199.9135586407183,4526.04783994079,2282.271943257117,147,7,129,7,15
166,4097.038108960973,2225.753339744376,4526.04783994079,2282.271943257117,149,6,129,7,15
167,4163.021670062764,2291.736900846166,4526.04783994079,2282.271943257117,150,6,129,6,15
168,4163.021670062764,2291.736900846166,4526.04783994079,2282.271943257117,150,6,129,6,15
169,4163.021670062764,2291.736900846166,4603.105750553321,2331.692032534435,150,6,131,6,15
170,4295.157557853281,2317.157715244174,4673.177500095246,2352.343692799042,153,6,132,6,15
171,4295.157557853281,2317.157715244174,4673.177500095246,2352.343692799042,153,5,132,6,15
172,4426.765991411759,2415.2600525665066,4673.177500095246,2352.343692799042,155,5,132,6,15
173,4426.765991411759,2415.2600525665066,4853.832953237908,2433.256855086608,155,5,135,6,15
174,4426.765991411759,2415.2600525665066,5052.471010489466,2531.3773553814567,155,5,138,5,15
175,4426.765991411759,2415.2600525665066,5052.471010489466,2531.3773553814567,155,5,138,5,15
176,4426.765991411759,2415.2600525665066,5091.760832710354,2531.3773553814567,155,5,139,5,15
177,4636.453642895324,2549.467966331568,5140.193235786701,2581.6964650021646,158,3,140,5,15
178,4682.575240068304,2556.776451067145,5140.193235786701,2581.6964650021646,159,3,140,3,15
179,4727.686750904191,2601.8879619030317,5223.923536355921,2615.1076559506773,160,3,141,3,15
180,4856.773058501067,2653.1848362016053,5380.685179059218,2679.861839172006,162,3,144,3,15
181,4856.773058501067,2653.1848362016053,5438.264585065521,2686.17447748169,162,3,145,3,15
182,4924.175807128831,2680.405918646374,5438.264585065521,2686.17447748169,163,3,145,3,15
183,4968.14190335158,2724.3720148691227,5571.900849493299,2768.161372705717,164,3,147,3,15
184,4968.14190335158,2724.3720148691227,5613.266317350698,2768.161372705717,164,2,148,3,15
185,4968.14190335158,2724.3720148691227,5724.7643615042725,2827.5394039799235,164,2,149,3,15
186,5003.383641952212,2724.3720148691227,5772.856681035866,2879.659416859291,165,2,150,3,15
187,5003.383641952212,2724.3720148691227,5876.947305169977,2889.1621437131435,165,2,152,3,15
188,5114.629140082108,2795.089257604117,6002.914639374547,2962.4142340953813,166,2,154,3,15
189,5114.629140082108,2795.089257604117,6068.567608507834,2974.5209293941143,166,2,155,3,15
190,5114.629140082108,2795.089257604117,6157.443124223211,3009.6176863615965,166,2,156,3,15
191,5114.629140082108,2795.089257604117,6157.443124223211,3009.6176863615965,166,2,156,3,15
192,5212.236907849374,2892.6970253713826,6157.443124223211,3009.6176863615965,167,1,156,3,15
193,5212.236907849374,2892.6970253713826,6157.443124223211,3009.6176863615965,167,1,156,3,15
194,5212.236907849374,2892.6970253713826,6312.476983956487,3110.0335812186654,167,1,158,3,15
195,5232.997985994157,2892.6970253713826,6425.175543037091,3168.627695003931,168,1,160,3,15
196,5232.997985994157,2892.6970253713826,6425.175543037091,3168.627695003931,168,1,160,2,15
197,5232.997985994157,2892.6970253713826,6595.7519646564415,3228.3971704822734,168,1,162,2,15
198,5300.05594925013,2918.145097016302,6741.713398016374,3318.821767838529,169,1,164,2,15
199,5300.05594925013,2918.145097016302,6833.608088235333,3355.1498286409696,169,1,165,1,15
200,5354.9069509864485,2972.996098752619,6979.214036019215,3449.814362996813,170,1,167,1,15
201,5354.9069509864485,2972.996098752619,7073.7730943413335,3452.976210769044,170,0,169,1,15
202,5354.9069509864485,2972.996098752619,7073.7730943413335,3452.976210769044,170,0,169,1,15
203,5354.9069509864485,2972.996098752619,7073.7730943413335,3452.976210769044,170,0,169,1,15
204,5422.217983017456,2997.746248521812,7073.7730943413335,3452.976210769044,171,0,169,1,15
205,5480.83261852612,3013.6998864262405,7073.7730943413335,3452.976210769044,172,0,169,1,15
206,5480.83261852612,3013.6998864262405,7158.289727677875,3537.4928441055854,172,0,170,1,15
207,5480.83261852612,3013.6998864262405,7239.441653998316,3562.197000675381,172,0,171,1,15
208,5544.832802600495,3035.0183460031144,7332.798945147872,3598.2865253851223,173,0,172,1,15
209,5691.146155346723,3137.3656025265936,7332.798945147872,3598.2865253851223,175,0,172,1,15
210,5691.146155346723,3137.3656025265936,7332.798945147872,3598.2865253851223,175,0,172,1,15
211,5691.146155346723,3137.3656025265936,7332.798945147872,3598.2865253851223,175,0,172,1,15
212,5691.146155346723,3137.3656025265936,7332.798945147872,3598.2865253851223,175,0,172,1,15
213,5802.87065511791,3205.0314533701026,7370.661697827436,3598.2865253851223,176,0,173,0,15
214,5802.87065511791,3205.0314533701026,7370.661697827436,3598.2865253851223,176,0,173,0,15
215,5998.331623025053,3355.530910984642,7370.661697827436,3598.2865253851223,178,0,173,0,15
216,6074.795274769874,3386.926828254116,7370.661697827436,3598.2865253851223,179,0,173,0,15
217,6074.795274769874,3386.926828254116,7370.661697827436,3598.2865253851223,179,0,173,0,15
218,6074.795274769874,3386.926828254116,7455.178129170708,3682.8029567283943,179,0,174,0,15
219,6074.795274769874,3386.926828254116,7455.178129170708,3682.8029567283943,179,0,174,0,15
220,6074.795274769874,3386.926828254116,7455.178129170708,3682.8029567283943,179,0,174,0,15
221,6074.795274769874,3386.926828254116,7455.178129170708,3682.8029567283943,179,0,174,0,15
222,6074.795274769874,3386.926828254116,7455.178129170708,3682.8029567283943,179,0,174,0,15
223,6074.795274769874,3386.926828254116,7455.178129170708,3682.8029567283943,179,0,174,0,15
224,6074.795274769874,3386.926828254116,7455.178129170708,3682.8029567283943,179,0,174,0,15
225,6074.795274769874,3386.926828254116,7455.178129170708,3682.8029567283943,179,0,174,0,15
226,6149.847743765169,3461.9792972494115,7533.708659615015,3703.7540811663966,180,0,175,0,15
227,6149.847743765169,3461.9792972494115,7533.708659615015,3703.7540811663966,180,0,175,0,15
228,6149.847743765169,3461.9792972494115,7533.708659615015,3703.7540811663966,180,0,175,0,15
229,6149.847743765169,3461.9792972494115,7533.708659615015,3703.7540811663966,180,0,175,0,15
230,6149.847743765169,3461.9792972494115,7533.708659615015,3703.7540811663966,180,0,175,0,15
231,6149.847743765169,3461.9792972494115,7533.708659615015,3703.7540811663966,180,0,175,0,15
232,6149.847743765169,3461.9792972494115,7665.707871574859,3777.237970366909,180,0,176,0,15
233,6149.847743765169,3461.9792972494115,7665.707871574859,3777.237970366909,180,0,176,0,15
234,6149.847743765169,3461.9792972494115,7834.538909239,3887.5247289084286,180,0,178,0,15
235,6149.847743765169,3461.9792972494115,7834.538909239,3887.5247289084286,180,0,178,0,15
236,6149.847743765169,3461.9792972494115,7834.538909239,3887.5247289084286,180,0,178,0,15
237,6149.847743765169,3461.9792972494115,7834.538909239,3887.5247289084286,180,0,178,0,15
238,6149.847743765169,3461.9792972494115,7834.538909239,3887.5247289084286,180,0,178,0,15
239,6149.847743765169,3461.9792972494115,7834.538909239,3887.5247289084286,180,0,178,0,15
240,6149.847743765169,3461.9792972494115,7834.538909239,3887.5247289084286,180,0,178,0,15
241,6149.847743765169,3461.9792972494115,7834.538909239,3887.5247289084286,180,0,178,0,15
242,6149.847743765169,3461.9792972494115,7834.538909239,3887.5247289084286,180,0,178,0,15
243,6149.847743765169,3461.9792972494115,7834.538909239,3887.5247289084286,180,0,178,0,15
244,6149.847743765169,3461.9792972494115,7834.538909239,3887.5247289084286,180,0,178,0,15
245,6149.847743765169,3461.9792972494115,7970.829584224005,3965.221290108168,180,0,179,0,15
246,6149.847743765169,3461.9792972494115,7970.829584224005,3965.221290108168,180,0,179,0,15
247,6149.847743765169,3461.9792972494115,7970.829584224005,3965.221290108168,180,0,179,0,15
248,6149.847743765169,3461.9792972494115,7970.829584224005,3965.221290108168,180,0,179,0,15
249,6149.847743765169,3461.9792972494115,7970.829584224005,3965.221290108168,180,0,179,0,15
250,6149.847743765169,3461.9792972494115,7970.829584224005,3965.221290108168,180,0,179,0,15
251,6149.847743765169,3461.9792972494115,7970.829584224005,3965.221290108168,180,0,179,0,15
252,6149.847743765169,3461.9792972494115,7970.829584224005,3965.221290108168,180,0,179,0,15
253,6149.847743765169,3461.9792972494115,7970.829584224005,3965.221290108168,180,0,179,0,15
254,6149.847743765169,3461.9792972494115,7970.829584224005,3965.221290108168,180,0,179,0,15
255,6149.847743765169,3461.9792972494115,7970.829584224005,3965.221290108168,180,0,179,0,15
256,6149.847743765169,3461.9792972494115,8065.363402717999,4059.755108602161,180,0,180,0,15
0,0.0,0.0,0.0,0.0,0,1,0,1,16
1,0.0,0.0,0.0,0.0,0,3,0,3,16
2,0.0,0.0,0.0,0.0,0,4,0,4,16
3,0.0,0.0,0.0,0.0,0,6,0,6,16
4,0.0,0.0,0.0,0.0,0,7,0,7,16
5,0.0,0.0,0.0,0.0,0,9,0,9,16
6,0.0,0.0,0.0,0.0,0,10,0,10,16
7,0.0,0.0,0.0,0.0,0,12,0,12,16
8,0.0,0.0,0.0,0.0,0,13,0,13,16
9,0.0,0.0,0.0,0.0,0,14,0,14,16
10,0.0,0.0,0.0,0.0,0,14,0,14,16
11,0.0,0.0,0.0,0.0,0,16,0,16,16
12,0.0,0.0,0.0,0.0,0,16,0,17,16
13,0.6038037096810385,0.6038037096810385,0.5844440735522269,0.5844440735522269,1,18,1,19,16
14,0.6038037096810385,0.6038037096810385,0.5844440735522269,0.5844440735522269,1,18,1,20,16
15,0.6038037096810385,0.6038037096810385,0.5844440735522269,0.5844440735522269,1,19,1,21,16
