Time,Seed,Scenario,VehicleID,Route
62,24,S1,7,+25 -25
62,24,S1,8,+27 -27 -17
62,24,S1,9,-19 +30 -30
62,24,S2,0,-20
62,24,S2,1,-21 -26
62,24,S2,2,-22 -3
62,24,S2,3,-18 +30 -30
62,24,S2,4,-11 +25 -24 -25
62,24,S2,5,
62,24,S2,6,-14 +31 -31
62,24,S2,7,+29 -13 -29
62,24,S2,8,+28 -28
62,24,S2,9,-23 +27 -27
63,24,S1,0,+28 -28 -20
63,24,S1,1,-21 -26
63,24,S1,2,-3 +31 -31
63,24,S1,3,-8
63,24,S1,4,+29 -13 -29
63,24,S1,5,
63,24,S1,6,-14 +24 -24
63,24,S1,7,-25
63,24,S1,8,-27 -17
63,24,S1,9,-19 +32 -32 +30 -30
63,24,S2,0,-20
63,24,S2,1,-21 -26
63,24,S2,2,-22 -3
63,24,S2,3,-18 +30 -30
63,24,S2,4,-11 +25 -24 -25
63,24,S2,5,
63,24,S2,6,-14 +31 -31
63,24,S2,7,+29 -13 -29
63,24,S2,8,+28 -28
63,24,S2,9,-23 +27 -27 +32 -32
64,24,S1,0,+28 -28 -20
64,24,S1,1,-21 -26
64,24,S1,2,-3 +31 -31
64,24,S1,3,-8
64,24,S1,4,+29 -13 -29
64,24,S1,5,
64,24,S1,6,-14 +24 -24
64,24,S1,7,-25
64,24,S1,8,-27 -17
64,24,S1,9,-19 +32 -32 +30 -30
64,24,S2,0,-20
64,24,S2,1,-21 -26
64,24,S2,2,-3
64,24,S2,3,-18 +30 -30
64,24,S2,4,-11 +25 -24 -25
64,24,S2,5,
64,24,S2,6,-14 +31 -31
64,24,S2,7,+29 -13 -29
64,24,S2,8,+28 -28
64,24,S2,9,-23 +27 -27 +32 -32
65,24,S1,0,+28 -28 -20
65,24,S1,1,-21 -26
65,24,S1,2,-3 +31 -31
65,24,S1,3,-8
65,24,S1,4,+29 -13 -29
65,24,S1,5,+33 -33
65,24,S1,6,-14 +24 -24
65,24,S1,7,-25
65,24,S1,8,-27 -17
65,24,S1,9,+32 -32 +30 -30
65,24,S2,0,-20
65,24,S2,1,-21 -26
65,24,S2,2,-3
65,24,S2,3,-18 +30 -30
65,24,S2,4,-11 +25 -24 -25
65,24,S2,5,+33 -33
65,24,S2,6,-14 +31 -31
65,24,S2,7,-13 -29
65,24,S2,8,+28 -28
65,24,S2,9,+27 -27 +32 -32
66,24,S1,0,+28 -28 -20
66,24,S1,1,-21 -26
66,24,S1,2,-3 +31 -31
66,24,S1,3,-8
66,24,S1,4,+29 -13 -29
66,24,S1,5,+33 -33
66,24,S1,6,+24 -24
66,24,S1,7,-25
66,24,S1,8,-27 -17
66,24,S1,9,+32 -32 +30 -30
66,24,S2,0,-20
66,24,S2,1,-21 -26
66,24,S2,2,-3
66,24,S2,3,-18 +30 -30
66,24,S2,4,-11 +25 -24 -25
66,24,S2,5,+33 -33
66,24,S2,6,+31 -31
66,24,S2,7,-13 -29
66,24,S2,8,+28 -28
66,24,S2,9,+27 -27 +32 -32
67,24,S1,0,+28 -28 -20
67,24,S1,1,-21 -26
67,24,S1,2,-3 +31 -31 +34 -34
67,24,S1,3,-8
67,24,S1,4,+29 -13 -29
67,24,S1,5,+33 -33
67,24,S1,6,+24 -24
67,24,S1,7,-25
67,24,S1,8,-27 -17
67,24,S1,9,+32 -32 +30 -30
67,24,S2,0,-20
67,24,S2,1,-21 -26 +34 -34
67,24,S2,2,-3
67,24,S2,3,-18 +30 -30
67,24,S2,4,-11 +25 -24 -25
67,24,S2,5,+33 -33
67,24,S2,6,+31 -31
67,24,S2,7,-13 -29
67,24,S2,8,+28 -28
67,24,S2,9,+27 -27 +32 -32
68,24,S1,0,+28 -28 -20
68,24,S1,1,-21 -26
68,24,S1,2,-3 +31 -31 +34 -34
68,24,S1,3,-8
68,24,S1,4,+29 -13 -29
68,24,S1,5,+33 -33
68,24,S1,6,+24 -24
68,24,S1,7,-25
68,24,S1,8,-27 -17
68,24,S1,9,+32 -32 +30 -30
68,24,S2,0,-20
68,24,S2,1,-21 -26 +34 -34
68,24,S2,2,-3
68,24,S2,3,-18 +30 -30
68,24,S2,4,-11 +25 -24 -25
68,24,S2,5,+33 -33
68,24,S2,6,+31 -31
68,24,S2,7,-13 -29
68,24,S2,8,+28 -28
68,24,S2,9,+27 -27 +32 -32
69,24,S1,0,+28 -28 -20
69,24,S1,1,-21 -26
69,24,S1,2,-3 +31 -31 +34 -34
69,24,S1,3,-8
69,24,S1,4,+29 -13 -29
69,24,S1,5,+33 -33
69,24,S1,6,+24 -24
69,24,S1,7,-25 +35 -35
69,24,S1,8,-27 -17
69,24,S1,9,+32 -32 +30 -30
69,24,S2,0,-20
69,24,S2,1,-21 -26
69,24,S2,2,-3
69,24,S2,3,-18 +34 +30 -34 -30
69,24,S2,4,+25 -24 -25
69,24,S2,5,+33 -33
69,24,S2,6,+31 -31
69,24,S2,7,-13 -29
69,24,S2,8,+28 -28
69,24,S2,9,+27 -27 +32 -32 +35 -35
70,24,S1,0,+28 -28 -20
70,24,S1,1,-21 -26
70,24,S1,2,-3 +31 -31 +34 -34
70,24,S1,3,-8
70,24,S1,4,+29 -13 -29
70,24,S1,5,+33 -33
70,24,S1,6,+24 -24
70,24,S1,7,-25 +35 -35
70,24,S1,8,-17
70,24,S1,9,+32 -32 +30 -30
70,24,S2,0,-20
70,24,S2,1,-21 -26
70,24,S2,2,-3
70,24,S2,3,-18 +34 +30 -34 -30
70,24,S2,4,+25 -24 -25
70,24,S2,5,+33 -33
70,24,S2,6,+31 -31
70,24,S2,7,-13 -29
70,24,S2,8,+28 -28
70,24,S2,9,+27 -27 +32 -32 +35 -35
71,24,S1,0,+28 -28 -20
71,24,S1,1,-21 -26
71,24,S1,2,
71,24,S1,3,+34 -34
71,24,S1,4,+29 -13 -29
71,24,S1,5,+36 +33 -36 -33
71,24,S1,6,+24 +31 -31 -24
71,24,S1,7,-25 +35 -35
71,24,S1,8,-17
71,24,S1,9,+32 -32 +30 -30
71,24,S2,0,-20
71,24,S2,1,-21 -26
71,24,S2,2,-3
71,24,S2,3,+34 +30 -34 -30
71,24,S2,4,+25 -24 -25
71,24,S2,5,+36 +33 -36 -33
71,24,S2,6,+31 -31
71,24,S2,7,-13 -29
71,24,S2,8,+28 -28
71,24,S2,9,+27 -27 +32 -32 +35 -35
72,24,S1,0,+28 -28 -20
72,24,S1,1,-21 -26
72,24,S1,2,
72,24,S1,3,+34 -34
72,24,S1,4,-13 -29
72,24,S1,5,+36 +33 -36 -33
72,24,S1,6,+24 +31 -31 -24
72,24,S1,7,-25 +35 -35
72,24,S1,8,-17
72,24,S1,9,-32 +30 -30
72,24,S2,0,-20
72,24,S2,1,-21 -26
72,24,S2,2,-3
72,24,S2,3,+34 +30 -34 -30
72,24,S2,4,+25 -24 -25
72,24,S2,5,+36 +33 -36 -33
72,24,S2,6,+31 -31
72,24,S2,7,-13 -29
72,24,S2,8,+28 -28
72,24,S2,9,+27 -27 +32 -32 +35 -35
73,24,S1,0,-28 -20
73,24,S1,1,-21 -26
73,24,S1,2,+37 -37
73,24,S1,3,+34 -34
73,24,S1,4,-13 -29
73,24,S1,5,+36 +33 -36 -33
73,24,S1,6,+24 +31 -31 -24
73,24,S1,7,-25 +35 -35
73,24,S1,8,-17
73,24,S1,9,-32 +30 -30
73,24,S2,0,-20
73,24,S2,1,-21 -26
73,24,S2,2,-3
73,24,S2,3,+34 +30 -34 -30
73,24,S2,4,+25 -24 -25
73,24,S2,5,+36 +33 -36 -33
73,24,S2,6,+31 -31
73,24,S2,7,-13 -29 +37 -37
73,24,S2,8,+28 -28
73,24,S2,9,+27 -27 +32 -32 +35 -35
74,24,S1,0,-28 -20
74,24,S1,1,-21 -26
74,24,S1,2,+37 -37
74,24,S1,3,+34 -34
74,24,S1,4,-13 -29
74,24,S1,5,+36 +33 -36 -33
74,24,S1,6,+24 +31 -31 -24
74,24,S1,7,-25 +35 -35
74,24,S1,8,-17
74,24,S1,9,-32 +30 -30
74,24,S2,0,-20
74,24,S2,1,-21 -26
74,24,S2,2,-3
74,24,S2,3,+34 +30 -34 -30
74,24,S2,4,-24 -25
74,24,S2,5,+36 +33 -36 -33
74,24,S2,6,+31 -31
74,24,S2,7,-29 +37 -37
74,24,S2,8,+28 -28
74,24,S2,9,-27 +32 -32 +35 -35
75,24,S1,0,-28 -20
75,24,S1,1,-26
75,24,S1,2,+37 -37
75,24,S1,3,+34 -34
75,24,S1,4,+38 -13 -29 -38
75,24,S1,5,+33 -36 -33
75,24,S1,6,+31 -31 -24
75,24,S1,7,-25 +35 -35
75,24,S1,8,-17
75,24,S1,9,-32 +30 -30
75,24,S2,0,-20
75,24,S2,1,-26
75,24,S2,2,-3 +38 -38
75,24,S2,3,+34 +30 -34 -30
75,24,S2,4,-24 -25
75,24,S2,5,+33 -36 -33
75,24,S2,6,+31 -31
75,24,S2,7,-29 +37 -37
75,24,S2,8,+28 -28
75,24,S2,9,-27 +32 -32 +35 -35
76,24,S1,0,-28 -20
76,24,S1,1,-26
76,24,S1,2,+37 -37
76,24,S1,3,+34 -34
76,24,S1,4,+38 -13 -29 -38
76,24,S1,5,-36 -33
76,24,S1,6,+31 -31 -24
76,24,S1,7,-25 +35 -35
76,24,S1,8,-17
76,24,S1,9,-32 +30 -30
76,24,S2,0,-20
76,24,S2,1,-26
76,24,S2,2,-3 +38 -38
76,24,S2,3,+34 +30 -34 -30
76,24,S2,4,-24 -25
76,24,S2,5,-36 -33
76,24,S2,6,+31 -31
76,24,S2,7,-29 +37 -37
76,24,S2,8,+28 -28
76,24,S2,9,-27 +32 -32 +35 -35
77,24,S1,0,-28 -20
77,24,S1,1,-26
77,24,S1,2,+37 -37
77,24,S1,3,+34 -34
77,24,S1,4,+38 -13 -29 -38
77,24,S1,5,-36 -33
77,24,S1,6,+31 -31 -24 +39 -39
77,24,S1,7,-25 +35 -35
77,24,S1,8,-17
77,24,S1,9,-32 +30 -30
77,24,S2,0,-20
77,24,S2,1,-26
77,24,S2,2,-3 +38 -38
77,24,S2,3,+34 +30 -34 -30
77,24,S2,4,-24 -25
77,24,S2,5,-36 -33
77,24,S2,6,+31 -31 +39 -39
77,24,S2,7,-29 +37 -37
77,24,S2,8,-28
77,24,S2,9,-27 +32 -32 +35 -35
78,24,S1,0,-28 -20
78,24,S1,1,-26
78,24,S1,2,+37 -37
78,24,S1,3,+34 -34
78,24,S1,4,+38 -13 -29 -38
78,24,S1,5,-36 -33
78,24,S1,6,+31 -31 -24 +39 -39
78,24,S1,7,-25 +35 -35
78,24,S1,8,-17
78,24,S1,9,+30 -30
78,24,S2,0,-20
78,24,S2,1,-26
78,24,S2,2,-3 +38 -38
78,24,S2,3,+34 +30 -34 -30
78,24,S2,4,-24 -25
78,24,S2,5,-36 -33
78,24,S2,6,+31 -31 +39 -39
78,24,S2,7,-29 +37 -37
78,24,S2,8,-28
78,24,S2,9,-27 +32 -32 +35 -35
79,24,S1,0,-28 -20
79,24,S1,1,-26
79,24,S1,2,+37 -37
79,24,S1,3,+40 -40 +34 -34
79,24,S1,4,-13 -29 -38
79,24,S1,5,-36 -33
79,24,S1,6,+31 -31 -24 +39 -39
79,24,S1,7,-25 +35 -35
79,24,S1,8,-17
79,24,S1,9,+30 -30
79,24,S2,0,-20 +40 -40
79,24,S2,1,-26
79,24,S2,2,-3 +38 -38
79,24,S2,3,+34 +30 -34 -30
79,24,S2,4,-25
79,24,S2,5,-36 -33
79,24,S2,6,+31 -31 +39 -39
79,24,S2,7,-29 +37 -37
79,24,S2,8,-28
79,24,S2,9,-27 +32 -32 +35 -35
80,24,S1,0,-28 -20
80,24,S1,1,-26
80,24,S1,2,+37 -37
80,24,S1,3,+40 -40 +34 -34
80,24,S1,4,-13 -29 -38
80,24,S1,5,-36 -33
80,24,S1,6,+31 -31 -24 +39 -39
80,24,S1,7,-25 +35 -35
80,24,S1,8,-17
80,24,S1,9,+30 -30
80,24,S2,0,-20 +40 -40
80,24,S2,1,-26
80,24,S2,2,-3 +38 -38
80,24,S2,3,+34 +30 -34 -30
80,24,S2,4,-25
80,24,S2,5,-36 -33
80,24,S2,6,+31 -31 +39 -39
80,24,S2,7,-29 +37 -37
80,24,S2,8,-28
80,24,S2,9,-27 +32 -32 +35 -35
81,24,S1,0,-28 -20
81,24,S1,1,-26 +41 -41
81,24,S1,2,+37 -37
81,24,S1,3,+40 -40 +34 -34
81,24,S1,4,-13 -29 -38
81,24,S1,5,-36 -33
81,24,S1,6,+31 -31 -24 +39 -39
81,24,S1,7,-25 +35 -35
81,24,S1,8,-17
81,24,S1,9,+30 -30
81,24,S2,0,-20 +40 -40
81,24,S2,1,-26 +41 -41
81,24,S2,2,+38 -38
81,24,S2,3,+34 +30 -34 -30
81,24,S2,4,-25
81,24,S2,5,-36 -33
81,24,S2,6,-31 +39 -39
81,24,S2,7,-29 +37 -37
81,24,S2,8,-28
81,24,S2,9,-32 +35 -35
82,24,S1,0,-28 -20
82,24,S1,1,-26 +41 -41
82,24,S1,2,+37 -37
82,24,S1,3,+40 -40 +34 -34
82,24,S1,4,-13 -29 -38
82,24,S1,5,-36 -33
82,24,S1,6,-31 -24 +39 -39
82,24,S1,7,-25 +35 -35
82,24,S1,8,-17
82,24,S1,9,+30 -30
82,24,S2,0,-20 +40 -40
82,24,S2,1,-26 +41 -41
82,24,S2,2,+38 -38
82,24,S2,3,+34 +30 -34 -30
82,24,S2,4,-25
82,24,S2,5,-36 -33
82,24,S2,6,-31 +39 -39
82,24,S2,7,-29 +37 -37
82,24,S2,8,-28
82,24,S2,9,-32 +35 -35
83,24,S1,0,-28 -20
83,24,S1,1,-26 +41 -41
83,24,S1,2,+37 -37
83,24,S1,3,+40 -40 +34 -34
83,24,S1,4,-13 -29 -38
83,24,S1,5,-36 +42 -42 -33
83,24,S1,6,-31 -24 +39 -39
83,24,S1,7,-25 +35 -35
83,24,S1,8,-17
83,24,S1,9,+30 -30
83,24,S2,0,-20 +40 -40
83,24,S2,1,-26 +41 -41
83,24,S2,2,+38 -38
83,24,S2,3,+34 +30 -34 -30
83,24,S2,4,-25
83,24,S2,5,-36 +42 -42 -33
83,24,S2,6,-31 +39 -39
83,24,S2,7,-29 +37 -37
83,24,S2,8,-28
83,24,S2,9,-32 +35 -35
84,24,S1,0,-28 -20
84,24,S1,1,-26 +41 -41
84,24,S1,2,+37 -37
84,24,S1,3,-40 +34 -34
84,24,S1,4,-13 -29 -38
84,24,S1,5,-36 +42 -42 -33
84,24,S1,6,-31 -24 +39 -39
84,24,S1,7,-25 +35 -35
84,24,S1,8,-17
84,24,S1,9,+30 -30
84,24,S2,0,-20 +40 -40
84,24,S2,1,-26 +41 -41
84,24,S2,2,+38 -38
84,24,S2,3,+34 +30 -34 -30
84,24,S2,4,-25
84,24,S2,5,-36 +42 -42 -33
84,24,S2,6,-31 +39 -39
84,24,S2,7,-29 +37 -37
84,24,S2,8,-28
84,24,S2,9,-32 +35 -35
85,24,S1,0,-28 -20
85,24,S1,1,-26 +41 -41
85,24,S1,2,+37 -37
85,24,S1,3,-40 +34 -34
85,24,S1,4,-29 -38
85,24,S1,5,-36 +42 -42 -33
85,24,S1,6,-31 -24 +39 -39
85,24,S1,7,-25 +35 +43 -35 -43
85,24,S1,8,-17
85,24,S1,9,+30 -30
85,24,S2,0,-20 +39 -39
85,24,S2,1,-26 +41 -41
85,24,S2,2,+38 -38
85,24,S2,3,+34 +30 -34 -30
85,24,S2,4,-25
85,24,S2,5,-36 +42 -42 -33
85,24,S2,6,-31 +40 -40
85,24,S2,7,-29 +37 -37
85,24,S2,8,-28
85,24,S2,9,-32 +35 +43 -35 -43
86,24,S1,0,-28 -20
86,24,S1,1,-26 +41 -41
86,24,S1,2,+37 -37
86,24,S1,3,-40 +34 -34
86,24,S1,4,-29 -38
86,24,S1,5,-36 +42 -42 -33
86,24,S1,6,-24 +39 -39
86,24,S1,7,-25 +35 +43 -35 -43
86,24,S1,8,-17
86,24,S1,9,+30 -30
86,24,S2,0,+39 -39
86,24,S2,1,-26 +41 -41
86,24,S2,2,+38 -38
86,24,S2,3,+34 +30 -34 -30
86,24,S2,4,-25
86,24,S2,5,-36 +42 -42 -33
86,24,S2,6,+40 -40
86,24,S2,7,-29 +37 -37
86,24,S2,8,-28
86,24,S2,9,-32 +35 +43 -35 -43
87,24,S1,0,-28 -20 +44 -44
87,24,S1,1,-26 +41 -41
87,24,S1,2,+37 -37
87,24,S1,3,-40 +34 -34
87,24,S1,4,-29 -38
87,24,S1,5,-36 +42 -42 -33
87,24,S1,6,-24 +39 -39
87,24,S1,7,-25 +35 +43 -35 -43
87,24,S1,8,-17
87,24,S1,9,+30 -30
87,24,S2,0,+39 -39
87,24,S2,1,-26 +41 -41
87,24,S2,2,+38 -38
87,24,S2,3,+34 +30 -34 -30
87,24,S2,4,+42 -42 -25
87,24,S2,5,-36 -33
87,24,S2,6,+40 -40
87,24,S2,7,+37 -37
87,24,S2,8,-28 +44 -44
87,24,S2,9,-32 +35 +43 -35 -43
88,24,S1,0,-28 -20 +44 -44
88,24,S1,1,-26 +41 -41
88,24,S1,2,+37 -37
88,24,S1,3,-40 +34 -34
88,24,S1,4,-29 -38
88,24,S1,5,-36 +42 -42 -33
88,24,S1,6,-24 +39 -39
88,24,S1,7,-25 +35 +43 -35 -43
88,24,S1,8,-17
88,24,S1,9,+30 -30
88,24,S2,0,+39 -39
88,24,S2,1,-26 +41 -41
88,24,S2,2,+38 -38
88,24,S2,3,+30 -34 -30
88,24,S2,4,+42 -42 -25
88,24,S2,5,-36 -33
88,24,S2,6,+40 -40
88,24,S2,7,+37 -37
88,24,S2,8,-28 +44 -44
88,24,S2,9,+35 +43 -35 -43
89,24,S1,0,-28 -20 +44 +45 -45 -44
89,24,S1,1,-26 +41 -41
89,24,S1,2,+37 -37
89,24,S1,3,-40 +34 -34
89,24,S1,4,-29 -38
89,24,S1,5,-36 +42 -42 -33
89,24,S1,6,-24 +39 -39
89,24,S1,7,-25 +35 +43 -35 -43
89,24,S1,8,-17
89,24,S1,9,-30
89,24,S2,0,+39 -39
89,24,S2,1,-26 +41 -41
89,24,S2,2,+38 -38
89,24,S2,3,+30 -34 -30
89,24,S2,4,+42 -42 -25
89,24,S2,5,-36 -33 +45 -45
89,24,S2,6,+40 -40
89,24,S2,7,+37 -37
89,24,S2,8,-28 +44 -44
89,24,S2,9,+35 +43 -35 -43
90,24,S1,0,-28 -20 +44 +45 -45 -44
90,24,S1,1,+41 -41
90,24,S1,2,+37 -37
90,24,S1,3,-40 +34 -34
90,24,S1,4,-29 -38
90,24,S1,5,-36 +42 -42 -33
90,24,S1,6,-24 +39 -39
90,24,S1,7,-25 +35 +43 -35 -43
90,24,S1,8,-17
90,24,S1,9,-30
90,24,S2,0,+39 -39
90,24,S2,1,+41 -41
90,24,S2,2,+38 -38
90,24,S2,3,+30 -34 -30
90,24,S2,4,+42 -42 -25
90,24,S2,5,-36 -33 +45 -45
90,24,S2,6,+40 -40
90,24,S2,7,+37 -37
90,24,S2,8,-28 +44 -44
90,24,S2,9,+35 +43 -35 -43
91,24,S1,0,-28 -20 +44 +45 -45 -44
91,24,S1,1,+41 -41
91,24,S1,2,+37 -37
91,24,S1,3,-40 +34 -34
91,24,S1,4,-29 -38
91,24,S1,5,-36 +42 -42 -33
91,24,S1,6,+39 -39
91,24,S1,7,-25 +35 +43 -35 -43
91,24,S1,8,-17 +46 -46
91,24,S1,9,-30
91,24,S2,0,+39 -39 +46 -46
91,24,S2,1,+41 -41
91,24,S2,2,+38 -38
91,24,S2,3,+30 -34 -30
91,24,S2,4,+42 -42 -25
91,24,S2,5,-36 -33 +45 -45
91,24,S2,6,+40 -40
91,24,S2,7,+37 -37
91,24,S2,8,-28 +44 -44
91,24,S2,9,+35 +43 -35 -43
92,24,S1,0,-28 -20 +44 +45 -45 -44
92,24,S1,1,+41 -41
92,24,S1,2,+37 -37
92,24,S1,3,-40 +34 -34
92,24,S1,4,-29 -38
92,24,S1,5,-36 +42 -42 -33
92,24,S1,6,+39 -39
92,24,S1,7,+35 +43 -35 -43
92,24,S1,8,-17 +46 -46
92,24,S1,9,-30
92,24,S2,0,+39 -39 +46 -46
92,24,S2,1,+41 -41
92,24,S2,2,+38 -38
92,24,S2,3,+30 -34 -30
92,24,S2,4,+42 -42 -25
92,24,S2,5,-36 -33 +45 -45
92,24,S2,6,+40 -40
92,24,S2,7,+37 -37
92,24,S2,8,-28 +44 -44
92,24,S2,9,+35 +43 -35 -43
93,24,S1,0,-28 -20 +44 +45 -45 -44
93,24,S1,1,+41 -41
93,24,S1,2,+47 -37 -47
93,24,S1,3,-40 +34 -34
93,24,S1,4,-29 -38
93,24,S1,5,-36 +42 -42 -33
93,24,S1,6,+39 -39
93,24,S1,7,+35 +43 -35 -43
93,24,S1,8,-17 +46 -46
93,24,S1,9,-30
93,24,S2,0,+39 -39 +46 -46
93,24,S2,1,+41 -41 +47 -47
93,24,S2,2,+38 -38
93,24,S2,3,+30 -34 -30
93,24,S2,4,+42 -42 -25
93,24,S2,5,-36 -33 +45 -45
93,24,S2,6,+40 -40
93,24,S2,7,-37
93,24,S2,8,-28 +44 -44
93,24,S2,9,+43 -35 -43
94,24,S1,0,-20 +44 +45 -45 -44
94,24,S1,1,+41 -41
94,24,S1,2,+47 -37 -47
94,24,S1,3,-40 +34 -34
94,24,S1,4,-29 -38
94,24,S1,5,-36 +42 -42 -33
94,24,S1,6,+39 -39
94,24,S1,7,+35 +43 -35 -43
94,24,S1,8,-17 +46 -46
94,24,S1,9,-30
94,24,S2,0,+39 -39 +46 -46
94,24,S2,1,+41 -41 +47 -47
94,24,S2,2,-38
94,24,S2,3,+30 -34 -30
94,24,S2,4,+42 -42 -25
94,24,S2,5,-36 -33 +45 -45
94,24,S2,6,+40 -40
94,24,S2,7,-37
94,24,S2,8,-28 +44 -44
94,24,S2,9,+43 -35 -43
95,24,S1,0,-20 +44 +45 -45 -44
95,24,S1,1,+41 -41
95,24,S1,2,+47 -37 -47
95,24,S1,3,+48 -48
95,24,S1,4,-29 -38
95,24,S1,5,-36 +42 -42 -33
95,24,S1,6,+39 -39
95,24,S1,7,+35 +43 -35 -43
95,24,S1,8,-17 +34 +46 -34 -46
95,24,S1,9,-30
95,24,S2,0,+39 -39 +46 -46
95,24,S2,1,+47 -47
95,24,S2,2,-38
95,24,S2,3,+30 -34 -30
95,24,S2,4,+42 -42 -25
95,24,S2,5,-36 -33 +45 -45
95,24,S2,6,+40 -40 +48 -48
95,24,S2,7,-37
95,24,S2,8,-28 +44 -44
95,24,S2,9,+43 +41 -41 -43 -35
96,24,S1,0,-20 +44 +45 -45 -44
96,24,S1,1,+41 -41
96,24,S1,2,+47 -37 -47
96,24,S1,3,+48 -48
96,24,S1,4,-29 -38
96,24,S1,5,-36 +42 -42 -33
96,24,S1,6,+39 -39
96,24,S1,7,+35 +43 -35 -43
96,24,S1,8,-17 +34 +46 -34 -46
96,24,S1,9,-30
96,24,S2,0,+39 -39 +46 -46
96,24,S2,1,+47 -47
96,24,S2,2,-38
96,24,S2,3,+30 -34 -30
96,24,S2,4,+42 -42 -25
96,24,S2,5,-36 -33 +45 -45
96,24,S2,6,+40 -40 +48 -48
96,24,S2,7,-37
96,24,S2,8,-28 +44 -44
96,24,S2,9,+43 +41 -41 -43 -35
97,24,S1,0,+44 +45 -45 -44
97,24,S1,1,+41 -41
97,24,S1,2,+47 -37 -47
97,24,S1,3,+48 -48
97,24,S1,4,-29 -38
97,24,S1,5,-36 +42 -42 -33
97,24,S1,6,+39 -39
97,24,S1,7,+43 -35 -43
97,24,S1,8,+34 +46 -34 -46
97,24,S1,9,+49 -30 -49
97,24,S2,0,-39 +46 -46
97,24,S2,1,+47 -47
97,24,S2,2,-38
97,24,S2,3,-34 -30
97,24,S2,4,+42 -42 -25 +49 -49
97,24,S2,5,-36 -33
97,24,S2,6,+40 -40 +48 -48
97,24,S2,7,-37
97,24,S2,8,-28 +44 +45 -45 -44
97,24,S2,9,+43 +41 -41 -43 -35
98,24,S1,0,+44 +45 -45 -44
98,24,S1,1,+41 -41
98,24,S1,2,+47 -37 -47
98,24,S1,3,+48 -48
98,24,S1,4,-38
98,24,S1,5,-36 +42 -42 -33
98,24,S1,6,+39 -39
98,24,S1,7,+43 -35 -43
98,24,S1,8,+34 +46 -34 -46
98,24,S1,9,+49 -30 -49
98,24,S2,0,-39 +46 -46
98,24,S2,1,+47 -47
98,24,S2,2,-38
98,24,S2,3,-34 -30
98,24,S2,4,-42 -25 +49 -49
98,24,S2,5,-36 -33
98,24,S2,6,+40 -40 +48 -48
98,24,S2,7,-37
98,24,S2,8,+44 +45 -45 -44
98,24,S2,9,+43 +41 -41 -43 -35
99,24,S1,0,+44 +45 -45 -44
99,24,S1,1,+41 -41
99,24,S1,2,+47 -37 -47
99,24,S1,3,+48 -48 +50 -50
99,24,S1,4,-38
99,24,S1,5,+42 -42 -33
99,24,S1,6,+39 -39
99,24,S1,7,+43 -35 -43
99,24,S1,8,+34 +46 -34 -46
99,24,S1,9,+49 -30 -49
99,24,S2,0,-39 +46 -46
99,24,S2,1,+47 -47
99,24,S2,2,-38
99,24,S2,3,-34 +49 -30 -49
99,24,S2,4,-42 +45 -25 +50 -50 -45
99,24,S2,5,-33
99,24,S2,6,+40 -40 +48 -48
99,24,S2,7,-37
99,24,S2,8,+44 -44
99,24,S2,9,+43 +41 -41 -43 -35
100,24,S1,0,+44 +45 -45 -44
100,24,S1,1,+41 -41
100,24,S1,2,+47 -37 -47
100,24,S1,3,+48 -48 +50 -50
100,24,S1,4,-38
100,24,S1,5,+42 -42 -33
100,24,S1,6,+39 -39
100,24,S1,7,+43 -35 -43
100,24,S1,8,+34 +46 -34 -46
100,24,S1,9,+49 -30 -49
100,24,S2,0,-39 +46 -46
100,24,S2,1,+47 -47
100,24,S2,2,-38
100,24,S2,3,-34 +49 -30 -49
100,24,S2,4,-42 +45 -25 +50 -50 -45
100,24,S2,5,-33
100,24,S2,6,+40 -40 +48 -48
100,24,S2,7,-37
100,24,S2,8,+44 -44
100,24,S2,9,+43 +41 -41 -43 -35
101,24,S1,0,+44 +45 -45 -44
101,24,S1,1,+41 -41
101,24,S1,2,+47 -37 -47
101,24,S1,3,+48 -48 +50 -50
101,24,S1,4,-38
101,24,S1,5,+42 -42 -33
101,24,S1,6,+39 -39
101,24,S1,7,+43 -35 -43
101,24,S1,8,+51 +34 +46 -34 -46 -51
101,24,S1,9,+49 -30 -49
101,24,S2,0,-39 +46 -46
101,24,S2,1,+47 +51 -47 -51
101,24,S2,2,-38
101,24,S2,3,-34 +49 -30 -49
101,24,S2,4,-42 +45 -25 +50 -50 -45
101,24,S2,5,-33
101,24,S2,6,+40 -40 +48 -48
101,24,S2,7,-37
101,24,S2,8,+44 -44
101,24,S2,9,+43 +41 -41 -43 -35
102,24,S1,0,+44 +45 -45 -44
102,24,S1,1,+41 -41
102,24,S1,2,+47 -37 -47
102,24,S1,3,-48 +50 -50
102,24,S1,4,-38
102,24,S1,5,+42 -42 -33
102,24,S1,6,+39 -39
102,24,S1,7,+43 -35 -43
102,24,S1,8,+51 +34 +46 -34 -46 -51
102,24,S1,9,+49 -30 -49
102,24,S2,0,-39 +46 -46
102,24,S2,1,+47 +51 -47 -51
102,24,S2,2,-38
102,24,S2,3,-34 +49 -30 -49
102,24,S2,4,-42 +45 -25 +50 -50 -45
102,24,S2,5,-33
102,24,S2,6,+40 -40 +48 -48
102,24,S2,7,-37
102,24,S2,8,+44 -44
102,24,S2,9,+43 +41 -41 -43 -35
103,24,S1,0,+44 +45 -45 -44
103,24,S1,1,+41 -41
103,24,S1,2,+47 -37 -47
103,24,S1,3,-48 +50 -50
