Time,S1_SumDelay,S1_TailSumDelay,S2_SumDelay,S2_TailSumDelay,S1_Throughput,S1_Queue,S2_Throughput,S2_Queue,Seed
228,6586.568871792983,3926.6158396364167,5834.178135488339,3312.8051918712945,177,0,178,0,11
229,6586.568871792983,3926.6158396364167,5834.178135488339,3312.8051918712945,177,0,178,0,11
230,6586.568871792983,3926.6158396364167,5919.081229116455,3353.4772980263606,177,0,179,0,11
231,6670.581140952678,3962.182600057376,5919.081229116455,3353.4772980263606,178,0,179,0,11
232,6670.581140952678,3962.182600057376,5919.081229116455,3353.4772980263606,178,0,179,0,11
233,6670.581140952678,3962.182600057376,5919.081229116455,3353.4772980263606,178,0,179,0,11
234,6670.581140952678,3962.182600057376,5919.081229116455,3353.4772980263606,178,0,179,0,11
235,6670.581140952678,3962.182600057376,5919.081229116455,3353.4772980263606,178,0,179,0,11
236,6670.581140952678,3962.182600057376,5919.081229116455,3353.4772980263606,178,0,179,0,11
237,6670.581140952678,3962.182600057376,5919.081229116455,3353.4772980263606,178,0,179,0,11
238,6670.581140952678,3962.182600057376,6001.971644862779,3436.367713772683,178,0,180,0,11
239,6670.581140952678,3962.182600057376,6001.971644862779,3436.367713772683,178,0,180,0,11
240,6670.581140952678,3962.182600057376,6001.971644862779,3436.367713772683,178,0,180,0,11
241,6670.581140952678,3962.182600057376,6001.971644862779,3436.367713772683,178,0,180,0,11
242,6670.581140952678,3962.182600057376,6001.971644862779,3436.367713772683,178,0,180,0,11
243,6776.424559156884,4018.415995129106,6001.971644862779,3436.367713772683,179,0,180,0,11
244,6776.424559156884,4018.415995129106,6001.971644862779,3436.367713772683,179,0,180,0,11
245,6776.424559156884,4018.415995129106,6001.971644862779,3436.367713772683,179,0,180,0,11
246,6776.424559156884,4018.415995129106,6001.971644862779,3436.367713772683,179,0,180,0,11
247,6776.424559156884,4018.415995129106,6001.971644862779,3436.367713772683,179,0,180,0,11
248,6776.424559156884,4018.415995129106,6001.971644862779,3436.367713772683,179,0,180,0,11
249,6776.424559156884,4018.415995129106,6001.971644862779,3436.367713772683,179,0,180,0,11
250,6776.424559156884,4018.415995129106,6001.971644862779,3436.367713772683,179,0,180,0,11
251,6776.424559156884,4018.415995129106,6001.971644862779,3436.367713772683,179,0,180,0,11
252,6776.424559156884,4018.415995129106,6001.971644862779,3436.367713772683,179,0,180,0,11
253,6776.424559156884,4018.415995129106,6001.971644862779,3436.367713772683,179,0,180,0,11
254,6776.424559156884,4018.415995129106,6001.971644862779,3436.367713772683,179,0,180,0,11
255,6776.424559156884,4018.415995129106,6001.971644862779,3436.367713772683,179,0,180,0,11
256,6776.424559156884,4018.415995129106,6001.971644862779,3436.367713772683,179,0,180,0,11
257,6776.424559156884,4018.415995129106,6001.971644862779,3436.367713772683,179,0,180,0,11
258,6776.424559156884,4018.415995129106,6001.971644862779,3436.367713772683,179,0,180,0,11
259,6776.424559156884,4018.415995129106,6001.971644862779,3436.367713772683,179,0,180,0,11
260,6776.424559156884,4018.415995129106,6001.971644862779,3436.367713772683,179,0,180,0,11
261,6883.221149511857,4125.212585484079,6001.971644862779,3436.367713772683,180,0,180,0,11
0,0.0,0.0,0.0,0.0,0,1,0,1,12
1,0.0,0.0,0.0,0.0,0,3,0,3,12
2,0.0,0.0,0.0,0.0,0,4,0,4,12
3,0.0,0.0,0.0,0.0,0,6,0,6,12
4,0.0,0.0,0.0,0.0,0,7,0,7,12
5,0.0,0.0,0.0,0.0,0,9,0,9,12
6,0.0,0.0,0.0,0.0,0,10,0,10,12
7,0.0,0.0,0.0,0.0,0,12,0,11,12
8,0.0,0.0,0.0,0.0,0,12,0,12,12
9,0.0,0.0,0.0,0.0,0,14,0,13,12
10,0.0,0.0,0.0,0.0,0,15,0,14,12
11,0.0,0.0,0.0,0.0,0,16,0,16,12
12,0.0,0.0,0.0,0.0,0,15,0,15,12
13,0.0,0.0,0.0,0.0,0,17,0,16,12
14,0.0,0.0,0.0,0.0,0,17,0,17,12
15,0.0,0.0,0.0,0.0,0,19,0,19,12
16,0.0,0.0,0.0,0.0,0,19,0,19,12
17,0.0,0.0,0.0,0.0,0,18,0,19,12
18,0.0,0.0,3.325151517254554,3.325151517254554,0,19,1,19,12
19,0.0,0.0,3.325151517254554,3.325151517254554,0,19,1,21,12
20,0.0,0.0,3.325151517254554,3.325151517254554,0,19,1,22,12
21,0.0,0.0,3.325151517254554,3.325151517254554,0,20,1,22,12
22,0.0,0.0,3.325151517254554,3.325151517254554,0,19,1,21,12
23,7.769903567529411,7.769903567529411,3.325151517254554,3.325151517254554,1,20,1,22,12
24,7.769903567529411,7.769903567529411,3.325151517254554,3.325151517254554,1,19,1,22,12
25,7.769903567529411,7.769903567529411,4.843097599746049,3.325151517254554,1,21,2,24,12
26,10.923899405437687,7.769903567529411,4.843097599746049,3.325151517254554,2,22,2,24,12
27,10.923899405437687,7.769903567529411,4.843097599746049,3.325151517254554,2,23,2,25,12
28,10.923899405437687,7.769903567529411,4.843097599746049,3.325151517254554,2,20,2,23,12
29,10.923899405437687,7.769903567529411,4.843097599746049,3.325151517254554,2,22,2,23,12
30,10.923899405437687,7.769903567529411,4.843097599746049,3.325151517254554,2,22,2,23,12
31,14.89076636719908,7.769903567529411,5.9271297554918405,3.325151517254554,4,22,3,25,12
32,14.89076636719908,7.769903567529411,5.9271297554918405,3.325151517254554,4,23,3,26,12
33,14.89076636719908,7.769903567529411,10.69325494659887,4.7661251911070295,4,25,4,27,12
34,16.28339546176539,7.769903567529411,10.69325494659887,4.7661251911070295,5,26,4,27,12
35,16.28339546176539,7.769903567529411,19.907860391089372,6.783404269821833,5,27,6,28,12
36,16.28339546176539,7.769903567529411,26.405653041006904,13.281196919739362,5,26,7,27,12
37,30.886439417479338,15.16821550906518,40.47847605484412,14.072823013837212,7,28,9,28,12
38,39.17021518393356,16.05367933398363,46.909684085853634,20.856227283659045,8,27,10,28,12
39,39.17021518393356,16.05367933398363,46.909684085853634,20.856227283659045,8,28,10,29,12
40,39.17021518393356,16.05367933398363,46.909684085853634,20.856227283659045,8,28,10,29,12
41,51.37396738854202,20.487527971062683,46.909684085853634,20.856227283659045,9,28,10,29,12
42,51.37396738854202,20.487527971062683,46.909684085853634,20.856227283659045,9,28,10,28,12
43,51.37396738854202,20.487527971062683,58.33855888735727,25.501697815340844,9,29,11,30,12
44,69.90444053054017,32.54130147913804,58.33855888735727,25.501697815340844,11,30,11,31,12
45,69.90444053054017,32.54130147913804,58.33855888735727,25.501697815340844,11,31,11,32,12
46,69.90444053054017,32.54130147913804,66.4263039503019,26.743810682711388,11,29,12,28,12
47,69.90444053054017,32.54130147913804,75.66031233784109,28.750628251987465,11,31,13,29,12
48,69.90444053054017,32.54130147913804,75.66031233784109,28.750628251987465,11,30,13,30,12
49,86.86265183807407,41.21573702021774,91.44405718233445,44.534373096480806,12,32,14,31,12
50,86.86265183807407,41.21573702021774,91.44405718233445,44.534373096480806,12,31,14,31,12
51,109.73879364463924,57.10226016177421,119.02394498991345,60.42033748885633,14,31,17,32,12
52,109.73879364463924,57.10226016177421,119.02394498991345,60.42033748885633,14,31,17,31,12
53,109.73879364463924,57.10226016177421,119.02394498991345,60.42033748885633,14,32,17,33,12
54,113.05694398816306,57.10226016177421,120.63090715473804,60.42033748885633,15,33,18,33,12
55,119.37992737673903,57.10226016177421,126.5826414211966,60.42033748885633,16,35,19,35,12
56,119.37992737673903,57.10226016177421,155.5600555844854,81.31000658920054,16,32,21,34,12
57,119.37992737673903,57.10226016177421,155.5600555844854,81.31000658920054,16,32,21,34,12
58,119.37992737673903,57.10226016177421,155.5600555844854,81.31000658920054,16,33,21,35,12
59,148.565505486453,79.62246986026344,178.05908690600498,95.20070431506312,18,33,22,37,12
60,148.565505486453,79.62246986026344,178.05908690600498,95.20070431506312,18,34,22,38,12
61,194.58776737070963,113.59095823644468,223.36862958993945,131.27623861145835,20,36,24,40,12
62,256.6640307064995,131.27249911530708,246.8867820504973,143.36551627051267,23,35,25,39,12
63,290.4790294645197,148.5751414971291,279.8240791503156,160.67133343509937,25,34,27,38,12
64,315.994060957752,157.13196168282747,281.1962413572277,160.67133343509937,26,32,28,39,12
65,315.994060957752,157.13196168282747,281.1962413572277,160.67133343509937,26,32,28,37,12
66,356.05026562817847,183.6273409855676,281.1962413572277,160.67133343509937,28,31,28,38,12
67,356.05026562817847,183.6273409855676,299.61905542271404,177.75082884019463,28,33,30,39,12
68,356.05026562817847,183.6273409855676,299.61905542271404,177.75082884019463,28,31,30,38,12
69,436.8909158338261,228.63958824707345,302.6598455889549,177.75082884019463,32,32,31,40,12
70,466.24482586063687,239.2600717254768,359.2379477810547,202.6592217954256,33,31,33,39,12
71,471.28388159194935,257.99349827388414,359.2379477810547,202.6592217954256,34,33,33,41,12
72,485.0857642315086,257.99349827388414,366.5493821243368,218.54518618780116,35,32,34,41,12
73,517.7129777563372,284.1557099539276,392.9874684886152,229.09730815970397,37,34,35,40,12
74,517.7129777563372,284.1557099539276,401.47982316624655,229.09730815970397,37,35,36,40,12
75,547.435006753642,295.1443124028251,464.6801828275776,275.4287873210989,38,37,38,41,12
76,586.497869310205,322.05730355330235,494.5099175324784,288.17902662090444,40,37,39,41,12
77,596.3600395862939,322.05730355330235,521.8363694611578,315.5054785495839,41,38,40,43,12
78,651.0885306456986,358.6106519839495,527.9894822813378,315.5054785495839,44,38,42,43,12
79,651.0885306456986,358.6106519839495,544.8684876671485,315.5054785495839,44,40,43,44,12
80,651.0885306456986,358.6106519839495,544.8684876671485,315.5054785495839,44,40,43,41,12
81,663.0159854079008,358.6106519839495,544.8684876671485,315.5054785495839,45,41,43,40,12
82,683.7845168383831,359.4348163856317,587.7344329920772,357.24273919107907,46,42,45,41,12
83,739.4051685376872,383.7577808496084,629.3564355294111,381.5589245638264,49,44,46,42,12
84,762.1131599081565,406.4657722200778,646.6623663521963,398.8648553866116,50,44,47,43,12
85,762.1131599081565,406.4657722200778,646.6623663521963,398.8648553866116,50,44,47,44,12
86,762.1131599081565,406.4657722200778,646.6623663521963,398.8648553866116,50,43,47,44,12
87,768.4007227777772,406.4657722200778,650.4712082292909,398.8648553866116,51,45,48,45,12
88,802.5313788729508,419.827896884769,670.9134487548822,402.0011650894177,52,44,49,44,12
89,823.7354484462691,419.827896884769,774.8089504392831,465.0853456805952,53,44,52,45,12
90,823.7354484462691,419.827896884769,807.3302880074563,475.1076519272488,53,42,53,43,12
91,843.9655609980149,441.03196645808725,815.2628049937135,497.6066832487683,54,44,54,45,12
92,881.1901545036993,441.03196645808725,815.2628049937135,497.6066832487683,56,43,54,44,12
93,929.975553737808,489.817365692196,933.4306255415652,554.099112955165,57,45,58,46,12
94,969.8604635850176,508.4982059660872,933.4306255415652,554.099112955165,58,46,58,47,12
95,1050.843630783728,566.9611634663084,997.6016284719028,594.7519634249448,60,45,60,49,12
96,1093.5596722278362,586.9692135399473,1061.898559653329,616.2030778794368,61,40,62,50,12
97,1106.9403463891383,586.9692135399473,1061.898559653329,616.2030778794368,62,41,62,51,12
98,1106.9403463891383,586.9692135399473,1061.898559653329,616.2030778794368,62,41,62,52,12
99,1128.6815846517466,586.9692135399473,1111.6242448425437,661.4508504539206,63,42,64,53,12
100,1212.1406913750077,646.1053557992315,1158.093047613865,681.7477914127998,65,41,65,50,12
101,1220.1258434129104,646.1053557992315,1158.093047613865,681.7477914127998,66,42,65,50,12
102,1220.1258434129104,646.1053557992315,1158.093047613865,681.7477914127998,66,43,65,47,12
103,1404.5954709992325,781.929459541532,1204.035408440685,701.252065875341,71,43,66,46,12
104,1404.5954709992325,781.929459541532,1252.6337741398816,740.3682381532669,71,42,68,47,12
105,1404.5954709992325,781.929459541532,1338.8693680246363,799.2773801093427,71,43,70,44,12
106,1418.6175304069384,781.929459541532,1338.8693680246363,799.2773801093427,72,41,70,44,12
107,1418.6175304069384,781.929459541532,1429.6548237191455,831.7924389149521,72,40,72,46,12
108,1481.4979333902684,840.3917596563848,1469.495606340313,841.2269811564628,74,39,73,46,12
109,1565.255470846144,872.1596362359894,1469.495606340313,841.2269811564628,76,39,73,48,12
110,1576.0931214823229,898.3218479160329,1471.692995648786,871.6332215361201,77,38,74,47,12
111,1576.0931214823229,898.3218479160329,1514.5174440355509,884.0514295432276,77,40,75,47,12
112,1585.6076189135624,898.3218479160329,1529.7472021532958,884.0514295432276,78,40,76,47,12
113,1611.5209920569448,924.14929711226,1529.7472021532958,884.0514295432276,80,42,76,49,12
114,1678.1076719338798,957.4851032171445,1573.5947993765808,927.8990267665127,82,42,77,48,12
115,1749.3148580690988,1021.7972854281752,1573.5947993765808,927.8990267665127,85,43,77,48,12
116,1749.3148580690988,1021.7972854281752,1573.5947993765808,927.8990267665127,85,41,77,47,12
117,1788.3493464449266,1034.6695621239594,1590.91905063711,927.8990267665127,86,43,78,47,12
118,1828.0391929200248,1074.359408599058,1604.1529831966905,927.8990267665127,87,41,79,46,12
119,1828.0391929200248,1074.359408599058,1632.9389463918185,958.30526714617,87,41,81,46,12
120,1860.749784774278,1080.881691944573,1667.1815194359542,962.1415998106488,88,41,82,46,12
121,1933.2425024318543,1139.4975211903472,1718.2802285176897,982.119823075856,90,39,83,45,12
122,1955.3405847908127,1139.4975211903472,1762.2643116705262,1026.1039062286925,91,39,84,43,12
123,1955.3405847908127,1139.4975211903472,1836.9952878100669,1037.2386446243709,91,37,86,42,12
124,2053.803861350173,1189.7121290488371,1869.8659148000684,1070.1092716143726,94,37,87,41,12
125,2053.803861350173,1189.7121290488371,1907.807142870244,1075.529162116375,94,37,88,41,12
126,2096.558618063716,1205.5538946119025,1907.807142870244,1075.529162116375,95,37,88,40,12
127,2107.882483466673,1205.5538946119025,1955.646409041912,1090.7137892567648,96,37,89,39,12
128,2117.3548934661653,1232.4668857623794,1955.646409041912,1090.7137892567648,97,35,89,38,12
129,2181.397232992513,1259.9376503797089,2048.467329200886,1150.664082425737,99,35,91,36,12
130,2237.434008575869,1315.9744259630647,2129.4333843276177,1167.408949924912,100,34,93,36,12
131,2347.843941228496,1367.1132879741815,2129.4333843276177,1167.408949924912,103,34,93,36,12
132,2347.843941228496,1367.1132879741815,2223.428179735885,1239.2481223343852,103,34,95,35,12
133,2414.893824798654,1434.163171544339,2280.0027909507185,1261.5801605050829,104,33,96,35,12
134,2414.893824798654,1434.163171544339,2368.4416141017023,1316.2626514778228,104,33,98,35,12
135,2480.932247665186,1441.125655386756,2384.568566073445,1316.2626514778228,106,31,99,34,12
136,2533.12088776223,1493.3142954837997,2384.568566073445,1316.2626514778228,107,31,99,34,12
137,2533.12088776223,1493.3142954837997,2510.389381118363,1387.375773800164,107,29,102,33,12
138,2533.12088776223,1493.3142954837997,2510.389381118363,1387.375773800164,107,29,102,29,12
139,2635.0553548074936,1531.3475317725258,2510.389381118363,1387.375773800164,109,29,102,29,12
140,2740.266439582029,1602.427960451888,2510.389381118363,1387.375773800164,111,29,102,28,12
141,2781.5921654444155,1609.3137037706144,2585.017871735145,1429.2071754604665,112,27,104,26,12
142,2978.7945614229425,1720.612737415474,2699.662453106063,1477.0718336515793,116,26,107,25,12
143,2978.7945614229425,1720.612737415474,2699.662453106063,1477.0718336515793,116,26,107,25,12
144,2993.092322647219,1756.520143654369,2771.448607268401,1513.015611280114,117,25,110,23,12
145,3026.28878755312,1756.520143654369,2771.448607268401,1513.015611280114,119,24,110,22,12
146,3026.28878755312,1756.520143654369,2795.085519669089,1513.015611280114,119,24,111,21,12
147,3096.8550883378334,1827.086444439082,2855.497977233877,1513.015611280114,120,23,113,20,12
148,3096.8550883378334,1827.086444439082,2855.497977233877,1513.015611280114,120,23,113,20,12
149,3183.405707008031,1845.5688921208284,2855.497977233877,1513.015611280114,122,23,113,20,12
150,3227.858820635104,1853.4686573172544,2887.6488717596794,1547.617085848471,123,21,114,20,12
151,3227.858820635104,1853.4686573172544,2924.8457189281467,1550.2124584485805,123,17,115,20,12
152,3227.858820635104,1853.4686573172544,2992.106988898092,1581.5299507899913,123,16,116,20,12
153,3227.858820635104,1853.4686573172544,3059.184665311611,1648.60762720351,123,14,117,19,12
154,3293.806177841438,1893.772425527607,3059.184665311611,1648.60762720351,125,14,117,18,12
155,3293.806177841438,1893.772425527607,3059.184665311611,1648.60762720351,125,14,117,18,12
156,3293.806177841438,1893.772425527607,3098.837556639392,1651.1659336190398,125,14,118,17,12
157,3293.806177841438,1893.772425527607,3191.8424164541034,1706.973946265285,125,14,119,15,12
158,3427.297946069727,1956.3829605660385,3191.8424164541034,1706.973946265285,128,13,119,15,12
159,3427.297946069727,1956.3829605660385,3329.8055391747275,1813.657557329297,128,13,121,15,12
160,3427.297946069727,1956.3829605660385,3338.4573900514997,1813.657557329297,128,12,122,13,12
161,3466.664698573816,1957.7154982446752,3422.8174437193884,1860.381219769897,129,11,123,12,12
162,3466.664698573816,1957.7154982446752,3498.416494904514,1903.0534471472893,129,11,125,12,12
163,3538.2874641691837,2002.818806859295,3498.416494904514,1903.0534471472893,131,11,125,11,12
164,3633.593038768629,2044.3375548885688,3573.574327947743,1940.270052120343,133,11,126,11,12
165,3721.937898670517,2094.0066424546794,3677.502949006223,2008.883631018261,135,11,128,10,12
166,3721.937898670517,2094.0066424546794,3677.502949006223,2008.883631018261,135,10,128,8,12
167,3721.937898670517,2094.0066424546794,3677.502949006223,2008.883631018261,135,8,128,8,12
168,3721.937898670517,2094.0066424546794,3712.1087651636326,2008.883631018261,135,8,129,8,12
169,3946.392238291872,2201.3096457750557,3793.02032199908,2051.654279385694,139,7,131,7,12
170,3946.392238291872,2201.3096457750557,3870.850878239421,2090.6198845855542,139,6,132,7,12
171,3946.392238291872,2201.3096457750557,4082.1990535922255,2232.8392982136056,139,6,135,7,12
172,4115.719785749787,2291.1527811135384,4197.090829028276,2308.576869222157,142,6,137,7,12
173,4115.719785749787,2291.1527811135384,4281.416128372017,2353.306246046765,142,6,138,7,12
174,4150.686471524137,2291.1527811135384,4454.919078427543,2447.315522153343,143,6,141,7,12
175,4200.020755177498,2340.487064766899,4454.919078427543,2447.315522153343,144,6,141,7,12
176,4310.578225447781,2370.964603339773,4499.25249281925,2451.1902881468345,146,5,142,7,12
177,4370.379060025283,2430.7654379172754,4681.299836928825,2591.964562155307,147,5,144,6,12
178,4370.379060025283,2430.7654379172754,4831.489013537043,2671.931389417477,147,5,147,6,12
179,4370.379060025283,2430.7654379172754,4896.9938199809,2695.698935219838,147,5,148,5,12
180,4527.42837501575,2506.185258835004,4933.091348079513,2695.698935219838,150,5,149,5,12
181,4806.674218345512,2657.67894059023,4933.091348079513,2695.698935219838,154,5,149,5,12
182,4884.874307089828,2693.1242726210035,4988.405210047096,2751.012797187421,155,5,150,5,12
183,4884.874307089828,2693.1242726210035,5059.742389230436,2780.592623962813,155,5,151,5,12
184,4939.586383152402,2704.917229623441,5059.742389230436,2780.592623962813,156,4,151,5,12
185,5012.198596237772,2777.529442708811,5206.133220497406,2852.1453446815244,157,4,154,5,12
186,5062.732208530393,2784.7989701283705,5291.029182744066,2894.369079550792,158,4,155,4,12
187,5217.775781412379,2895.3894293832827,5337.725663452664,2898.241111872625,160,4,156,4,12
188,5268.537794610032,2901.57177128097,5337.725663452664,2898.241111872625,161,4,156,4,12
189,5268.537794610032,2901.57177128097,5337.725663452664,2898.241111872625,161,3,156,4,12
190,5296.748671856868,2901.57177128097,5377.554068345776,2941.06556025939,162,3,157,4,12
191,5396.86432040619,2956.584111215672,5377.554068345776,2941.06556025939,163,3,157,4,12
192,5396.86432040619,2956.584111215672,5377.554068345776,2941.06556025939,163,3,157,4,12
193,5396.86432040619,2956.584111215672,5377.554068345776,2941.06556025939,163,3,157,4,12
194,5396.86432040619,2956.584111215672,5424.452453563459,2945.139497090309,163,3,158,4,12
195,5521.114193525335,3040.4790006572216,5519.324298775916,2996.6615548813324,165,3,159,3,12
196,5521.114193525335,3040.4790006572216,5655.897402727975,3133.234658833391,165,3,160,3,12
197,5594.2563898927165,3068.102795538121,5655.897402727975,3133.234658833391,166,3,160,3,12
198,5594.2563898927165,3068.102795538121,5721.502383211229,3155.179742983429,166,3,161,3,12
199,5666.33080976563,3140.177215411034,5721.502383211229,3155.179742983429,167,3,161,3,12
200,5666.33080976563,3140.177215411034,5721.502383211229,3155.179742983429,167,3,161,3,12
201,5666.33080976563,3140.177215411034,5721.502383211229,3155.179742983429,167,3,161,2,12
202,5736.230177697569,3161.291184108865,5815.20370249036,3205.0334650392742,168,3,162,2,12
203,5825.513606425411,3201.240329183347,5957.053304508553,3302.8989839046308,169,3,164,2,12
204,5968.702745074355,3344.429467832289,6066.771879137484,3368.284144141855,170,3,165,2,12
205,5968.702745074355,3344.429467832289,6066.771879137484,3368.284144141855,170,3,165,2,12
206,5968.702745074355,3344.429467832289,6066.771879137484,3368.284144141855,170,2,165,2,12
207,5968.702745074355,3344.429467832289,6276.581682224715,3533.131423445434,170,2,167,2,12
208,6036.28282055401,3362.4147788311197,6276.581682224715,3533.131423445434,171,2,167,2,12
209,6036.28282055401,3362.4147788311197,6347.120900904682,3558.4228695509164,171,2,168,2,12
210,6036.28282055401,3362.4147788311197,6347.120900904682,3558.4228695509164,171,2,168,2,12
211,6036.28282055401,3362.4147788311197,6434.820700310739,3600.1803081301546,171,2,169,2,12
212,6036.28282055401,3362.4147788311197,6543.819868802208,3663.048811222736,171,2,171,2,12
213,6036.28282055401,3362.4147788311197,6543.819868802208,3663.048811222736,171,2,171,2,12
214,6036.28282055401,3362.4147788311197,6543.819868802208,3663.048811222736,171,1,171,1,12
215,6036.28282055401,3362.4147788311197,6543.819868802208,3663.048811222736,171,1,171,1,12
216,6098.052971303723,3374.214011606588,6543.819868802208,3663.048811222736,172,1,171,1,12
217,6098.052971303723,3374.214011606588,6769.576353127205,3795.640012067814,172,1,173,1,12
218,6161.581781037668,3387.2092090479127,6769.576353127205,3795.640012067814,173,1,173,1,12
219,6260.978017984633,3486.605445994877,6769.576353127205,3795.640012067814,174,1,173,1,12
220,6260.978017984633,3486.605445994877,6769.576353127205,3795.640012067814,174,1,173,1,12
221,6260.978017984633,3486.605445994877,6769.576353127205,3795.640012067814,174,1,173,1,12
222,6260.978017984633,3486.605445994877,6769.576353127205,3795.640012067814,174,1,173,1,12
223,6260.978017984633,3486.605445994877,6843.878058610151,3869.94171755076,174,1,174,1,12
224,6489.432028394065,3613.678280725663,6843.878058610151,3869.94171755076,176,1,174,1,12
225,6489.432028394065,3613.678280725663,6843.878058610151,3869.94171755076,176,1,174,1,12
226,6489.432028394065,3613.678280725663,6952.499761332614,3931.66503505554,176,1,175,1,12
227,6489.432028394065,3613.678280725663,6952.499761332614,3931.66503505554,176,1,175,1,12
228,6489.432028394065,3613.678280725663,6952.499761332614,3931.66503505554,176,1,175,1,12
229,6622.202467101493,3746.448719433092,7049.030821736037,3980.550266164613,177,1,176,1,12
230,6622.202467101493,3746.448719433092,7049.030821736037,3980.550266164613,177,1,176,1,12
231,6622.202467101493,3746.448719433092,7152.861833846654,4084.381278275229,177,1,177,1,12
232,6622.202467101493,3746.448719433092,7152.861833846654,4084.381278275229,177,1,177,1,12
233,6779.827018874552,3853.3112580084976,7152.861833846654,4084.381278275229,178,1,177,1,12
234,6779.827018874552,3853.3112580084976,7152.861833846654,4084.381278275229,178,1,177,1,12
235,6779.827018874552,3853.3112580084976,7152.861833846654,4084.381278275229,178,1,177,1,12
236,6779.827018874552,3853.3112580084976,7268.265694360043,4151.945872616949,178,1,178,1,12
237,6779.827018874552,3853.3112580084976,7268.265694360043,4151.945872616949,178,1,178,1,12
238,6779.827018874552,3853.3112580084976,7268.265694360043,4151.945872616949,178,1,178,1,12
239,6779.827018874552,3853.3112580084976,7268.265694360043,4151.945872616949,178,1,178,1,12
240,6779.827018874552,3853.3112580084976,7268.265694360043,4151.945872616949,178,1,178,1,12
241,6779.827018874552,3853.3112580084976,7268.265694360043,4151.945872616949,178,1,178,1,12
242,6779.827018874552,3853.3112580084976,7268.265694360043,4151.945872616949,178,0,178,1,12
243,6779.827018874552,3853.3112580084976,7268.265694360043,4151.945872616949,178,0,178,1,12
244,6779.827018874552,3853.3112580084976,7268.265694360043,4151.945872616949,178,0,178,1,12
245,6873.484903390756,3895.047996452229,7268.265694360043,4151.945872616949,179,0,178,1,12
246,6873.484903390756,3895.047996452229,7268.265694360043,4151.945872616949,179,0,178,1,12
247,6873.484903390756,3895.047996452229,7268.265694360043,4151.945872616949,179,0,178,1,12
248,6873.484903390756,3895.047996452229,7268.265694360043,4151.945872616949,179,0,178,1,12
249,6873.484903390756,3895.047996452229,7268.265694360043,4151.945872616949,179,0,178,1,12
250,6873.484903390756,3895.047996452229,7268.265694360043,4151.945872616949,179,0,178,1,12
251,6873.484903390756,3895.047996452229,7268.265694360043,4151.945872616949,179,0,178,1,12
252,6873.484903390756,3895.047996452229,7268.265694360043,4151.945872616949,179,0,178,1,12
253,6873.484903390756,3895.047996452229,7268.265694360043,4151.945872616949,179,0,178,1,12
254,6873.484903390756,3895.047996452229,7268.265694360043,4151.945872616949,179,0,178,0,12
255,6873.484903390756,3895.047996452229,7268.265694360043,4151.945872616949,179,0,178,0,12
256,6873.484903390756,3895.047996452229,7268.265694360043,4151.945872616949,179,0,178,0,12
257,6873.484903390756,3895.047996452229,7268.265694360043,4151.945872616949,179,0,178,0,12
258,6873.484903390756,3895.047996452229,7268.265694360043,4151.945872616949,179,0,178,0,12
259,6873.484903390756,3895.047996452229,7268.265694360043,4151.945872616949,179,0,178,0,12
260,6873.484903390756,3895.047996452229,7268.265694360043,4151.945872616949,179,0,178,0,12
261,6873.484903390756,3895.047996452229,7268.265694360043,4151.945872616949,179,0,178,0,12
262,6873.484903390756,3895.047996452229,7268.265694360043,4151.945872616949,179,0,178,0,12
263,6873.484903390756,3895.047996452229,7419.060952731685,4252.646014001907,179,0,179,0,12
264,6873.484903390756,3895.047996452229,7419.060952731685,4252.646014001907,179,0,179,0,12
265,6873.484903390756,3895.047996452229,7419.060952731685,4252.646014001907,179,0,179,0,12
266,6873.484903390756,3895.047996452229,7419.060952731685,4252.646014001907,179,0,179,0,12
267,6873.484903390756,3895.047996452229,7419.060952731685,4252.646014001907,179,0,179,0,12
268,6873.484903390756,3895.047996452229,7419.060952731685,4252.646014001907,179,0,179,0,12
269,6873.484903390756,3895.047996452229,7419.060952731685,4252.646014001907,179,0,179,0,12
270,6873.484903390756,3895.047996452229,7419.060952731685,4252.646014001907,179,0,179,0,12
271,6873.484903390756,3895.047996452229,7419.060952731685,4252.646014001907,179,0,179,0,12
272,6873.484903390756,3895.047996452229,7419.060952731685,4252.646014001907,179,0,179,0,12
273,6988.309769044643,4009.872862106116,7419.060952731685,4252.646014001907,180,0,179,0,12
274,6988.309769044643,4009.872862106116,7419.060952731685,4252.646014001907,180,0,179,0,12
275,6988.309769044643,4009.872862106116,7553.142169159072,4386.727230429295,180,0,180,0,12
0,0.0,0.0,0.0,0.0,0,1,0,1,13
1,0.0,0.0,0.0,0.0,0,3,0,3,13
2,0.0,0.0,0.0,0.0,0,4,0,4,13
3,0.0,0.0,0.0,0.0,0,6,0,6,13
4,0.0,0.0,0.0,0.0,0,7,0,7,13
5,0.0,0.0,0.0,0.0,0,9,0,9,13
6,0.0,0.0,0.0,0.0,0,10,0,10,13
7,0.0,0.0,0.0,0.0,0,12,0,12,13
8,0.0,0.0,0.0,0.0,0,13,0,13,13
9,0.0,0.0,0.0,0.0,0,15,0,15,13
10,0.0,0.0,0.0,0.0,0,16,0,15,13
11,0.0,0.0,0.0,0.0,0,18,0,17,13
12,0.0,0.0,0.0,0.0,0,19,0,18,13
13,0.0,0.0,0.0,0.0,0,19,0,19,13
14,0.0,0.0,0.0,0.0,0,20,0,20,13
15,0.0,0.0,0.0,0.0,0,19,0,21,13
