Time,Seed,Scenario,VehicleID,Route
70,17,S2,5,-28 -25
70,17,S2,6,-18 -29 -26 +34 -34
70,17,S2,7,-9
70,17,S2,8,
70,17,S2,9,-20 +32 -32
71,17,S1,0,-22 +27 -27
71,17,S1,1,+33 -33
71,17,S1,2,-23 -32
71,17,S1,3,+25 -25 -7
71,17,S1,4,-18 -26
71,17,S1,5,-31 +34 -34
71,17,S1,6,-9
71,17,S1,7,+19 -19
71,17,S1,8,-13 -29 +28 -28
71,17,S1,9,-20 +36 +35 -36 -35
71,17,S2,0,-22 +30 -30 +27 -27
71,17,S2,1,+19 -19
71,17,S2,2,+35 -35 -7
71,17,S2,3,+36 +31 -36 -31
71,17,S2,4,-33
71,17,S2,5,-28 -25
71,17,S2,6,-18 -29 -26 +34 -34
71,17,S2,7,-9
71,17,S2,8,
71,17,S2,9,-20 +32 -32
72,17,S1,0,-22 +27 -27
72,17,S1,1,+33 -33
72,17,S1,2,-23 -32
72,17,S1,3,-25 -7
72,17,S1,4,-18 -26
72,17,S1,5,-31 +34 -34
72,17,S1,6,-9
72,17,S1,7,+19 -19
72,17,S1,8,-13 -29 +28 -28
72,17,S1,9,+36 +35 -36 -35
72,17,S2,0,-22 +30 -30 +27 -27
72,17,S2,1,+19 -19
72,17,S2,2,+35 -35 -7
72,17,S2,3,+36 +31 -36 -31
72,17,S2,4,-33
72,17,S2,5,-28 -25
72,17,S2,6,-18 -29 -26 +34 -34
72,17,S2,7,-9
72,17,S2,8,
72,17,S2,9,+32 -32
73,17,S1,0,-22 +27 -27
73,17,S1,1,+33 -33
73,17,S1,2,-23 -32
73,17,S1,3,-25 -7
73,17,S1,4,-18 -26
73,17,S1,5,-31 +34 -34
73,17,S1,6,-9 +37 -37
73,17,S1,7,+19 -19
73,17,S1,8,-13 -29 +28 -28
73,17,S1,9,+36 +35 -36 -35
73,17,S2,0,-22 +30 -30 +27 -27
73,17,S2,1,+19 -19
73,17,S2,2,+35 -35 -7
73,17,S2,3,+36 +31 -36 -31
73,17,S2,4,-33
73,17,S2,5,-28 -25
73,17,S2,6,-18 -29 -26 +34 -34
73,17,S2,7,-9
73,17,S2,8,+37 -37
73,17,S2,9,+32 -32
74,17,S1,0,-22 +27 -27
74,17,S1,1,+33 -33
74,17,S1,2,-23 -32
74,17,S1,3,-25 -7
74,17,S1,4,-18 -26
74,17,S1,5,-31 +34 -34
74,17,S1,6,-9 +37 -37
74,17,S1,7,+19 -19
74,17,S1,8,-13 -29 +28 -28
74,17,S1,9,+36 +35 -36 -35
74,17,S2,0,-22 +30 -30 +27 -27
74,17,S2,1,-19
74,17,S2,2,+35 -35 -7
74,17,S2,3,+36 +31 -36 -31
74,17,S2,4,-33
74,17,S2,5,-25
74,17,S2,6,-18 -29 -26 +34 -34
74,17,S2,7,-9
74,17,S2,8,+37 -37
74,17,S2,9,+32 -32
75,17,S1,0,+27 -27
75,17,S1,1,+33 -33
75,17,S1,2,-23 -32 +38 -38
75,17,S1,3,-25 -7
75,17,S1,4,-18 -26
75,17,S1,5,-31 +34 -34
75,17,S1,6,-9 +37 -37
75,17,S1,7,+19 -19
75,17,S1,8,-13 -29 +28 -28
75,17,S1,9,+36 +35 -36 -35
75,17,S2,0,+30 -30 +27 -27
75,17,S2,1,-19
75,17,S2,2,-35 -7
75,17,S2,3,+36 +31 -36 -31
75,17,S2,4,-33
75,17,S2,5,-25 +37 -37
75,17,S2,6,-18 -29 -26 +34 -34
75,17,S2,7,-9 +38 -38
75,17,S2,8,
75,17,S2,9,+32 -32
76,17,S1,0,+27 -27
76,17,S1,1,+33 -33
76,17,S1,2,-23 -32 +38 -38
76,17,S1,3,-25 -7
76,17,S1,4,-18 -26
76,17,S1,5,-31 +34 -34
76,17,S1,6,+37 -37
76,17,S1,7,+19 -19
76,17,S1,8,-13 -29 +28 -28
76,17,S1,9,+36 +35 -36 -35
76,17,S2,0,+30 -30 +27 -27
76,17,S2,1,-19
76,17,S2,2,-35 -7
76,17,S2,3,+36 +31 -36 -31
76,17,S2,4,-33
76,17,S2,5,-25 +37 -37
76,17,S2,6,-29 -26 +34 -34
76,17,S2,7,+38 -38
76,17,S2,8,
76,17,S2,9,+32 -32
77,17,S1,0,+27 -27
77,17,S1,1,-33
77,17,S1,2,-23 -32 +38 -38
77,17,S1,3,-25 -7
77,17,S1,4,-18 -26
77,17,S1,5,+39 -31 -39 +34 -34
77,17,S1,6,+37 -37
77,17,S1,7,+19 -19
77,17,S1,8,-13 -29 +28 -28
77,17,S1,9,+36 +35 -36 -35
77,17,S2,0,+30 -30 +27 -27
77,17,S2,1,-19
77,17,S2,2,-35 -7
77,17,S2,3,+36 +31 -36 -31
77,17,S2,4,-33
77,17,S2,5,-25 +37 -37
77,17,S2,6,-29 +39 -26 -39 +34 -34
77,17,S2,7,+38 -38
77,17,S2,8,
77,17,S2,9,+32 -32
78,17,S1,0,+27 -27
78,17,S1,1,-33
78,17,S1,2,-23 -32 +38 -38
78,17,S1,3,-25 -7
78,17,S1,4,-18 -26
78,17,S1,5,+39 -31 -39 +34 -34
78,17,S1,6,+37 -37
78,17,S1,7,+19 -19
78,17,S1,8,-29 +28 -28
78,17,S1,9,+36 +35 -36 -35
78,17,S2,0,+30 -30 +27 -27
78,17,S2,1,-19
78,17,S2,2,-35 -7
78,17,S2,3,+36 +31 -36 -31
78,17,S2,4,-33
78,17,S2,5,-25 +37 -37
78,17,S2,6,-29 +39 -26 -39 +34 -34
78,17,S2,7,+38 -38
78,17,S2,8,
78,17,S2,9,+32 -32
79,17,S1,0,+27 -27
79,17,S1,1,+40 -40 -33
79,17,S1,2,-23 -32 +38 -38
79,17,S1,3,-25 -7
79,17,S1,4,-18 -26
79,17,S1,5,+39 -31 -39 +34 -34
79,17,S1,6,+37 -37
79,17,S1,7,+19 -19
79,17,S1,8,-29 +28 -28
79,17,S1,9,+36 +35 -36 -35
79,17,S2,0,+30 -30 +27 -27
79,17,S2,1,-19
79,17,S2,2,-35 -7
79,17,S2,3,+31 -36 -31
79,17,S2,4,+40 -33 -40
79,17,S2,5,-25 +37 -37
79,17,S2,6,-29 +39 -26 -39 +34 -34
79,17,S2,7,+38 -38
79,17,S2,8,
79,17,S2,9,+32 -32
80,17,S1,0,-27
80,17,S1,1,+40 -40 -33
80,17,S1,2,-23 -32 +38 -38
80,17,S1,3,-25 -7
80,17,S1,4,-18 -26
80,17,S1,5,+39 -31 -39 +34 -34
80,17,S1,6,+37 -37
80,17,S1,7,-19
80,17,S1,8,+28 -28
80,17,S1,9,+36 +35 -36 -35
80,17,S2,0,-30 +27 -27
80,17,S2,1,-19
80,17,S2,2,-35 -7
80,17,S2,3,+31 -36 -31
80,17,S2,4,-33 -40
80,17,S2,5,-25 +37 -37
80,17,S2,6,+39 -26 -39 +34 -34
80,17,S2,7,+38 -38
80,17,S2,8,
80,17,S2,9,+32 -32
81,17,S1,0,-27
81,17,S1,1,+40 -40 -33
81,17,S1,2,-23 -32 +38 -38
81,17,S1,3,-7
81,17,S1,4,-26
81,17,S1,5,+39 -31 -39 +41 -41
81,17,S1,6,+37 -37
81,17,S1,7,-19
81,17,S1,8,+28 -28 +34 -34
81,17,S1,9,+36 +35 -36 -35
81,17,S2,0,-30 +27 -27
81,17,S2,1,-19
81,17,S2,2,-35 -7
81,17,S2,3,+31 -36 -31
81,17,S2,4,-33 -40
81,17,S2,5,-25 +37 -37
81,17,S2,6,+39 +41 -26 -39 +34 -34 -41
81,17,S2,7,+38 -38
81,17,S2,8,
81,17,S2,9,-32
82,17,S1,0,-27
82,17,S1,1,+40 -40 -33
82,17,S1,2,-23 -32 +38 -38
82,17,S1,3,-7
82,17,S1,4,-26
82,17,S1,5,-31 -39 +41 -41
82,17,S1,6,+37 -37
82,17,S1,7,-19
82,17,S1,8,+28 -28 +34 -34
82,17,S1,9,+36 +35 -36 -35
82,17,S2,0,-30 +27 -27
82,17,S2,1,-19
82,17,S2,2,-35 -7
82,17,S2,3,+31 -36 -31
82,17,S2,4,-33 -40
82,17,S2,5,-25 +37 -37
82,17,S2,6,+39 +41 -26 -39 +34 -34 -41
82,17,S2,7,+38 -38
82,17,S2,8,
82,17,S2,9,-32
83,17,S1,0,-27
83,17,S1,1,+40 -40 -33
83,17,S1,2,-23 -32 +38 -38
83,17,S1,3,+42 -42
83,17,S1,4,-26
83,17,S1,5,-31 -39 +41 -41
83,17,S1,6,+37 -37
83,17,S1,7,-19
83,17,S1,8,+28 -28 +34 -34
83,17,S1,9,-36 -35
83,17,S2,0,-30 +27 -27
83,17,S2,1,-19
83,17,S2,2,-35 -7
83,17,S2,3,+31 -36 -31
83,17,S2,4,-33 -40
83,17,S2,5,-25 +37 -37
83,17,S2,6,+41 -26 -39 +34 -34 -41
83,17,S2,7,+42 +38 -38 -42
83,17,S2,8,
83,17,S2,9,-32
84,17,S1,0,-27
84,17,S1,1,+40 -40 -33
84,17,S1,2,-32 +38 -38
84,17,S1,3,+42 -42
84,17,S1,4,-26
84,17,S1,5,-31 -39 +41 -41
84,17,S1,6,+37 -37
84,17,S1,7,-19
84,17,S1,8,+28 -28 +34 -34
84,17,S1,9,-36 -35
84,17,S2,0,-30 +27 -27
84,17,S2,1,-19
84,17,S2,2,-35 -7
84,17,S2,3,+31 -36 -31
84,17,S2,4,-33 -40
84,17,S2,5,-25 +37 -37
84,17,S2,6,+41 -26 -39 +34 -34 -41
84,17,S2,7,+42 +38 -38 -42
84,17,S2,8,
84,17,S2,9,-32
85,17,S1,0,+43 -27 -43
85,17,S1,1,-40 -33
85,17,S1,2,-32 +38 -38
85,17,S1,3,
85,17,S1,4,-26
85,17,S1,5,-31 -39 +34 -34
85,17,S1,6,+37 -37
85,17,S1,7,+42 -19 -42
85,17,S1,8,-28 +41 -41
85,17,S1,9,-36 -35
85,17,S2,0,+43 -27 -43
85,17,S2,1,+38 -38 -19
85,17,S2,2,-35 -7
85,17,S2,3,+31 -36 -31
85,17,S2,4,-33 -40
85,17,S2,5,+37 -37
85,17,S2,6,+41 -26 -39 +34 -34 -41
85,17,S2,7,+42 -42
85,17,S2,8,
85,17,S2,9,-32
86,17,S1,0,+43 -27 -43
86,17,S1,1,-40 -33
86,17,S1,2,-32 +38 -38
86,17,S1,3,
86,17,S1,4,-26
86,17,S1,5,-31 -39 +34 -34
86,17,S1,6,+37 -37
86,17,S1,7,+42 -19 -42
86,17,S1,8,-28 +41 -41
86,17,S1,9,-36 -35
86,17,S2,0,+43 -27 -43
86,17,S2,1,+38 -38 -19
86,17,S2,2,-35 -7
86,17,S2,3,+31 -36 -31
86,17,S2,4,-33 -40
86,17,S2,5,+37 -37
86,17,S2,6,+41 -26 -39 +34 -34 -41
86,17,S2,7,+42 -42
86,17,S2,8,
86,17,S2,9,-32
87,17,S1,0,+43 -27 -43
87,17,S1,1,-40 -33
87,17,S1,2,-32 +38 -38
87,17,S1,3,+44 -44
87,17,S1,4,-26
87,17,S1,5,-39 +34 -34
87,17,S1,6,+37 -37
87,17,S1,7,+42 -19 -42
87,17,S1,8,-28 +41 -41
87,17,S1,9,-36 -35
87,17,S2,0,+43 -27 -43
87,17,S2,1,+38 -38 -19
87,17,S2,2,-35 -7
87,17,S2,3,+31 -36 -31
87,17,S2,4,-33 -40
87,17,S2,5,+37 -37
87,17,S2,6,+41 -26 -39 +34 -34 -41
87,17,S2,7,+44 -44 -42
87,17,S2,8,
87,17,S2,9,-32
88,17,S1,0,+43 -27 -43
88,17,S1,1,-40 -33
88,17,S1,2,-32 +38 -38
88,17,S1,3,+44 -44
88,17,S1,4,-26
88,17,S1,5,-39 +34 -34
88,17,S1,6,+37 -37
88,17,S1,7,+42 -19 -42
88,17,S1,8,-28 +41 -41
88,17,S1,9,-36 -35
88,17,S2,0,+43 -27 -43
88,17,S2,1,+38 -38 -19
88,17,S2,2,-35 -7
88,17,S2,3,+31 -36 -31
88,17,S2,4,-33 -40
88,17,S2,5,+37 -37
88,17,S2,6,-26 -39 +34 -34 -41
88,17,S2,7,+44 -44 -42
88,17,S2,8,
88,17,S2,9,-32
89,17,S1,0,-27 -43 +42 -42
89,17,S1,1,-40 -33
89,17,S1,2,-32
89,17,S1,3,+44 -44
89,17,S1,4,-26 +45 -45
89,17,S1,5,-39 +34 -34
89,17,S1,6,-37
89,17,S1,7,+38 -38 -19
89,17,S1,8,-28 +41 -41
89,17,S1,9,-36 -35
89,17,S2,0,+43 -27 -43
89,17,S2,1,-38 -19
89,17,S2,2,-35 -7
89,17,S2,3,+31 +45 -36 -45 -31
89,17,S2,4,-33 -40
89,17,S2,5,+37 -37
89,17,S2,6,-26 -39 +34 -34 -41
89,17,S2,7,+44 -44 -42
89,17,S2,8,
89,17,S2,9,-32
90,17,S1,0,-27 -43 +42 -42
90,17,S1,1,-40 -33
90,17,S1,2,-32
90,17,S1,3,+44 -44
90,17,S1,4,-26 +45 -45
90,17,S1,5,-39 +34 -34
90,17,S1,6,-37
90,17,S1,7,+38 -38 -19
90,17,S1,8,-28 +41 -41
90,17,S1,9,-36 -35
90,17,S2,0,+43 -27 -43
90,17,S2,1,-38 -19
90,17,S2,2,-35 -7
90,17,S2,3,+31 +45 -36 -45 -31
90,17,S2,4,-33 -40
90,17,S2,5,+37 -37
90,17,S2,6,-39 +34 -34 -41
90,17,S2,7,+44 -44 -42
90,17,S2,8,
90,17,S2,9,-32
91,17,S1,0,-43 +42 -42
91,17,S1,1,-40 -33
91,17,S1,2,-32
91,17,S1,3,+44 -44
91,17,S1,4,-26 +45 -45
91,17,S1,5,-39 +34 -34
91,17,S1,6,-37
91,17,S1,7,+38 -38 -19
91,17,S1,8,-28 +46 +41 -46 -41
91,17,S1,9,-36 -35
91,17,S2,0,+43 -27 -43
91,17,S2,1,-38 -19
91,17,S2,2,-35 -7
91,17,S2,3,+31 +45 -36 -45 -31
91,17,S2,4,-40
91,17,S2,5,+37 -37
91,17,S2,6,-39 +34 -34 -41
91,17,S2,7,+44 -44 -42 +46 -46
91,17,S2,8,
91,17,S2,9,-32
92,17,S1,0,-43 +42 -42
92,17,S1,1,-40 -33
92,17,S1,2,-32
92,17,S1,3,+44 -44
92,17,S1,4,-26 +45 -45
92,17,S1,5,-39 +34 -34
92,17,S1,6,-37
92,17,S1,7,+38 -38 -19
92,17,S1,8,-28 +46 +41 -46 -41
92,17,S1,9,-36 -35
92,17,S2,0,+43 -27 -43
92,17,S2,1,-38 -19
92,17,S2,2,-35 -7
92,17,S2,3,+45 -36 -45 -31
92,17,S2,4,-40
92,17,S2,5,+37 -37
92,17,S2,6,-39 +34 -34 -41
92,17,S2,7,-44 -42 +46 -46
92,17,S2,8,
92,17,S2,9,-32
93,17,S1,0,-43 +42 -42
93,17,S1,1,-40 -33
93,17,S1,2,+47 -47
93,17,S1,3,+44 -44
93,17,S1,4,-26 +41 -41
93,17,S1,5,-39 +34 -34
93,17,S1,6,-37
93,17,S1,7,+38 -38 -19
93,17,S1,8,-28 +46 -46
93,17,S1,9,+45 -36 -45 -35
93,17,S2,0,+43 -27 -43
93,17,S2,1,-38 -19
93,17,S2,2,-35 -7
93,17,S2,3,+45 -36 -45 -31
93,17,S2,4,-40
93,17,S2,5,+37 -37
93,17,S2,6,-39 +34 -34 -41
93,17,S2,7,-44 -42 +46 -46
93,17,S2,8,
93,17,S2,9,+47 -32 -47
94,17,S1,0,-43 +42 -42
94,17,S1,1,-40 -33
94,17,S1,2,+47 -47
94,17,S1,3,+44 -44
94,17,S1,4,+41 -41
94,17,S1,5,+34 -34
94,17,S1,6,-37
94,17,S1,7,+38 -38 -19
94,17,S1,8,+46 -46
94,17,S1,9,+45 -36 -45 -35
94,17,S2,0,-27 -43
94,17,S2,1,-38 -19
94,17,S2,2,-7
94,17,S2,3,+45 -36 -45 -31
94,17,S2,4,-40
94,17,S2,5,+37 -37
94,17,S2,6,-39 +34 -34 -41
94,17,S2,7,-44 -42 +46 -46
94,17,S2,8,
94,17,S2,9,+47 -32 -47
95,17,S1,0,-43 +42 -42
95,17,S1,1,-40 -33
95,17,S1,2,-47
95,17,S1,3,+44 -44
95,17,S1,4,+41 -41
95,17,S1,5,+34 -34
95,17,S1,6,-37
95,17,S1,7,-38 -19
95,17,S1,8,+46 +48 -48 -46
95,17,S1,9,+45 -36 -45 -35
95,17,S2,0,-27 -43
95,17,S2,1,-38 -19
95,17,S2,2,-7
95,17,S2,3,-36 -45 -31
95,17,S2,4,-40 +48 -48
95,17,S2,5,+37 -37
95,17,S2,6,+34 -34 -41
95,17,S2,7,-44 -42 +46 -46
95,17,S2,8,
95,17,S2,9,+47 -32 -47
96,17,S1,0,-43 +42 -42
96,17,S1,1,-33
96,17,S1,2,-47
96,17,S1,3,+44 -44
96,17,S1,4,-41
96,17,S1,5,-34
96,17,S1,6,-37
96,17,S1,7,-38 -19
96,17,S1,8,+48 -48 -46
96,17,S1,9,+45 -36 -45 -35
96,17,S2,0,-43
96,17,S2,1,-38 -19
96,17,S2,2,-7
96,17,S2,3,-36 -45 -31
96,17,S2,4,-40 +48 -48
96,17,S2,5,-37
96,17,S2,6,+34 -34 -41
96,17,S2,7,-44 -42 +46 -46
96,17,S2,8,
96,17,S2,9,+47 -32 -47
97,17,S1,0,-43 +42 -42
97,17,S1,1,-33
97,17,S1,2,-47
97,17,S1,3,+44 -44
97,17,S1,4,-41
97,17,S1,5,-34
97,17,S1,6,-37
97,17,S1,7,-38 +49 -19 -49
97,17,S1,8,+48 -48 -46
97,17,S1,9,+45 -36 -45 -35
97,17,S2,0,-43
97,17,S2,1,-38 -19
97,17,S2,2,-7 +49 -49
97,17,S2,3,-36 -45 -31 +46 -46
97,17,S2,4,-40 +48 -48
97,17,S2,5,-37
97,17,S2,6,-34 -41
97,17,S2,7,-44 -42
97,17,S2,8,
97,17,S2,9,+47 -32 -47
98,17,S1,0,-42
98,17,S1,1,-33
98,17,S1,2,-47
98,17,S1,3,+44 -44
98,17,S1,4,-41
98,17,S1,5,-34
98,17,S1,6,-37
98,17,S1,7,-38 +49 -19 -49
98,17,S1,8,+48 -48 -46
98,17,S1,9,-36 -45 -35
98,17,S2,0,-43
98,17,S2,1,-38 -19
98,17,S2,2,-7 +49 -49
98,17,S2,3,-36 -45 -31 +46 -46
98,17,S2,4,-40 +48 -48
98,17,S2,5,-37
98,17,S2,6,-34 -41
98,17,S2,7,-44 -42
98,17,S2,8,
98,17,S2,9,+47 -32 -47
99,17,S1,0,-42
99,17,S1,1,-33
99,17,S1,2,-47
99,17,S1,3,+44 -44 +50 -50
99,17,S1,4,-41
99,17,S1,5,-34
99,17,S1,6,-37
99,17,S1,7,-38 +49 -19 -49
99,17,S1,8,+48 -48 -46
99,17,S1,9,-36 -45 -35
99,17,S2,0,-43
99,17,S2,1,-38 -19
99,17,S2,2,-7 +49 -49
99,17,S2,3,-45 -31 +46 -46
99,17,S2,4,-40 +48 -48
99,17,S2,5,-37
99,17,S2,6,-34 -41
99,17,S2,7,-44 +50 -42 -50
99,17,S2,8,
99,17,S2,9,+47 -32 -47
100,17,S1,0,-42
100,17,S1,1,-33
100,17,S1,2,-47
100,17,S1,3,-44 +50 -50
100,17,S1,4,-41
100,17,S1,5,-34
100,17,S1,6,
100,17,S1,7,-38 +49 -19 -49
100,17,S1,8,+48 -48 -46
100,17,S1,9,-36 -45 -35
100,17,S2,0,-43
100,17,S2,1,-38 -19
100,17,S2,2,-7 +49 -49
100,17,S2,3,-45 -31 +46 -46
100,17,S2,4,-40 +48 -48
100,17,S2,5,-37
100,17,S2,6,-34 -41
100,17,S2,7,-44 +50 -42 -50
100,17,S2,8,
100,17,S2,9,-32 -47
101,17,S1,0,-42
101,17,S1,1,-33
101,17,S1,2,-47
101,17,S1,3,-44 +50 -50
101,17,S1,4,-41
101,17,S1,5,-34
101,17,S1,6,+51 -51
101,17,S1,7,-38 +49 -19 -49
101,17,S1,8,+48 -48 -46
101,17,S1,9,-36 -45 -35
101,17,S2,0,-43
101,17,S2,1,-38 -19
101,17,S2,2,+49 -49
101,17,S2,3,-45 -31 +46 -46
101,17,S2,4,-40 +48 -48
101,17,S2,5,-37 +51 -51
101,17,S2,6,-34 -41
101,17,S2,7,-44 +50 -42 -50
101,17,S2,8,
101,17,S2,9,-32 -47
102,17,S1,0,-42
102,17,S1,1,-33
102,17,S1,2,-47
102,17,S1,3,-44 +50 -50
102,17,S1,4,-41
102,17,S1,5,-34
102,17,S1,6,+51 -51
102,17,S1,7,-38 +49 -19 -49
102,17,S1,8,+48 -48 -46
102,17,S1,9,-36 -45 -35
102,17,S2,0,-43
102,17,S2,1,-38 -19
102,17,S2,2,+49 -49
102,17,S2,3,-45 -31 +46 -46
102,17,S2,4,-40 +48 -48
102,17,S2,5,-37 +51 -51
102,17,S2,6,-34 -41
102,17,S2,7,-44 +50 -42 -50
102,17,S2,8,
102,17,S2,9,-47
103,17,S1,0,-42
103,17,S1,1,-33
103,17,S1,2,-47
103,17,S1,3,-44 +50 -50
103,17,S1,4,-41
103,17,S1,5,-34
103,17,S1,6,+52 +51 -51 -52
103,17,S1,7,-38 +49 -19 -49
103,17,S1,8,-48 -46
103,17,S1,9,-45 -35
103,17,S2,0,+52 -52
103,17,S2,1,-38 +49 -19 -49
103,17,S2,2,
103,17,S2,3,-45 -31 +46 -46
103,17,S2,4,-40 +48 -48
103,17,S2,5,-37 +51 -51
103,17,S2,6,-34 -41
103,17,S2,7,-44 +50 -42 -50
103,17,S2,8,
103,17,S2,9,-47
104,17,S1,0,-42
104,17,S1,1,-33
104,17,S1,2,-47
104,17,S1,3,-44 +50 -50
104,17,S1,4,-41
104,17,S1,5,-34
104,17,S1,6,+52 +51 -51 -52
104,17,S1,7,-38 +49 -19 -49
104,17,S1,8,-48 -46
104,17,S1,9,-45 -35
104,17,S2,0,+52 -52
104,17,S2,1,+49 -19 -49
104,17,S2,2,
104,17,S2,3,-45 -31 +46 -46
104,17,S2,4,+48 -48
104,17,S2,5,-37 +51 -51
104,17,S2,6,-34 -41
104,17,S2,7,-44 +50 -42 -50
104,17,S2,8,
104,17,S2,9,-47
105,17,S1,0,-42
105,17,S1,1,-33 +52 -52
105,17,S1,2,-47 +53 -53
105,17,S1,3,-44 +50 -50
105,17,S1,4,-41
105,17,S1,5,-34
105,17,S1,6,+51 -51
105,17,S1,7,-38 +49 -19 -49
105,17,S1,8,-48 -46
105,17,S1,9,-45 -35
105,17,S2,0,+52 -52
105,17,S2,1,+49 -19 -49
105,17,S2,2,+53 -53
105,17,S2,3,-45 -31 +46 -46
105,17,S2,4,+48 -48
105,17,S2,5,-37 +51 -51
105,17,S2,6,-34 -41
105,17,S2,7,+50 -42 -50
105,17,S2,8,
105,17,S2,9,-47
106,17,S1,0,-42
106,17,S1,1,-33 +52 -52
106,17,S1,2,-47 +53 -53
106,17,S1,3,-44 +50 -50
106,17,S1,4,-41
106,17,S1,5,-34
106,17,S1,6,+51 -51
106,17,S1,7,-38 +49 -19 -49
106,17,S1,8,-48 -46
106,17,S1,9,-45 -35
106,17,S2,0,+52 -52
106,17,S2,1,+49 -19 -49
106,17,S2,2,+53 -53
106,17,S2,3,-31 +46 -46
106,17,S2,4,+48 -48
106,17,S2,5,-37 +51 -51
106,17,S2,6,-34 -41
106,17,S2,7,+50 -42 -50
106,17,S2,8,
106,17,S2,9,-47
107,17,S1,0,-42
107,17,S1,1,-33 +52 -52
107,17,S1,2,-47 +53 -53
107,17,S1,3,-44 +50 -50
107,17,S1,4,-41
107,17,S1,5,-34
107,17,S1,6,+51 -51
107,17,S1,7,-38 +49 -19 -49
107,17,S1,8,-48 +54 -46 -54
107,17,S1,9,-45 -35
107,17,S2,0,+52 -52
107,17,S2,1,+49 -19 -49
107,17,S2,2,+53 -53
107,17,S2,3,-31 +46 -46
107,17,S2,4,+48 -48 +54 -54
107,17,S2,5,+51 -51
107,17,S2,6,-34 -41
107,17,S2,7,+50 -42 -50
107,17,S2,8,
107,17,S2,9,-47
108,17,S1,0,-42
108,17,S1,1,-33 +52 -52
108,17,S1,2,-47 +53 -53
108,17,S1,3,-44 +50 -50
108,17,S1,4,-41
108,17,S1,5,-34
108,17,S1,6,+51 -51
108,17,S1,7,-38 +49 -19 -49
108,17,S1,8,-48 +54 -46 -54
108,17,S1,9,-45 -35
108,17,S2,0,+52 -52
108,17,S2,1,+49 -19 -49
108,17,S2,2,+53 -53
108,17,S2,3,-31 +46 -46
108,17,S2,4,+48 -48 +54 -54
108,17,S2,5,+51 -51
108,17,S2,6,-34 -41
108,17,S2,7,+50 -42 -50
108,17,S2,8,
108,17,S2,9,-47
109,17,S1,0,-42 +55 -55
109,17,S1,1,+52 -52
109,17,S1,2,-47
109,17,S1,3,-44 +50 -50
109,17,S1,4,+49 -41 -49
109,17,S1,5,-34 +54 -54
109,17,S1,6,+51 -51
109,17,S1,7,-38 -19 +53 -53
109,17,S1,8,-48 -46
109,17,S1,9,-45 -35
109,17,S2,0,+52 -52
109,17,S2,1,+49 -19 -49
109,17,S2,2,+53 -53
109,17,S2,3,-31 +46 -46
109,17,S2,4,+48 -48 +54 -54
109,17,S2,5,+51 -51 +55 -55
109,17,S2,6,-34 -41
109,17,S2,7,-42 -50
109,17,S2,8,
109,17,S2,9,-47
110,17,S1,0,-42 +55 -55
110,17,S1,1,+52 -52
110,17,S1,2,-47
110,17,S1,3,-44 +50 -50
110,17,S1,4,+49 -41 -49
110,17,S1,5,-34 +54 -54
110,17,S1,6,+51 -51
110,17,S1,7,-19 +53 -53
110,17,S1,8,-46
110,17,S1,9,-35
110,17,S2,0,+52 -52
110,17,S2,1,+49 -19 -49
110,17,S2,2,+53 -53
110,17,S2,3,-31 +46 -46
110,17,S2,4,+48 -48 +54 -54
110,17,S2,5,+51 -51 +55 -55
110,17,S2,6,-34 -41
110,17,S2,7,-42 -50
110,17,S2,8,
110,17,S2,9,-47
111,17,S1,0,-42 +55 -55
111,17,S1,1,+52 -52
111,17,S1,2,-47
111,17,S1,3,-44 +50 -50
111,17,S1,4,+49 -41 -49
111,17,S1,5,+54 -54
111,17,S1,6,+51 -51
111,17,S1,7,-19 +53 -53
111,17,S1,8,-46 +56 -56
111,17,S1,9,-35
111,17,S2,0,+52 -52
111,17,S2,1,+49 -19 -49
111,17,S2,2,+53 -53
111,17,S2,3,-31 +46 -46
111,17,S2,4,+48 -48 +54 -54
111,17,S2,5,+51 -51 +55 -55
111,17,S2,6,-34 -41
111,17,S2,7,-42 -50 +56 -56
111,17,S2,8,
111,17,S2,9,-47
112,17,S1,0,-42 +55 -55
112,17,S1,1,+52 -52
112,17,S1,2,-47
112,17,S1,3,-44 +50 -50
112,17,S1,4,+49 -41 -49
112,17,S1,5,+54 -54
112,17,S1,6,+51 -51
112,17,S1,7,-19 +53 -53
112,17,S1,8,-46 +56 -56
112,17,S1,9,-35
112,17,S2,0,+52 -52
112,17,S2,1,+49 -19 -49
112,17,S2,2,+53 -53
112,17,S2,3,-31 +46 -46
112,17,S2,4,+48 -48 +54 -54
112,17,S2,5,+51 -51 +55 -55
112,17,S2,6,-41
112,17,S2,7,-42 -50 +56 -56
112,17,S2,8,
112,17,S2,9,-47
113,17,S1,0,+55 -55
113,17,S1,1,+52 -52
113,17,S1,2,-47 +57 -57
113,17,S1,3,+50 -50
113,17,S1,4,+49 -41 -49
113,17,S1,5,+54 -54
113,17,S1,6,+51 -51
113,17,S1,7,-19 +53 -53
113,17,S1,8,-46 +56 -56
113,17,S1,9,-35
113,17,S2,0,+52 -52
113,17,S2,1,-19 -49
113,17,S2,2,+53 -53
113,17,S2,3,+46 -46
113,17,S2,4,-48 +54 -54
113,17,S2,5,+51 -51 +55 -55
113,17,S2,6,-41
113,17,S2,7,-42 -50 +56 -56
113,17,S2,8,
113,17,S2,9,-47 +57 -57
