Time,Seed,Scenario,VehicleID,Route
129,21,S1,6,+60 -60
129,21,S1,7,-51 -33
129,21,S1,8,-17
129,21,S1,9,+52 -52
129,21,S2,0,
129,21,S2,1,-56
129,21,S2,2,+58 -51 -58 -60
129,21,S2,3,+53 -53
129,21,S2,4,-38 -52 -40
129,21,S2,5,+55 -55
129,21,S2,6,-48 +59 -57 -59
129,21,S2,7,+50 -50
129,21,S2,8,-49 -54
129,21,S2,9,
130,21,S1,0,-58
130,21,S1,1,-56
130,21,S1,2,+53 -53
130,21,S1,3,-54
130,21,S1,4,-57
130,21,S1,5,-59 -50
130,21,S1,6,+60 -60
130,21,S1,7,-51 -33
130,21,S1,8,
130,21,S1,9,+52 -52
130,21,S2,0,
130,21,S2,1,-56
130,21,S2,2,+58 -51 -58 -60
130,21,S2,3,+53 -53
130,21,S2,4,-40
130,21,S2,5,+55 -55
130,21,S2,6,-48 +59 -57 -59
130,21,S2,7,+50 -50
130,21,S2,8,-49 -54
130,21,S2,9,
131,21,S1,0,-58
131,21,S1,1,-56
131,21,S1,2,+53 -53
131,21,S1,3,-54
131,21,S1,4,-57
131,21,S1,5,-59 -50
131,21,S1,6,+60 -60
131,21,S1,7,-51 -33
131,21,S1,8,
131,21,S1,9,+52 -52
131,21,S2,0,
131,21,S2,1,-56
131,21,S2,2,+58 -51 -58 -60
131,21,S2,3,+53 -53
131,21,S2,4,-40
131,21,S2,5,+55 -55
131,21,S2,6,-48 +59 -57 -59
131,21,S2,7,+50 -50
131,21,S2,8,-49 -54
131,21,S2,9,
132,21,S1,0,-58
132,21,S1,1,-56
132,21,S1,2,+53 -53
132,21,S1,3,-54
132,21,S1,4,-57
132,21,S1,5,-59 -50
132,21,S1,6,+60 -60
132,21,S1,7,-33
132,21,S1,8,
132,21,S1,9,+52 -52
132,21,S2,0,
132,21,S2,1,-56
132,21,S2,2,-51 -58 -60
132,21,S2,3,-53
132,21,S2,4,-40
132,21,S2,5,+55 -55
132,21,S2,6,-48 +59 -57 -59
132,21,S2,7,+50 -50
132,21,S2,8,-49 -54
132,21,S2,9,
133,21,S1,0,-58
133,21,S1,1,-56
133,21,S1,2,-53
133,21,S1,3,-54
133,21,S1,4,-57
133,21,S1,5,-59 -50
133,21,S1,6,+60 -60
133,21,S1,7,-33
133,21,S1,8,
133,21,S1,9,+52 -52
133,21,S2,0,
133,21,S2,1,-56
133,21,S2,2,-51 -58 -60
133,21,S2,3,-53
133,21,S2,4,-40
133,21,S2,5,+55 -55
133,21,S2,6,-48 +59 -57 -59
133,21,S2,7,+50 -50
133,21,S2,8,-49 -54
133,21,S2,9,
134,21,S1,0,-58
134,21,S1,1,-56
134,21,S1,2,-53
134,21,S1,3,-54
134,21,S1,4,-57
134,21,S1,5,-59 -50
134,21,S1,6,+60 -60
134,21,S1,7,-33
134,21,S1,8,
134,21,S1,9,+52 -52
134,21,S2,0,
134,21,S2,1,-56
134,21,S2,2,-51 -58 -60
134,21,S2,3,-53
134,21,S2,4,-40
134,21,S2,5,+55 -55
134,21,S2,6,-48 +59 -57 -59
134,21,S2,7,+50 -50
134,21,S2,8,-54
134,21,S2,9,
135,21,S1,0,-58
135,21,S1,1,-56
135,21,S1,2,-53
135,21,S1,3,-54
135,21,S1,4,-57
135,21,S1,5,-59 -50
135,21,S1,6,+60 -60
135,21,S1,7,-33
135,21,S1,8,
135,21,S1,9,+52 -52
135,21,S2,0,
135,21,S2,1,-56
135,21,S2,2,-51 -58 -60
135,21,S2,3,-53
135,21,S2,4,-40
135,21,S2,5,+55 -55
135,21,S2,6,-48 +59 -57 -59
135,21,S2,7,+50 -50
135,21,S2,8,-54
135,21,S2,9,
136,21,S1,0,-58
136,21,S1,1,-56
136,21,S1,2,-53
136,21,S1,3,-54
136,21,S1,4,-57
136,21,S1,5,-59 -50
136,21,S1,6,+60 -60
136,21,S1,7,-33
136,21,S1,8,
136,21,S1,9,-52
136,21,S2,0,
136,21,S2,1,-56
136,21,S2,2,-51 -58 -60
136,21,S2,3,-53
136,21,S2,4,-40
136,21,S2,5,+55 -55
136,21,S2,6,-48 +59 -57 -59
136,21,S2,7,+50 -50
136,21,S2,8,-54
136,21,S2,9,
137,21,S1,0,-58
137,21,S1,1,-56
137,21,S1,2,-53
137,21,S1,3,-54
137,21,S1,4,-57
137,21,S1,5,-50
137,21,S1,6,-60
137,21,S1,7,-33
137,21,S1,8,
137,21,S1,9,-52
137,21,S2,0,
137,21,S2,1,-56
137,21,S2,2,-51 -58 -60
137,21,S2,3,-53
137,21,S2,4,
137,21,S2,5,+55 -55
137,21,S2,6,-48 +59 -57 -59
137,21,S2,7,+50 -50
137,21,S2,8,-54
137,21,S2,9,
138,21,S1,0,-58
138,21,S1,1,-56
138,21,S1,2,-53
138,21,S1,3,-54
138,21,S1,4,-57
138,21,S1,5,-50
138,21,S1,6,-60
138,21,S1,7,-33
138,21,S1,8,
138,21,S1,9,-52
138,21,S2,0,
138,21,S2,1,-56
138,21,S2,2,-51 -58 -60
138,21,S2,3,-53
138,21,S2,4,
138,21,S2,5,+55 -55
138,21,S2,6,+59 -57 -59
138,21,S2,7,+50 -50
138,21,S2,8,-54
138,21,S2,9,
139,21,S1,0,-58
139,21,S1,1,-56
139,21,S1,2,-53
139,21,S1,3,-54
139,21,S1,4,-57
139,21,S1,5,-50
139,21,S1,6,-60
139,21,S1,7,-33
139,21,S1,8,
139,21,S1,9,-52
139,21,S2,0,
139,21,S2,1,-56
139,21,S2,2,-51 -58 -60
139,21,S2,3,-53
139,21,S2,4,
139,21,S2,5,+55 -55
139,21,S2,6,+59 -57 -59
139,21,S2,7,-50
139,21,S2,8,-54
139,21,S2,9,
140,21,S1,0,-58
140,21,S1,1,-56
140,21,S1,2,-53
140,21,S1,3,-54
140,21,S1,4,-57
140,21,S1,5,-50
140,21,S1,6,-60
140,21,S1,7,-33
140,21,S1,8,
140,21,S1,9,-52
140,21,S2,0,
140,21,S2,1,-56
140,21,S2,2,-51 -58 -60
140,21,S2,3,-53
140,21,S2,4,
140,21,S2,5,+55 -55
140,21,S2,6,+59 -57 -59
140,21,S2,7,-50
140,21,S2,8,-54
140,21,S2,9,
141,21,S1,0,-58
141,21,S1,1,-56
141,21,S1,2,-53
141,21,S1,3,-54
141,21,S1,4,-57
141,21,S1,5,-50
141,21,S1,6,-60
141,21,S1,7,-33
141,21,S1,8,
141,21,S1,9,-52
141,21,S2,0,
141,21,S2,1,-56
141,21,S2,2,-51 -58 -60
141,21,S2,3,-53
141,21,S2,4,
141,21,S2,5,-55
141,21,S2,6,+59 -57 -59
141,21,S2,7,-50
141,21,S2,8,-54
141,21,S2,9,
142,21,S1,0,-58
142,21,S1,1,-56
142,21,S1,2,-53
142,21,S1,3,-54
142,21,S1,4,-57
142,21,S1,5,-50
142,21,S1,6,-60
142,21,S1,7,-33
142,21,S1,8,
142,21,S1,9,-52
142,21,S2,0,
142,21,S2,1,-56
142,21,S2,2,-51 -58 -60
142,21,S2,3,-53
142,21,S2,4,
142,21,S2,5,-55
142,21,S2,6,+59 -57 -59
142,21,S2,7,-50
142,21,S2,8,-54
142,21,S2,9,
143,21,S1,0,-58
143,21,S1,1,-56
143,21,S1,2,-53
143,21,S1,3,-54
143,21,S1,4,-57
143,21,S1,5,-50
143,21,S1,6,-60
143,21,S1,7,-33
143,21,S1,8,
143,21,S1,9,-52
143,21,S2,0,
143,21,S2,1,-56
143,21,S2,2,-51 -58 -60
143,21,S2,3,-53
143,21,S2,4,
143,21,S2,5,-55
143,21,S2,6,+59 -57 -59
143,21,S2,7,-50
143,21,S2,8,-54
143,21,S2,9,
144,21,S1,0,-58
144,21,S1,1,-56
144,21,S1,2,-53
144,21,S1,3,
144,21,S1,4,
144,21,S1,5,-50
144,21,S1,6,-60
144,21,S1,7,-33
144,21,S1,8,
144,21,S1,9,-52
144,21,S2,0,
144,21,S2,1,-56
144,21,S2,2,-51 -58 -60
144,21,S2,3,-53
144,21,S2,4,
144,21,S2,5,-55
144,21,S2,6,+59 -57 -59
144,21,S2,7,-50
144,21,S2,8,-54
144,21,S2,9,
145,21,S1,0,-58
145,21,S1,1,-56
145,21,S1,2,-53
145,21,S1,3,
145,21,S1,4,
145,21,S1,5,-50
145,21,S1,6,-60
145,21,S1,7,-33
145,21,S1,8,
145,21,S1,9,-52
145,21,S2,0,
145,21,S2,1,-56
145,21,S2,2,-51 -58 -60
145,21,S2,3,-53
145,21,S2,4,
145,21,S2,5,-55
145,21,S2,6,-57 -59
145,21,S2,7,-50
145,21,S2,8,
145,21,S2,9,
146,21,S1,0,-58
146,21,S1,1,-56
146,21,S1,2,-53
146,21,S1,3,
146,21,S1,4,
146,21,S1,5,-50
146,21,S1,6,-60
146,21,S1,7,-33
146,21,S1,8,
146,21,S1,9,-52
146,21,S2,0,
146,21,S2,1,-56
146,21,S2,2,-51 -58 -60
146,21,S2,3,-53
146,21,S2,4,
146,21,S2,5,-55
146,21,S2,6,-57 -59
146,21,S2,7,-50
146,21,S2,8,
146,21,S2,9,
147,21,S1,0,-58
147,21,S1,1,-56
147,21,S1,2,-53
147,21,S1,3,
147,21,S1,4,
147,21,S1,5,-50
147,21,S1,6,-60
147,21,S1,7,
147,21,S1,8,
147,21,S1,9,-52
147,21,S2,0,
147,21,S2,1,-56
147,21,S2,2,-58 -60
147,21,S2,3,
147,21,S2,4,
147,21,S2,5,-55
147,21,S2,6,-57 -59
147,21,S2,7,-50
147,21,S2,8,
147,21,S2,9,
148,21,S1,0,-58
148,21,S1,1,-56
148,21,S1,2,
148,21,S1,3,
148,21,S1,4,
148,21,S1,5,
148,21,S1,6,-60
148,21,S1,7,
148,21,S1,8,
148,21,S1,9,-52
148,21,S2,0,
148,21,S2,1,-56
148,21,S2,2,-58 -60
148,21,S2,3,
148,21,S2,4,
148,21,S2,5,
148,21,S2,6,-57 -59
148,21,S2,7,-50
148,21,S2,8,
148,21,S2,9,
149,21,S1,0,-58
149,21,S1,1,-56
149,21,S1,2,
149,21,S1,3,
149,21,S1,4,
149,21,S1,5,
149,21,S1,6,-60
149,21,S1,7,
149,21,S1,8,
149,21,S1,9,-52
149,21,S2,0,
149,21,S2,1,-56
149,21,S2,2,-58 -60
149,21,S2,3,
149,21,S2,4,
149,21,S2,5,
149,21,S2,6,-57 -59
149,21,S2,7,-50
149,21,S2,8,
149,21,S2,9,
150,21,S1,0,
150,21,S1,1,-56
150,21,S1,2,
150,21,S1,3,
150,21,S1,4,
150,21,S1,5,
150,21,S1,6,-60
150,21,S1,7,
150,21,S1,8,
150,21,S1,9,-52
150,21,S2,0,
150,21,S2,1,-56
150,21,S2,2,-58 -60
150,21,S2,3,
150,21,S2,4,
150,21,S2,5,
150,21,S2,6,-57 -59
150,21,S2,7,-50
150,21,S2,8,
150,21,S2,9,
151,21,S1,0,
151,21,S1,1,-56
151,21,S1,2,
151,21,S1,3,
151,21,S1,4,
151,21,S1,5,
151,21,S1,6,-60
151,21,S1,7,
151,21,S1,8,
151,21,S1,9,
151,21,S2,0,
151,21,S2,1,-56
151,21,S2,2,-58 -60
151,21,S2,3,
151,21,S2,4,
151,21,S2,5,
151,21,S2,6,-57 -59
151,21,S2,7,-50
151,21,S2,8,
151,21,S2,9,
152,21,S1,0,
152,21,S1,1,-56
152,21,S1,2,
152,21,S1,3,
152,21,S1,4,
152,21,S1,5,
152,21,S1,6,-60
152,21,S1,7,
152,21,S1,8,
152,21,S1,9,
152,21,S2,0,
152,21,S2,1,-56
152,21,S2,2,-58 -60
152,21,S2,3,
152,21,S2,4,
152,21,S2,5,
152,21,S2,6,-59
152,21,S2,7,
152,21,S2,8,
152,21,S2,9,
153,21,S1,0,
153,21,S1,1,-56
153,21,S1,2,
153,21,S1,3,
153,21,S1,4,
153,21,S1,5,
153,21,S1,6,-60
153,21,S1,7,
153,21,S1,8,
153,21,S1,9,
153,21,S2,0,
153,21,S2,1,-56
153,21,S2,2,-58 -60
153,21,S2,3,
153,21,S2,4,
153,21,S2,5,
153,21,S2,6,-59
153,21,S2,7,
153,21,S2,8,
153,21,S2,9,
154,21,S1,0,
154,21,S1,1,-56
154,21,S1,2,
154,21,S1,3,
154,21,S1,4,
154,21,S1,5,
154,21,S1,6,-60
154,21,S1,7,
154,21,S1,8,
154,21,S1,9,
154,21,S2,0,
154,21,S2,1,-56
154,21,S2,2,-60
154,21,S2,3,
154,21,S2,4,
154,21,S2,5,
154,21,S2,6,-59
154,21,S2,7,
154,21,S2,8,
154,21,S2,9,
155,21,S1,0,
155,21,S1,1,-56
155,21,S1,2,
155,21,S1,3,
155,21,S1,4,
155,21,S1,5,
155,21,S1,6,-60
155,21,S1,7,
155,21,S1,8,
155,21,S1,9,
155,21,S2,0,
155,21,S2,1,
155,21,S2,2,-60
155,21,S2,3,
155,21,S2,4,
155,21,S2,5,
155,21,S2,6,-59
155,21,S2,7,
155,21,S2,8,
155,21,S2,9,
156,21,S1,0,
156,21,S1,1,-56
156,21,S1,2,
156,21,S1,3,
156,21,S1,4,
156,21,S1,5,
156,21,S1,6,-60
156,21,S1,7,
156,21,S1,8,
156,21,S1,9,
156,21,S2,0,
156,21,S2,1,
156,21,S2,2,-60
156,21,S2,3,
156,21,S2,4,
156,21,S2,5,
156,21,S2,6,-59
156,21,S2,7,
156,21,S2,8,
156,21,S2,9,
157,21,S1,0,
157,21,S1,1,-56
157,21,S1,2,
157,21,S1,3,
157,21,S1,4,
157,21,S1,5,
157,21,S1,6,-60
157,21,S1,7,
157,21,S1,8,
157,21,S1,9,
157,21,S2,0,
157,21,S2,1,
157,21,S2,2,-60
157,21,S2,3,
157,21,S2,4,
157,21,S2,5,
157,21,S2,6,-59
157,21,S2,7,
157,21,S2,8,
157,21,S2,9,
158,21,S1,0,
158,21,S1,1,-56
158,21,S1,2,
158,21,S1,3,
158,21,S1,4,
158,21,S1,5,
158,21,S1,6,-60
158,21,S1,7,
158,21,S1,8,
158,21,S1,9,
158,21,S2,0,
158,21,S2,1,
158,21,S2,2,-60
158,21,S2,3,
158,21,S2,4,
158,21,S2,5,
158,21,S2,6,-59
158,21,S2,7,
158,21,S2,8,
158,21,S2,9,
159,21,S1,0,
159,21,S1,1,-56
159,21,S1,2,
159,21,S1,3,
159,21,S1,4,
159,21,S1,5,
159,21,S1,6,-60
159,21,S1,7,
159,21,S1,8,
159,21,S1,9,
159,21,S2,0,
159,21,S2,1,
159,21,S2,2,-60
159,21,S2,3,
159,21,S2,4,
159,21,S2,5,
159,21,S2,6,
159,21,S2,7,
159,21,S2,8,
159,21,S2,9,
160,21,S1,0,
160,21,S1,1,-56
160,21,S1,2,
160,21,S1,3,
160,21,S1,4,
160,21,S1,5,
160,21,S1,6,-60
160,21,S1,7,
160,21,S1,8,
160,21,S1,9,
160,21,S2,0,
160,21,S2,1,
160,21,S2,2,-60
160,21,S2,3,
160,21,S2,4,
160,21,S2,5,
160,21,S2,6,
160,21,S2,7,
160,21,S2,8,
160,21,S2,9,
161,21,S1,0,
161,21,S1,1,-56
161,21,S1,2,
161,21,S1,3,
161,21,S1,4,
161,21,S1,5,
161,21,S1,6,-60
161,21,S1,7,
161,21,S1,8,
161,21,S1,9,
161,21,S2,0,
161,21,S2,1,
161,21,S2,2,-60
161,21,S2,3,
161,21,S2,4,
161,21,S2,5,
161,21,S2,6,
161,21,S2,7,
161,21,S2,8,
161,21,S2,9,
162,21,S1,0,
162,21,S1,1,-56
162,21,S1,2,
162,21,S1,3,
162,21,S1,4,
162,21,S1,5,
162,21,S1,6,-60
162,21,S1,7,
162,21,S1,8,
162,21,S1,9,
162,21,S2,0,
162,21,S2,1,
162,21,S2,2,-60
162,21,S2,3,
162,21,S2,4,
162,21,S2,5,
162,21,S2,6,
162,21,S2,7,
162,21,S2,8,
162,21,S2,9,
163,21,S1,0,
163,21,S1,1,-56
163,21,S1,2,
163,21,S1,3,
163,21,S1,4,
163,21,S1,5,
163,21,S1,6,-60
163,21,S1,7,
163,21,S1,8,
163,21,S1,9,
163,21,S2,0,
163,21,S2,1,
163,21,S2,2,-60
163,21,S2,3,
163,21,S2,4,
163,21,S2,5,
163,21,S2,6,
163,21,S2,7,
163,21,S2,8,
163,21,S2,9,
164,21,S1,0,
164,21,S1,1,
164,21,S1,2,
164,21,S1,3,
164,21,S1,4,
164,21,S1,5,
164,21,S1,6,-60
164,21,S1,7,
164,21,S1,8,
164,21,S1,9,
164,21,S2,0,
164,21,S2,1,
164,21,S2,2,-60
164,21,S2,3,
164,21,S2,4,
164,21,S2,5,
164,21,S2,6,
164,21,S2,7,
164,21,S2,8,
164,21,S2,9,
165,21,S1,0,
165,21,S1,1,
165,21,S1,2,
165,21,S1,3,
165,21,S1,4,
165,21,S1,5,
165,21,S1,6,-60
165,21,S1,7,
165,21,S1,8,
165,21,S1,9,
165,21,S2,0,
165,21,S2,1,
165,21,S2,2,-60
165,21,S2,3,
165,21,S2,4,
165,21,S2,5,
165,21,S2,6,
165,21,S2,7,
165,21,S2,8,
165,21,S2,9,
166,21,S1,0,
166,21,S1,1,
166,21,S1,2,
166,21,S1,3,
166,21,S1,4,
166,21,S1,5,
166,21,S1,6,
166,21,S1,7,
166,21,S1,8,
166,21,S1,9,
166,21,S2,0,
166,21,S2,1,
166,21,S2,2,-60
166,21,S2,3,
166,21,S2,4,
166,21,S2,5,
166,21,S2,6,
166,21,S2,7,
166,21,S2,8,
166,21,S2,9,
167,21,S1,0,
167,21,S1,1,
167,21,S1,2,
167,21,S1,3,
167,21,S1,4,
167,21,S1,5,
167,21,S1,6,
167,21,S1,7,
167,21,S1,8,
167,21,S1,9,
167,21,S2,0,
167,21,S2,1,
167,21,S2,2,-60
167,21,S2,3,
167,21,S2,4,
167,21,S2,5,
167,21,S2,6,
167,21,S2,7,
167,21,S2,8,
167,21,S2,9,
168,21,S1,0,
168,21,S1,1,
168,21,S1,2,
168,21,S1,3,
168,21,S1,4,
168,21,S1,5,
168,21,S1,6,
168,21,S1,7,
168,21,S1,8,
168,21,S1,9,
168,21,S2,0,
168,21,S2,1,
168,21,S2,2,-60
168,21,S2,3,
168,21,S2,4,
168,21,S2,5,
168,21,S2,6,
168,21,S2,7,
168,21,S2,8,
168,21,S2,9,
169,21,S1,0,
169,21,S1,1,
169,21,S1,2,
169,21,S1,3,
169,21,S1,4,
169,21,S1,5,
169,21,S1,6,
169,21,S1,7,
169,21,S1,8,
169,21,S1,9,
169,21,S2,0,
169,21,S2,1,
169,21,S2,2,-60
169,21,S2,3,
169,21,S2,4,
169,21,S2,5,
169,21,S2,6,
169,21,S2,7,
169,21,S2,8,
169,21,S2,9,
170,21,S1,0,
170,21,S1,1,
170,21,S1,2,
170,21,S1,3,
170,21,S1,4,
170,21,S1,5,
170,21,S1,6,
170,21,S1,7,
170,21,S1,8,
170,21,S1,9,
170,21,S2,0,
170,21,S2,1,
170,21,S2,2,-60
170,21,S2,3,
170,21,S2,4,
170,21,S2,5,
170,21,S2,6,
170,21,S2,7,
170,21,S2,8,
170,21,S2,9,
171,21,S1,0,
171,21,S1,1,
171,21,S1,2,
171,21,S1,3,
171,21,S1,4,
171,21,S1,5,
171,21,S1,6,
171,21,S1,7,
171,21,S1,8,
171,21,S1,9,
171,21,S2,0,
171,21,S2,1,
171,21,S2,2,-60
171,21,S2,3,
171,21,S2,4,
171,21,S2,5,
171,21,S2,6,
171,21,S2,7,
171,21,S2,8,
171,21,S2,9,
172,21,S1,0,
172,21,S1,1,
172,21,S1,2,
172,21,S1,3,
172,21,S1,4,
172,21,S1,5,
172,21,S1,6,
172,21,S1,7,
172,21,S1,8,
172,21,S1,9,
172,21,S2,0,
172,21,S2,1,
172,21,S2,2,-60
172,21,S2,3,
172,21,S2,4,
172,21,S2,5,
172,21,S2,6,
172,21,S2,7,
172,21,S2,8,
172,21,S2,9,
173,21,S1,0,
173,21,S1,1,
173,21,S1,2,
173,21,S1,3,
173,21,S1,4,
173,21,S1,5,
173,21,S1,6,
173,21,S1,7,
173,21,S1,8,
173,21,S1,9,
173,21,S2,0,
173,21,S2,1,
173,21,S2,2,-60
173,21,S2,3,
173,21,S2,4,
173,21,S2,5,
173,21,S2,6,
173,21,S2,7,
173,21,S2,8,
173,21,S2,9,
174,21,S1,0,
174,21,S1,1,
174,21,S1,2,
174,21,S1,3,
174,21,S1,4,
174,21,S1,5,
174,21,S1,6,
174,21,S1,7,
174,21,S1,8,
174,21,S1,9,
174,21,S2,0,
174,21,S2,1,
174,21,S2,2,-60
174,21,S2,3,
174,21,S2,4,
174,21,S2,5,
174,21,S2,6,
174,21,S2,7,
174,21,S2,8,
174,21,S2,9,
175,21,S1,0,
175,21,S1,1,
175,21,S1,2,
175,21,S1,3,
175,21,S1,4,
175,21,S1,5,
175,21,S1,6,
175,21,S1,7,
175,21,S1,8,
175,21,S1,9,
175,21,S2,0,
175,21,S2,1,
175,21,S2,2,-60
175,21,S2,3,
175,21,S2,4,
175,21,S2,5,
175,21,S2,6,
175,21,S2,7,
175,21,S2,8,
175,21,S2,9,
176,21,S1,0,
176,21,S1,1,
176,21,S1,2,
176,21,S1,3,
176,21,S1,4,
176,21,S1,5,
176,21,S1,6,
176,21,S1,7,
176,21,S1,8,
176,21,S1,9,
176,21,S2,0,
176,21,S2,1,
176,21,S2,2,-60
176,21,S2,3,
176,21,S2,4,
176,21,S2,5,
176,21,S2,6,
176,21,S2,7,
176,21,S2,8,
176,21,S2,9,
177,21,S1,0,
177,21,S1,1,
177,21,S1,2,
177,21,S1,3,
177,21,S1,4,
177,21,S1,5,
177,21,S1,6,
177,21,S1,7,
177,21,S1,8,
177,21,S1,9,
177,21,S2,0,
177,21,S2,1,
177,21,S2,2,
177,21,S2,3,
177,21,S2,4,
177,21,S2,5,
177,21,S2,6,
177,21,S2,7,
177,21,S2,8,
177,21,S2,9,
0,22,S1,0,
0,22,S1,1,
0,22,S1,2,
0,22,S1,3,
0,22,S1,4,
0,22,S1,5,
0,22,S1,6,
0,22,S1,7,
0,22,S1,8,
0,22,S1,9,
0,22,S2,0,
0,22,S2,1,
0,22,S2,2,
0,22,S2,3,
0,22,S2,4,
0,22,S2,5,
0,22,S2,6,
0,22,S2,7,
0,22,S2,8,
0,22,S2,9,
1,22,S1,0,+1 -1
1,22,S1,1,
1,22,S1,2,
1,22,S1,3,
1,22,S1,4,
1,22,S1,5,
1,22,S1,6,
1,22,S1,7,
1,22,S1,8,
1,22,S1,9,
1,22,S2,0,+1 -1
1,22,S2,1,
1,22,S2,2,
1,22,S2,3,
1,22,S2,4,
1,22,S2,5,
1,22,S2,6,
1,22,S2,7,
1,22,S2,8,
1,22,S2,9,
2,22,S1,0,+1 -1
2,22,S1,1,
2,22,S1,2,
2,22,S1,3,
2,22,S1,4,
2,22,S1,5,
2,22,S1,6,
2,22,S1,7,
2,22,S1,8,
2,22,S1,9,
2,22,S2,0,+1 -1
2,22,S2,1,
2,22,S2,2,
2,22,S2,3,
2,22,S2,4,
2,22,S2,5,
2,22,S2,6,
2,22,S2,7,
2,22,S2,8,
2,22,S2,9,
3,22,S1,0,+1 -1
3,22,S1,1,+2 -2
3,22,S1,2,
3,22,S1,3,
3,22,S1,4,
3,22,S1,5,
3,22,S1,6,
3,22,S1,7,
3,22,S1,8,
3,22,S1,9,
3,22,S2,0,+1 -1
3,22,S2,1,+2 -2
3,22,S2,2,
3,22,S2,3,
3,22,S2,4,
3,22,S2,5,
3,22,S2,6,
3,22,S2,7,
3,22,S2,8,
3,22,S2,9,
4,22,S1,0,+1 -1
4,22,S1,1,+2 -2
4,22,S1,2,
4,22,S1,3,
4,22,S1,4,
4,22,S1,5,
4,22,S1,6,
4,22,S1,7,
4,22,S1,8,
4,22,S1,9,
4,22,S2,0,+1 -1
4,22,S2,1,+2 -2
4,22,S2,2,
4,22,S2,3,
4,22,S2,4,
4,22,S2,5,
4,22,S2,6,
4,22,S2,7,
4,22,S2,8,
4,22,S2,9,
5,22,S1,0,+1 -1
5,22,S1,1,+2 -2
5,22,S1,2,+3 -3
5,22,S1,3,
5,22,S1,4,
5,22,S1,5,
5,22,S1,6,
5,22,S1,7,
5,22,S1,8,
5,22,S1,9,
5,22,S2,0,+1 -1
5,22,S2,1,+2 -2
5,22,S2,2,+3 -3
5,22,S2,3,
5,22,S2,4,
5,22,S2,5,
5,22,S2,6,
5,22,S2,7,
5,22,S2,8,
5,22,S2,9,
6,22,S1,0,+1 -1
6,22,S1,1,+2 -2
6,22,S1,2,+3 -3
6,22,S1,3,
6,22,S1,4,
6,22,S1,5,
6,22,S1,6,
6,22,S1,7,
6,22,S1,8,
6,22,S1,9,
6,22,S2,0,+1 -1
6,22,S2,1,+2 -2
6,22,S2,2,+3 -3
6,22,S2,3,
6,22,S2,4,
6,22,S2,5,
6,22,S2,6,
6,22,S2,7,
6,22,S2,8,
6,22,S2,9,
7,22,S1,0,+1 -1
7,22,S1,1,+2 -2
7,22,S1,2,+3 -3
7,22,S1,3,+4 -4
7,22,S1,4,
7,22,S1,5,
7,22,S1,6,
7,22,S1,7,
7,22,S1,8,
7,22,S1,9,
7,22,S2,0,+1 -1
7,22,S2,1,+2 -2
7,22,S2,2,+3 -3
7,22,S2,3,+4 -4
7,22,S2,4,
7,22,S2,5,
7,22,S2,6,
7,22,S2,7,
7,22,S2,8,
7,22,S2,9,
8,22,S1,0,+1 -1
8,22,S1,1,+2 -2
8,22,S1,2,+3 -3
8,22,S1,3,+4 -4
8,22,S1,4,
8,22,S1,5,
8,22,S1,6,
8,22,S1,7,
8,22,S1,8,
8,22,S1,9,
8,22,S2,0,+1 -1
8,22,S2,1,+2 -2
8,22,S2,2,+3 -3
8,22,S2,3,+4 -4
8,22,S2,4,
8,22,S2,5,
8,22,S2,6,
8,22,S2,7,
8,22,S2,8,
8,22,S2,9,
9,22,S1,0,+1 -1
9,22,S1,1,+2 -2
9,22,S1,2,+3 -3
9,22,S1,3,+4 -4
9,22,S1,4,+5 -5
9,22,S1,5,
9,22,S1,6,
9,22,S1,7,
9,22,S1,8,
9,22,S1,9,
9,22,S2,0,+1 -1
9,22,S2,1,+2 -2
9,22,S2,2,+3 -3
9,22,S2,3,+4 -4
9,22,S2,4,+5 -5
9,22,S2,5,
9,22,S2,6,
9,22,S2,7,
9,22,S2,8,
9,22,S2,9,
10,22,S1,0,+1 -1
10,22,S1,1,+2 -2
10,22,S1,2,+3 -3
10,22,S1,3,+4 -4
10,22,S1,4,+5 -5
10,22,S1,5,
10,22,S1,6,
10,22,S1,7,
10,22,S1,8,
10,22,S1,9,
10,22,S2,0,+1 -1
10,22,S2,1,+2 -2
10,22,S2,2,+3 -3
10,22,S2,3,+4 -4
10,22,S2,4,+5 -5
10,22,S2,5,
10,22,S2,6,
10,22,S2,7,
10,22,S2,8,
10,22,S2,9,
11,22,S1,0,+4 -4
11,22,S1,1,+2 -2
11,22,S1,2,-3
11,22,S1,3,+1 -1
11,22,S1,4,+5 -5
11,22,S1,5,
11,22,S1,6,+6 -6
11,22,S1,7,
11,22,S1,8,
11,22,S1,9,
11,22,S2,0,+4 -4
11,22,S2,1,+2 -2
11,22,S2,2,-3
11,22,S2,3,+1 -1
11,22,S2,4,+6 -6
11,22,S2,5,
11,22,S2,6,+5 -5
11,22,S2,7,
11,22,S2,8,
11,22,S2,9,
12,22,S1,0,+4 -4
12,22,S1,1,+2 -2
12,22,S1,2,-3
12,22,S1,3,+1 -1
12,22,S1,4,+5 -5
12,22,S1,5,
12,22,S1,6,+6 -6
12,22,S1,7,
12,22,S1,8,
12,22,S1,9,
12,22,S2,0,+4 -4
12,22,S2,1,+2 -2
12,22,S2,2,-3
12,22,S2,3,+1 -1
12,22,S2,4,+6 -6
12,22,S2,5,
12,22,S2,6,+5 -5
12,22,S2,7,
12,22,S2,8,
12,22,S2,9,
